time,x,y,z,L
265.9,-0.784645,0.0332993,0.533424,0.302479
266,-0.778651,0.0865522,0.530594,0.30248
266.1,-0.767355,0.139204,0.521336,0.302478
266.2,-0.750852,0.190595,0.505347,0.30248
266.3,-0.729301,0.240043,0.482446,0.302479
266.4,-0.702931,0.286851,0.452569,0.30249
266.5,-0.672042,0.330326,0.415775,0.30248
266.6,-0.637,0.369782,0.372247,0.30248
266.7,-0.598241,0.404561,0.322292,0.302479
266.8,-0.556265,0.43404,0.266335,0.302479
266.9,-0.511629,0.457646,0.204923,0.302479
267,-0.464948,0.474865,0.13871,0.30248
267.1,-0.416884,0.485253,0.0684575,0.302479
267.2,-0.368138,0.48845,-0.00497808,0.30248
267.3,-0.319443,0.484183,-0.0806548,0.302479
267.4,-0.271556,0.472278,-0.157557,0.302479
267.5,-0.225244,0.452666,-0.23461,0.30248
267.6,-0.181278,0.425388,-0.310691,0.302479
267.7,-0.140417,0.390599,-0.384651,0.302481
267.8,-0.1034,0.348568,-0.455325,0.302479
267.9,-0.0709322,0.299682,-0.521556,0.302475
268,-0.0436754,0.244443,-0.582205,0.302478
268.1,-0.0222351,0.183464,-0.636176,0.302479
268.2,-0.00715012,0.117465,-0.682434,0.30248
268.3,0.00112047,0.04767,-0.68009,0.302479
268.4,0.00275442,-0.0123594,-0.522182,0.302487
268.5,-0.000842957,-0.0573436,-0.405533,0.302479
268.6,-0.0086898,-0.100397,-0.453751,0.302479
268.7,-0.0210651,-0.147733,-0.491144,0.30248
268.8,-0.0383427,-0.198257,-0.517485,0.302479
268.9,-0.0607858,-0.250856,-0.532618,0.30248
269,-0.0885456,-0.304405,-0.536466,0.30248
269.1,-0.121661,-0.357774,-0.52905,0.302479
269.2,-0.160057,-0.409843,-0.510499,0.302479
269.3,-0.203549,-0.459511,-0.481062,0.302479
269.4,-0.251843,-0.505705,-0.441111,0.30248
269.5,-0.30454,-0.547399,-0.391151,0.30248
269.6,-0.361141,-0.583623,-0.331819,0.302479
269.7,-0.421052,-0.613476,-0.263885,0.302479
269.8,-0.483596,-0.636143,-0.188247,0.302479
269.9,-0.548017,-0.650903,-0.10593,0.302479
270,-0.613493,-0.657144,-0.0180723,0.30248
270.1,-0.679145,-0.654374,0.0740789,0.302479
270.2,-0.744055,-0.64223,0.169184,0.302481
270.3,-0.807271,-0.620486,0.265826,0.302479
270.4,-0.867829,-0.589063,0.362523,0.30248
270.5,-0.924763,-0.54803,0.457752,0.302479
270.6,-0.977122,-0.497613,0.549966,0.30248
270.7,-1.02399,-0.438189,0.637616,0.302479
270.8,-1.06448,-0.370293,0.719171,0.30248
270.9,-1.09778,-0.294608,0.793145,0.302479
271,-1.12317,-0.211964,0.858117,0.30248
271.1,-1.13998,-0.123329,0.912754,0.302484
271.2,-1.14767,-0.0297984,0.955836,0.30248
271.3,-1.14581,0.0674167,0.986276,0.30248
271.4,-1.13411,0.167004,1.00314,0.302479
271.5,-1.11238,0.267567,1.00567,0.302479
271.6,-1.08061,0.36764,0.993289,0.302479
271.7,-1.03892,0.465715,0.96564,0.30248
271.8,-0.987585,0.560254,0.922574,0.30248
271.9,-0.927037,0.649719,0.864174,0.302478
272,-0.857861,0.732588,0.790756,0.30248
272.1,-0.780789,0.807387,0.702874,0.30248
272.2,-0.696699,0.872707,0.601323,0.30248
272.3,-0.606607,0.92723,0.487129,0.30248
272.4,-0.511654,0.969753,0.361549,0.302482
272.5,-0.413093,0.999209,0.226056,0.30248
272.6,-0.312278,1.01469,0.0823239,0.30248
272.7,-0.210645,1.01546,-0.067787,0.30248
272.8,-0.109694,1.00099,-0.222254,0.302481
272.9,-0.0109672,0.970937,-0.378915,0.30248
273,0.084199,0.932864,-0.365728,0.30248
273.1,0.175694,0.897329,-0.347736,0.30248
273.2,0.263698,0.862801,-0.34521,0.302479
273.3,0.348239,0.827841,-0.356043,0.302479
273.4,0.429211,0.791216,-0.378194,0.302477
273.5,0.506392,0.751892,-0.409678,0.302479
273.6,0.579471,0.709034,-0.448556,0.302486
273.7,0.648059,0.661997,-0.492939,0.30248
273.8,0.711716,0.610324,-0.540986,0.302479
273.9,0.76996,0.553737,-0.590906,0.302479
274,0.822296,0.492138,-0.64097,0.302479
274.1,0.868223,0.425594,-0.689516,0.302479
274.2,0.907257,0.354338,-0.734961,0.302479
274.3,0.938946,0.278755,-0.775813,0.30248
274.4,0.962882,0.199375,-0.810684,0.302479
274.5,0.978716,0.11686,-0.838301,0.302479
274.6,0.986175,0.0319944,-0.857525,0.302481
274.7,0.985066,-0.0543318,-0.867358,0.30248
274.8,0.975293,-0.141136,-0.866961,0.302479
274.9,0.956858,-0.22736,-0.855661,0.30248
275,0.929877,-0.311888,-0.832966,0.302478
275.1,0.894576,-0.393563,-0.798571,0.302479
275.2,0.851299,-0.471209,-0.752366,0.302479
275.3,0.800508,-0.543646,-0.694439,0.30248
275.4,0.742782,-0.609715,-0.625083,0.30248
275.5,0.678814,-0.668298,-0.544791,0.302479
275.6,0.609407,-0.718332,-0.454255,0.302479
275.7,0.535466,-0.758836,-0.354363,0.302479
275.8,0.457987,-0.788928,-0.246189,0.302479
275.9,0.378053,-0.80784,-0.130979,0.302478
276,0.296813,-0.814936,-0.010141,0.302479
276.1,0.215476,-0.809732,0.114772,0.30248
276.2,0.135288,-0.791902,0.242083,0.30248
276.3,0.0575217,-0.761294,0.370012,0.30248
276.4,-0.0165496,-0.718458,0.451555,0.30248
276.5,-0.0862474,-0.676529,0.389674,0.30248
276.6,-0.152036,-0.640022,0.342844,0.30248
276.7,-0.214385,-0.607515,0.309382,0.30248
276.8,-0.27363,-0.577752,0.287716,0.302477
276.9,-0.32999,-0.549628,0.27636,0.30248
277,-0.383578,-0.522183,0.273907,0.302479
277.1,-0.434422,-0.494595,0.279008,0.302479
277.2,-0.48247,-0.466173,0.29037,0.302478
277.3,-0.52761,-0.436354,0.306748,0.30248
277.4,-0.569679,-0.404696,0.326942,0.30247
277.5,-0.608477,-0.370877,0.349792,0.302479
277.6,-0.643775,-0.334687,0.374186,0.302483
277.7,-0.675331,-0.296024,0.399055,0.302481
277.8,-0.702898,-0.254894,0.423382,0.302479
277.9,-0.726231,-0.211398,0.446205,0.302479
278,-0.745105,-0.165733,0.466623,0.30248
278.1,-0.759315,-0.118181,0.483803,0.302483
278.2,-0.76869,-0.0691058,0.496985,0.30248
278.3,-0.7731,-0.0189404,0.505492,0.302436
278.4,-0.772459,0.031817,0.508734,0.302479
278.5,-0.766735,0.0826143,0.506217,0.30248
278.6,-0.755954,0.132855,0.497548,0.302478
278.7,-0.740203,0.181909,0.482441,0.30248
278.8,-0.719634,0.229123,0.46072,0.302479
278.9,-0.694462,0.27383,0.432325,0.302462
279,-0.664973,0.315367,0.397312,0.30248
279.1,-0.631517,0.353078,0.355856,0.302479
279.2,-0.594506,0.386333,0.308249,0.302479
279.3,-0.554418,0.414536,0.254897,0.302477
279.4,-0.511786,0.437138,0.196321,0.302479
279.5,-0.467194,0.453647,0.133145,0.302479
279.6,-0.421274,0.463638,0.0660976,0.30248
279.7,-0.374695,0.466764,-0.00400524,0.302479
279.8,-0.328159,0.462765,-0.0762638,0.302479
279.9,-0.282385,0.451472,-0.149708,0.30248
280,-0.23811,0.432818,-0.223312,0.302484
280.1,-0.196066,0.40684,-0.296003,0.302485
280.2,-0.156981,0.373684,-0.366683,0.30248
280.3,-0.12156,0.333608,-0.43424,0.302479
280.4,-0.090478,0.286978,-0.497566,0.302478
280.5,-0.0643672,0.234272,-0.555574,0.302479
280.6,-0.0438068,0.176075,-0.607217,0.302479
280.7,-0.0293125,0.113074,-0.651503,0.30248
280.8,-0.0213263,0.0460502,-0.687514,0.30248
280.9,-0.0202076,-0.0241256,-0.714421,0.302479
281,-0.026225,-0.0965062,-0.7315,0.302478
281.1,-0.0395486,-0.170078,-0.73815,0.30248
281.2,-0.0602447,-0.243773,-0.733902,0.302479
281.3,-0.0882704,-0.316484,-0.718435,0.302479
281.4,-0.123471,-0.38708,-0.691582,0.302479
281.5,-0.165578,-0.454421,-0.653342,0.30248
281.6,-0.214209,-0.517374,-0.603884,0.302481
281.7,-0.26887,-0.574835,-0.54355,0.302479
281.8,-0.328957,-0.625739,-0.472861,0.302479
281.9,-0.393765,-0.669085,-0.392507,0.302481
282,-0.462491,-0.703947,-0.303351,0.30248
282.1,-0.534244,-0.729495,-0.206419,0.302482
282.2,-0.608056,-0.745011,-0.102888,0.30248
282.3,-0.682892,-0.749897,0.00592109,0.302479
282.4,-0.757666,-0.743698,0.118562,0.302479
282.5,-0.831252,-0.726109,0.23348,0.302479
282.6,-0.902502,-0.696981,0.349027,0.302479
282.7,-0.970264,-0.656339,0.463491,0.302479
282.8,-1.03339,-0.604378,0.575111,0.30248
282.9,-1.09077,-0.541471,0.682107,0.302479
283,-1.14134,-0.46817,0.782705,0.30248
283.1,-1.18409,-0.385201,0.875164,0.30248
283.2,-1.21809,-0.293465,0.957799,0.30248
283.3,-1.24252,-0.194022,1.02902,0.30248
283.4,-1.25668,-0.0880913,1.08734,0.302479
283.5,-1.25997,0.0229703,1.13142,0.302479
283.6,-1.25196,0.137678,1.16009,0.302471
283.7,-1.23236,0.254441,1.17235,0.302479
283.8,-1.20106,0.371577,1.16745,0.302482
283.9,-1.1581,0.48734,1.14483,0.30248
284,-1.1037,0.599942,1.1042,0.30248
284.1,-1.03827,0.707578,1.04551,0.30248
284.2,-0.962407,0.808451,0.969012,0.302479
284.3,-0.876866,0.900803,0.875201,0.302481
284.4,-0.782587,0.98294,0.764867,0.30248
284.5,-0.680672,1.05326,0.639074,0.302479
284.6,-0.572378,1.11028,0.499158,0.302479
284.7,-0.459103,1.15267,0.346711,0.302478
284.8,-0.34237,1.17927,0.183574,0.30248
284.9,-0.223808,1.1891,0.0118148,0.30248
285,-0.105134,1.18142,-0.166297,0.302479
285.1,0.0118748,1.15581,-0.328084,0.302479
285.2,0.125832,1.1234,-0.323455,0.30248
285.3,0.236539,1.0905,-0.337549,0.30248
285.4,0.343857,1.05536,-0.367821,0.30248
285.5,0.447485,1.01648,-0.411773,0.302479
285.6,0.546987,0.972627,-0.466942,0.302479
285.7,0.641811,0.922798,-0.530901,0.30248
285.8,0.731322,0.866234,-0.601254,0.302479
285.9,0.814816,0.802413,-0.675647,0.30248
286,0.891552,0.731047,-0.751774,0.302479
286.1,0.960772,0.652075,-0.827385,0.30248
286.2,1.02172,0.565659,-0.90031,0.30248
286.3,1.07367,0.472172,-0.968466,0.302481
286.4,1.11594,0.372191,-1.02988,0.302479
286.5,1.14791,0.266483,-1.08271,0.302479
286.6,1.16907,0.155992,-1.12526,0.30248
286.7,1.17899,0.0418237,-1.15601,0.30248
286.8,1.17736,-0.0747718,-1.17361,0.30248
286.9,1.164,-0.192422,-1.17693,0.302484
287,1.13889,-0.309652,-1.16507,0.302479
287.1,1.10214,-0.424908,-1.13736,0.302481
287.2,1.05402,-0.536582,-1.09338,0.30248
287.3,0.994994,-0.643036,-1.03297,0.30248
287.4,0.925646,-0.742633,-0.956259,0.302476
287.5,0.846749,-0.833757,-0.863629,0.30248
287.6,0.759229,-0.91485,-0.75575,0.302484
287.7,0.664163,-0.98443,-0.633559,0.30248
287.8,0.562773,-1.04112,-0.498262,0.302477
287.9,0.45641,-1.08369,-0.351319,0.302481
288,0.346541,-1.11106,-0.194428,0.302486
288.1,0.234735,-1.12231,-0.0295136,0.30248
288.2,0.122639,-1.11676,0.141305,0.302479
288.3,0.0119594,-1.09393,0.315731,0.302479
288.4,-0.0957934,-1.06129,0.320949,0.30248
288.5,-0.200322,-1.02923,0.323086,0.302479
288.6,-0.301605,-0.996131,0.341513,0.302479
288.7,-0.399462,-0.960468,0.373873,0.30248
288.8,-0.493571,-0.920969,0.417852,0.302479
288.9,-0.583493,-0.876586,0.471172,0.302483
289,-0.668697,-0.826498,0.531591,0.302479
289.1,-0.748582,-0.770105,0.596904,0.30248
289.2,-0.822495,-0.707026,0.664951,0.30248
289.3,-0.889759,-0.637094,0.733624,0.30248
289.4,-0.949687,-0.560348,0.80088,0.302479
289.5,-1.00161,-0.477031,0.864753,0.302473
289.6,-1.04489,-0.387573,0.923373,0.302479
289.7,-1.07894,-0.29259,0.974982,0.302479
289.8,-1.10325,-0.192865,1.01795,0.30248
289.9,-1.11739,-0.0893375,1.0508,0.302479
290,-1.12102,0.0169128,1.0722,0.302479
290.1,-1.11395,0.124684,1.08104,0.302479
290.2,-1.09608,0.23267,1.07636,0.302479
290.3,-1.06746,0.339482,1.05746,0.30248
290.4,-1.02827,0.443671,1.02383,0.30248
290.5,-0.97886,0.543748,0.975222,0.302479
290.6,-0.919709,0.638215,0.911619,0.30248
290.7,-0.851454,0.72558,0.83326,0.302479
290.8,-0.774878,0.804391,0.740638,0.302479
290.9,-0.690907,0.873257,0.634495,0.302472
291,-0.600602,0.930872,0.515821,0.302479
291.1,-0.505148,0.976044,0.385845,0.30248
291.2,-0.405843,1.00771,0.246024,0.30248
291.3,-0.304085,1.02498,0.0980248,0.30248
291.4,-0.201353,1.02711,-0.0562917,0.30248
291.5,-0.0991863,1.01357,-0.214894,0.302479
291.6,0.000829256,0.984058,-0.37394,0.30248
291.7,0.097422,0.948285,-0.344644,0.302479
291.8,0.190554,0.914545,-0.33289,0.30248
291.9,0.280344,0.881196,-0.336476,0.302479
292,0.366758,0.84681,-0.353272,0.302479
292.1,0.44963,0.81017,-0.381204,0.30248
292.2,0.528683,0.770265,-0.41825,0.302474
292.3,0.603547,0.726282,-0.462428,0.30248
292.4,0.673783,0.677606,-0.511801,0.302479
292.5,0.738898,0.623812,-0.56448,0.30248
292.6,0.798367,0.564662,-0.618623,0.302479
292.7,0.851649,0.500098,-0.672451,0.30248
292.8,0.898209,0.430239,-0.724255,0.302475
292.9,0.93753,0.355369,-0.772404,0.302482
293,0.969131,0.275931,-0.815366,0.30248
293.1,0.992583,0.192516,-0.851714,0.30248
293.2,1.00753,0.105852,-0.880147,0.30248
293.3,1.01367,0.0167898,-0.899502,0.302481
293.4,1.01084,-0.0737113,-0.908764,0.30248
293.5,0.998919,-0.164598,-0.907087,0.302479
293.6,0.977941,-0.254742,-0.893802,0.302479
293.7,0.948035,-0.342955,-0.868427,0.30248
293.8,0.909455,-0.428014,-0.830679,0.302479
293.9,0.862578,-0.508676,-0.780479,0.302479
294,0.807908,-0.583699,-0.717958,0.30248
294.1,0.746067,-0.651868,-0.64346,0.302481
294.2,0.677802,-0.71201,-0.557539,0.30248
294.3,0.60397,-0.76302,-0.460959,0.302471
294.4,0.525536,-0.803879,-0.354686,0.30248
294.5,0.443563,-0.833673,-0.239878,0.30248
294.6,0.359197,-0.851614,-0.117877,0.302479
294.7,0.273657,-0.857058,0.00981295,0.30248
294.8,0.188218,-0.849517,0.141536,0.30248
294.9,0.104197,-0.828676,0.275509,0.302479
295,0.0229309,-0.794403,0.409846,0.302479
295.1,-0.0543542,-0.751659,0.405935,0.30248
295.2,-0.127575,-0.713527,0.35928,0.302479
295.3,-0.19719,-0.679317,0.327218,0.302479
295.4,-0.263523,-0.647655,0.308014,0.302479
295.5,-0.326766,-0.61734,0.300021,0.30248
295.6,-0.387001,-0.58733,0.301672,0.30248
295.7,-0.444212,-0.556735,0.311461,0.30248
295.8,-0.498303,-0.524815,0.327937,0.30248
295.9,-0.549111,-0.490971,0.349698,0.302477
296,-0.596418,-0.454744,0.375392,0.302481
296.1,-0.639969,-0.415805,0.403708,0.302479
296.2,-0.679482,-0.373957,0.433387,0.30248
296.3,-0.714661,-0.329123,0.463221,0.302479
296.4,-0.745208,-0.281346,0.492058,0.30248
296.5,-0.770837,-0.230781,0.51881,0.302479
296.6,-0.79128,-0.177687,0.54246,0.302479
296.7,-0.806302,-0.122424,0.562069,0.30248
296.8,-0.815707,-0.065437,0.576783,0.302479
296.9,-0.81935,-0.00725548,0.585847,0.30248
297,-0.817138,0.0515221,0.588605,0.302479
297.1,-0.809047,0.110237,0.584515,0.302479
297.2,-0.795117,0.168182,0.573152,0.30248
297.3,-0.775461,0.224615,0.554216,0.302479
297.4,-0.75027,0.278767,0.527535,0.302479
297.5,-0.719809,0.329862,0.493073,0.30248
297.6,-0.684425,0.377126,0.450928,0.30248
297.7,-0.644537,0.4198,0.401334,0.302429
297.8,-0.600642,0.457156,0.344662,0.30248
297.9,-0.553306,0.488513,0.281417,0.30248
298,-0.503161,0.513242,0.21223,0.302479
298.1,-0.450897,0.530786,0.137858,0.302479
298.2,-0.397259,0.540669,0.0591683,0.302479
298.3,-0.343032,0.542508,-0.0228655,0.302481
298.4,-0.289035,0.53602,-0.107178,0.30248
298.5,-0.236111,0.521034,-0.192627,0.302479
298.6,-0.185114,0.497497,-0.278004,0.30248
298.7,-0.136895,0.465478,-0.362056,0.30248
298.8,-0.0922944,0.425173,-0.4435,0.302479
298.9,-0.0521258,0.376908,-0.521042,0.30248
299,-0.0171632,0.321137,-0.593398,0.302479
299.1,0.0118985,0.260336,-0.573568,0.30248
299.2,0.0352741,0.209225,-0.450634,0.302477
299.3,0.0541339,0.169829,-0.339105,0.302481
299.4,0.0695937,0.14105,-0.238206,0.302486
299.5,0.0826632,0.121854,-0.147337,0.30248
299.6,0.0942513,0.111263,-0.0660438,0.302479
299.7,0.105171,0.108337,0.00601476,0.30248
299.8,0.116144,0.112167,0.0690879,0.302479
299.9,0.1278,0.121862,0.123358,0.302479
300,0.140683,0.136549,0.168964,0.302479
300.1,0.155248,0.155369,0.206018,0.30248
300.2,0.171866,0.177471,0.234623,0.302479
300.3,0.190823,0.202016,0.254893,0.302479
300.4,0.212323,0.228176,0.266962,0.302479
300.5,0.236485,0.255141,0.270999,0.302483
300.6,0.263351,0.282116,0.26722,0.30248
300.7,0.292883,0.308333,0.255891,0.302479
300.8,0.324968,0.333053,0.237342,0.30248
300.9,0.35942,0.355574,0.211968,0.30248
301,0.395987,0.375234,0.180232,0.30248
301.1,0.434352,0.391426,0.142669,0.30248
301.2,0.474138,0.403594,0.0998855,0.30248
301.3,0.51492,0.411251,0.0525538,0.302479
301.4,0.556224,0.413978,0.00141302,0.30248
301.5,0.59754,0.411433,-0.0527386,0.30248
301.6,0.638326,0.403358,-0.10905,0.30248
301.7,0.678021,0.389581,-0.166626,0.302479
301.8,0.71605,0.370022,-0.224535,0.302478
301.9,0.751833,0.344695,-0.281822,0.30248
302,0.7848,0.313711,-0.337519,0.30248
302.1,0.814394,0.277276,-0.390659,0.302479
302.2,0.840084,0.235696,-0.440285,0.302479
302.3,0.861374,0.189367,-0.485471,0.30248
302.4,0.877815,0.13878,-0.525327,0.302479
302.5,0.889007,0.0845076,-0.55902,0.302479
302.6,0.894615,0.0272066,-0.585785,0.302479
302.7,0.894372,-0.0323955,-0.604937,0.302479
302.8,0.888086,-0.0935073,-0.615887,0.30248
302.9,0.875648,-0.155283,-0.61815,0.302479
303,0.857037,-0.216835,-0.611357,0.30248
303.1,0.832319,-0.277245,-0.595267,0.302479
303.2,0.801657,-0.335575,-0.569769,0.302477
303.3,0.765305,-0.390886,-0.534895,0.302479
303.4,0.723612,-0.442247,-0.490818,0.302479
303.5,0.677018,-0.488753,-0.437858,0.30248
303.6,0.626052,-0.529538,-0.376482,0.302479
303.7,0.571328,-0.563789,-0.307302,0.302479
303.8,0.513537,-0.590763,-0.231068,0.302478
303.9,0.45344,-0.609797,-0.148667,0.302479
304,0.391861,-0.620324,-0.0611084,0.302433
304.1,0.329674,-0.621884,0.0304822,0.302478
304.2,0.267795,-0.614134,0.124878,0.302478
304.3,0.207165,-0.596859,0.220765,0.30248
304.4,0.148743,-0.569978,0.316759,0.30248
304.5,0.0934878,-0.533551,0.411426,0.30248
304.6,0.0423444,-0.487786,0.503297,0.302479
304.7,-0.00376989,-0.433112,0.573305,0.302479
304.8,-0.0443975,-0.381213,0.466937,0.302479
304.9,-0.080345,-0.339294,0.373509,0.30248
305,-0.112548,-0.306118,0.29188,0.30248
305.1,-0.141822,-0.280557,0.221074,0.302482
305.2,-0.168878,-0.261571,0.160245,0.30248
305.3,-0.194324,-0.2482,0.108662,0.302479
305.4,-0.218675,-0.239552,0.0656801,0.30248
305.5,-0.242364,-0.234796,0.0307246,0.30248
305.6,-0.265739,-0.233157,0.00327295,0.302479
305.7,-0.289075,-0.233908,-0.0171599,0.30248
305.8,-0.312577,-0.23637,-0.031034,0.302482
305.9,-0.336385,-0.239911,-0.0387955,0.30248
306,-0.360576,-0.24394,-0.0408859,0.30248
306.1,-0.385171,-0.247914,-0.0377491,0.302479
306.2,-0.41014,-0.251331,-0.0298376,0.302486
306.3,-0.435403,-0.253738,-0.017617,0.302482
306.4,-0.46084,-0.254727,-0.00156862,0.302479
306.5,-0.48629,-0.253941,0.0178088,0.30248
306.6,-0.511559,-0.251071,0.0399984,0.302479
306.7,-0.536426,-0.245865,0.0644662,0.302479
306.8,-0.560647,-0.23812,0.0906631,0.30248
306.9,-0.58396,-0.227693,0.118028,0.302482
307,-0.606093,-0.214495,0.145989,0.302477
307.1,-0.626766,-0.198495,0.173974,0.30248
307.2,-0.6457,-0.179719,0.20141,0.30248
307.3,-0.66262,-0.15825,0.227729,0.30248
307.4,-0.677264,-0.134228,0.25238,0.302479
307.5,-0.689387,-0.107847,0.274831,0.302479
307.6,-0.698763,-0.0793524,0.294575,0.302479
307.7,-0.705197,-0.0490382,0.311141,0.30248
307.8,-0.708522,-0.0172446,0.324097,0.30248
307.9,-0.708609,0.015648,0.33306,0.302479
308,-0.705369,0.0492231,0.337698,0.302479
308.1,-0.698756,0.0830345,0.337743,0.302479
308.2,-0.68877,0.116612,0.332988,0.30248
308.3,-0.675458,0.149468,0.323298,0.30248
308.4,-0.658917,0.181105,0.30861,0.30248
308.5,-0.639294,0.211023,0.28894,0.30248
308.6,-0.616786,0.23873,0.26438,0.302479
308.7,-0.591638,0.263742,0.235104,0.30248
308.8,-0.564143,0.285601,0.201364,0.302479
308.9,-0.534638,0.303877,0.163491,0.30248
309,-0.5035,0.318175,0.121893,0.302479
309.1,-0.471147,0.328147,0.0770488,0.30248
309.2,-0.438025,0.333495,0.0295054,0.30248
309.3,-0.40461,0.333979,-0.0201289,0.30248
309.4,-0.371397,0.329422,-0.0711913,0.302481
309.5,-0.338897,0.319716,-0.122973,0.302481
309.6,-0.307627,0.304828,-0.174727,0.302479
309.7,-0.278103,0.284798,-0.225681,0.302479
309.8,-0.250835,0.259745,-0.275044,0.302473
309.9,-0.226315,0.229868,-0.322022,0.30248
310,-0.205013,0.195446,-0.365827,0.302522
310.1,-0.187366,0.156834,-0.405689,0.30248
310.2,-0.173771,0.114464,-0.44087,0.302479
310.3,-0.164581,0.0688395,-0.470676,0.302482
310.4,-0.160093,0.0205297,-0.494468,0.302479
310.5,-0.160544,-0.0298345,-0.511673,0.30248
310.6,-0.166106,-0.0815688,-0.521798,0.302479
310.7,-0.176879,-0.133944,-0.524438,0.302479
310.8,-0.192891,-0.186197,-0.519285,0.30248
310.9,-0.214088,-0.237535,-0.506137,0.30248
311,-0.24034,-0.287154,-0.484905,0.302479
311.1,-0.271435,-0.334247,-0.455619,0.30248
311.2,-0.307079,-0.378014,-0.418429,0.302481
311.3,-0.346901,-0.417678,-0.373611,0.302471
311.4,-0.390453,-0.452496,-0.321565,0.30248
311.5,-0.437215,-0.481768,-0.262812,0.30248
311.6,-0.4866,-0.504856,-0.197996,0.302479
311.7,-0.537961,-0.52119,-0.127872,0.30248
311.8,-0.590597,-0.530282,-0.053304,0.302479
311.9,-0.643762,-0.531734,0.024748,0.30248
312,-0.696679,-0.525251,0.105236,0.302479
312.1,-0.748542,-0.510643,0.187038,0.302479
312.2,-0.798534,-0.487839,0.268971,0.302479
312.3,-0.845838,-0.456886,0.34981,0.302478
312.4,-0.889645,-0.417955,0.428301,0.30248
312.5,-0.929173,-0.371346,0.503178,0.302479
312.6,-0.963672,-0.317482,0.573188,0.302479
312.7,-0.992445,-0.256912,0.637104,0.302479
312.8,-1.01485,-0.190304,0.693745,0.302479
312.9,-1.03033,-0.118442,0.741999,0.302479
313,-1.0384,-0.0422179,0.78084,0.30248
313.1,-1.03866,0.037381,0.809345,0.302479
313.2,-1.03084,0.11928,0.826715,0.302479
313.3,-1.01477,0.202331,0.832288,0.302479
313.4,-0.990379,0.285327,0.825556,0.302485
313.5,-0.957746,0.36702,0.806178,0.30248
313.6,-0.917061,0.446135,0.77399,0.302479
313.7,-0.868647,0.521392,0.729017,0.30248
313.8,-0.812954,0.591519,0.671472,0.30248
313.9,-0.750556,0.655281,0.60177,0.302479
314,-0.682149,0.711488,0.520521,0.302479
314.1,-0.608547,0.759026,0.428529,0.302479
314.2,-0.530667,0.796869,0.326791,0.30248
314.3,-0.449527,0.824099,0.216486,0.30248
314.4,-0.366228,0.839925,0.0989621,0.302479
314.5,-0.281944,0.843701,-0.0242738,0.302478
314.6,-0.197906,0.834935,-0.151576,0.302479
314.7,-0.115386,0.813309,-0.281177,0.30248
314.8,-0.0356776,0.778685,-0.411212,0.30248
314.9,0.0399709,0.733963,-0.434976,0.302478
315,0.111289,0.693302,-0.380828,0.302479
315.1,0.178787,0.657306,-0.341397,0.302479
315.2,0.242859,0.62459,-0.314972,0.302479
315.3,0.303773,0.593932,-0.299943,0.302477
315.4,0.361679,0.564272,-0.294783,0.302484
315.5,0.41663,0.534695,-0.298038,0.302479
315.6,0.468595,0.504431,-0.308311,0.302479
315.7,0.517472,0.472844,-0.324261,0.302479
315.8,0.563103,0.439432,-0.344593,0.302479
315.9,0.605285,0.403821,-0.368062,0.30248
316,0.643785,0.365756,-0.393467,0.302478
316.1,0.67835,0.325101,-0.419659,0.302479
316.2,0.708718,0.281834,-0.445539,0.302478
316.3,0.734632,0.236039,-0.470069,0.30248
316.4,0.755848,0.187898,-0.492272,0.30248
316.5,0.772143,0.137692,-0.511244,0.302483
316.6,0.783329,0.0857849,-0.526157,0.30248
316.7,0.789258,0.0326208,-0.536269,0.30248
316.8,0.789828,-0.021287,-0.54093,0.302479
316.9,0.784995,-0.075365,-0.539591,0.30248
317,0.774771,-0.12899,-0.531807,0.302475
317.1,0.759234,-0.1815,-0.517248,0.30248
317.2,0.738531,-0.232207,-0.4957,0.302479
317.3,0.712876,-0.280404,-0.467069,0.30248
317.4,0.682557,-0.325385,-0.431387,0.30248
317.5,0.64793,-0.366452,-0.38881,0.302485
317.6,0.60942,-0.402927,-0.339621,0.302479
317.7,0.567519,-0.434169,-0.284224,0.30248
317.8,0.52278,-0.459582,-0.223144,0.30248
317.9,0.475815,-0.478629,-0.157023,0.302482
318,0.427282,-0.490843,-0.0866066,0.302478
318.1,0.377887,-0.495836,-0.0127438,0.302482
318.2,0.328366,-0.493308,0.0636285,0.30248
318.3,0.279483,-0.48306,0.141496,0.302479
318.4,0.232015,-0.464995,0.219779,0.30248
318.5,0.186744,-0.439128,0.29735,0.302479
318.6,0.144445,-0.405588,0.373046,0.302481
318.7,0.105874,-0.364621,0.445686,0.302498
318.8,0.0717564,-0.316592,0.514092,0.30248
318.9,0.0427752,-0.261982,0.577101,0.30248
319,0.0195596,-0.201389,0.633591,0.302479
319.1,0.00267354,-0.135517,0.682492,0.302481
319.2,-0.00755686,-0.0712784,0.570746,0.30248
319.3,-0.012074,-0.0214523,0.427483,0.302479
319.4,-0.012308,0.0145511,0.294212,0.302479
319.5,-0.0095919,0.0377107,0.170565,0.302479
319.6,-0.00516226,0.0489787,0.0563615,0.302479
319.7,-0.000161156,0.0492968,-0.0484249,0.30248
319.8,0.00465894,0.0486845,0.0405832,0.30248
319.9,0.00987622,0.0570769,0.125534,0.302486
320,0.0163402,0.0734455,0.200107,0.30248
320.1,0.0247966,0.0967513,0.26427,0.30248
320.2,0.0358869,0.12595,0.317961,0.302477
