0,1,2,3,4,5,6,7,8,9,10,output_location,output_function,omega_values
1.0,0.9714162333696602,0.8872989969081961,0.7524570655288151,0.5745990198285822,0.36389256555074495,0.13238327092847116,-0.10669404873776332,-0.33967193282406516,-0.5532316103929281,-0.7351644014737936,0.032325062136556316,0.03231195814450366,1.5257901071074123
1.0,0.9714162333696602,0.8872989969081961,0.7524570655288151,0.5745990198285822,0.36389256555074495,0.13238327092847116,-0.10669404873776332,-0.33967193282406516,-0.5532316103929281,-0.7351644014737936,0.19313780945104134,0.1903545459596503,1.5257901071074123
1.0,0.965432536331494,0.8641199644149229,0.7030665215480647,0.49340662580089517,0.2496350988313804,-0.011394932556609469,-0.2716371761102882,-0.5130998032315508,-0.7190893127397651,-0.8753646348628938,0.6457336655156684,0.5264907179170716,1.6787573272777871
1.0,0.9774800790312579,0.9109346098059083,0.8033607897395167,0.659603726684485,0.4861382160382083,0.2907771169818002,0.08231946253749471,-0.12984584748787842,-0.3361629210661588,-0.5273392698143766,0.21088428527425548,0.20803191625320122,1.3536206184235229
1.0,0.9639956009211839,0.8585750371907889,0.6913295169041409,0.47430218897432913,0.22312093045294185,-0.04412699811417438,-0.30819739458078504,-0.5500748670683195,-0.7523421094815452,-0.900434100787627,0.7773670600386473,0.5670422867716794,1.713502073806658
1.0,0.9803943019813852,0.9223459747151352,0.8281311741509857,0.7014441941464259,0.5472526080471753,0.37160248320138023,0.18138130621835788,-0.015952084996542267,-0.21265997268902367,-0.40102916597112936,0.3642627244945391,0.3515542128852478,1.2626948043436605
1.0,0.9611219600296323,0.8475108441024044,0.6680006072305098,0.43654926174234,0.17115355696006387,-0.10755037747934039,-0.3778916161698046,-0.6188494841444359,-0.8116880421586495,-0.9414129198798363,0.1855778746382543,0.18221752952570425,1.7810023097639638
1.0,0.9595493141486879,0.8414697725664348,0.6553141721372621,0.41614275628601516,0.14330482062711902,-0.14112667159210976,-0.4141408224957111,-0.6536504127813564,-0.8402787880590034,-0.9589274567700585,0.2833335773573515,0.2709839892987844,1.8169082798633842
1.0,0.938285175827314,0.7607581423545869,0.48933099889515475,0.15750590231760386,-0.19376009239532918,-0.5211103470405402,-0.7841401348014023,-0.9503837814702348,-0.9993218921990512,-0.924914053189907,1.319934984893459,0.0770106783702104,2.248273349829587
1.0,0.9199093500538755,0.6924664246330873,0.35410332718283305,-0.04098050151173775,-0.4295000202039219,-0.749221667356095,-0.9489320139237303,-0.996641196991693,-0.8847070975993592,-0.6310594652896614,1.0787935101495538,0.14250267240662928,2.5652407634624312
1.0,0.975823881316497,0.9044644946951858,0.7893722261363437,0.6361120443284354,0.4520944219611471,0.2462170227908939,0.028434479690858147,-0.1907229341205973,-0.400658467350122,-0.5912212672632327,0.863568462029588,0.6673421909716039,1.4027080111808845
1.0,0.9853848818954992,0.9419667309364137,0.8710146699310357,0.7746026443820679,0.655548800569695,0.5173331104701422,0.3639956513528094,0.20001851336738483,0.030194786990057988,-0.14051154014326853,0.9286388802669674,0.7780552151420165,1.0897494215846792
1.0,0.9824236611960571,0.9303125001557303,0.845498363722843,0.7309626958920116,0.5907317320690971,0.42973496611600986,0.2536318654422107,0.06861292557143486,-0.11881794235168748,-0.3020720414532888,0.14921586719126168,0.14842592029576177,1.1953566369504294
1.0,0.9876223214555203,0.950795699674382,0.8904317908291574,0.8080249250385952,0.7056151136919231,0.5857375482384406,0.45135984061790385,0.30580855896725506,0.1526868772385118,-0.004214622659068951,0.7575504338709219,0.6867764486042285,1.0026831200612685
1.0,0.9845087462138908,0.9385149427432946,0.8634435929525142,0.761620595504899,0.6362006821898959,0.49106967642149374,0.33072410068487607,0.16013186299447407,-0.015421661353707847,-0.1904973839622221,1.3822638477658904,0.891073694092253,1.1220201374855028
1.0,0.9684768725276994,0.8758949052420676,0.728091044455867,0.5343837700580211,0.30698560025483995,0.06023313803367081,-0.1903167979640823,-0.42886797259715215,-0.6403806276922873,-0.8115196824723512,1.1760339972410552,0.5934221042375347,1.602718614886206
1.0,0.9603141250082523,0.8444064373807303,0.6614767331209709,0.42604446298003457,0.1567962982415942,-0.1248970630792156,-0.396677125935629,-0.636972231128108,-0.8267097356450576,-0.9508298417154661,1.5359620669031342,0.20486953123148963,1.7995335434282729
1.0,0.9787041996014926,0.9157238206351966,0.8137412982600891,0.6771002313574433,0.511620381701255,0.3243498009880306,0.12326464303253264,-0.08307055339139331,-0.28586764196728615,-0.47648917005572416,0.8886047385123291,0.6994329929472911,1.316181712218254
1.0,0.9259072214419186,0.7146083654365882,0.3974148706791667,0.02133023190390502,-0.3579152391694538,-0.6841228411261224,-0.9089533187346246,-0.9990900424138512,-0.9411760515487707,-0.7437933631405454,0.9996695811798294,0.2538299115657881,2.466049306745776
1.0,0.9789388364314766,0.9166424909476268,0.8157350305923636,0.6804669124213402,0.5165359443593689,0.3308472802710489,0.1312225588107496,-0.07392956219953643,-0.275967598005755,-0.46638123636954987,0.3642627244945391,0.35061819814022643,1.3088849997380656
1.0,0.9578201318906079,0.8348388101098829,0.6414307065230844,0.39391167773137015,0.11316236371273872,-0.17713329745859346,-0.4524860403807553,-0.6896671802937144,-0.868668178798343,-0.9743885588778917,0.2833335773573515,0.27045965225554386,1.855607903841732
1.0,0.986110423934929,0.9448275363862508,0.8772981409675517,0.7853981470274242,0.6716804584782903,0.5393040562902442,0.3919462446781091,0.23370049870822288,0.06896275103183065,-0.09769072339678768,0.44616092534216245,0.42964391635000926,1.0622911944233298
1.0,0.9489832326491265,0.8011383516983724,0.5715504929387021,0.2836453171239702,-0.033201192998518474,-0.3466600680430534,-0.6247479910052073,-0.8390906681472848,-0.9678179584830443,-0.9977953615669503,1.0383173866798097,0.41750414450197654,2.0422808421163445
1.0,0.9199093500538755,0.6924664246330873,0.35410332718283305,-0.04098050151173775,-0.4295000202039219,-0.749221667356095,-0.9489320139237303,-0.996641196991693,-0.8847070975993592,-0.6310594652896614,0.3642627244945391,0.31352046333067063,2.5652407634624312
1.0,0.9386207665274913,0.7620178867133105,0.49187085934152175,0.16134251934203947,-0.1889919809849184,-0.5161261154612659,-0.7799013992533013,-0.9479371829047273,-0.9996056512225904,-0.9285640622467924,0.19416167787877564,0.18808692590491516,2.2420880713885096
1.0,0.9136709408067921,0.6695891761495373,0.3098974042463933,-0.10330067036676775,-0.4986630456063471,-0.807927197682695,-0.9776961600139393,-0.9786579430035528,-0.8106464870102528,-0.5026703338932044,0.7575504338709219,0.33826683520730205,2.664701936844436
1.0,0.9375115905838096,0.7578559649579693,0.48348591169853766,0.14869132724474957,-0.20468622627605207,-0.5324827463780677,-0.7937312667546229,-0.9557817784043896,-0.9983817238912202,-0.9162070975457376,0.16052144075826283,0.15701594968632282,2.262469592324086
1.0,0.9824236611960571,0.9303125001557303,0.845498363722843,0.7309626958920116,0.5907317320690971,0.42973496611600986,0.2536318654422107,0.06861292557143486,-0.11881794235168748,-0.3020720414532888,0.7151975192821999,0.6312056455322992,1.1953566369504294
1.0,0.958245096421614,0.8364673296321368,0.6448363374521396,0.39935518708383533,0.12052396205510331,-0.1683721958026205,-0.4432076240583052,-0.6810308690984698,-0.8619813575924123,-0.9709479491410801,0.1855778746382543,0.18196858650988076,1.846170158391286
1.0,0.9217489065644756,0.6992420935056127,0.36730236366083113,-0.022120989339775837,-0.4080823591329567,-0.7301779472983332,-0.937999089906507,-0.9990213236612591,-0.9036945355322141,-0.6669375763289611,1.0572536278602245,0.17554871488826462,2.5352095199536544
1.0,0.9684768725276994,0.8758949052420676,0.728091044455867,0.5343837700580211,0.30698560025483995,0.06023313803367081,-0.1903167979640823,-0.42886797259715215,-0.6403806276922873,-0.8115196824723512,0.6736090406556728,0.5501726306140007,1.602718614886206
1.0,0.9684768725276994,0.8758949052420676,0.728091044455867,0.5343837700580211,0.30698560025483995,0.06023313803367081,-0.1903167979640823,-0.42886797259715215,-0.6403806276922873,-0.8115196824723512,1.171251056534292,0.5948821910107768,1.602718614886206
1.0,0.9659863708887073,0.8662593374854703,0.7076030564433836,0.5008104795615321,0.25994913886597126,0.0014041709760365306,-0.25723631881547393,-0.49837772712269646,-0.7056158650945586,-0.8648528904056799,1.1760339972410552,0.5560091552598487,1.6651767944985214
1.0,0.965432536331494,0.8641199644149229,0.7030665215480647,0.49340662580089517,0.2496350988313804,-0.011394932556609469,-0.2716371761102882,-0.5130998032315508,-0.7190893127397651,-0.8753646348628938,1.5681139277685625,0.29033394059068357,1.6787573272777871
1.0,0.9489832326491265,0.8011383516983724,0.5715504929387021,0.2836453171239702,-0.033201192998518474,-0.3466600680430534,-0.6247479910052073,-0.8390906681472848,-0.9678179584830443,-0.9977953615669503,1.0787935101495538,0.3949552139073472,2.0422808421163445
1.0,0.9445700731089545,0.7844252460261113,0.5373191508658328,0.23064593320625063,-0.1015966588840103,-0.42257626022564065,-0.6967091191468743,-0.8936049069908356,-0.9914357855068339,-0.9793562378072121,0.056120211125141234,0.05598671010569706,2.1295804581332307
1.0,0.9853848818954992,0.9419667309364137,0.8710146699310357,0.7746026443820679,0.655548800569695,0.5173331104701422,0.3639956513528094,0.20001851336738483,0.030194786990057988,-0.14051154014326853,0.14619519210500395,0.14557753115773625,1.0897494215846792
1.0,0.9136709408067921,0.6695891761495373,0.3098974042463933,-0.10330067036676775,-0.4986630456063471,-0.807927197682695,-0.9776961600139393,-0.9786579430035528,-0.8106464870102528,-0.5026703338932044,0.7131585887695278,0.3550810781616545,2.664701936844436
1.0,0.981149893750297,0.9253102280124382,0.8345861700506366,0.7123980361288607,0.5633523448608672,0.39306815047958027,0.20796520329846468,0.015021923760514998,-0.17848768549535618,-0.3652682710795253,1.3581257364586807,0.802787372536583,1.2380454832592975
1.0,0.9032073594986598,0.6315670685050825,0.2376646890829097,-0.20224607595979277,-0.6030049775561291,-0.8870309911262477,-0.9993408610211052,-0.9181930495177315,-0.6592965785087597,-0.27276999408506436,0.24636980439461376,0.22696722998244942,2.8241203961277557
1.0,0.981149893750297,0.9253102280124382,0.8345861700506366,0.7123980361288607,0.5633523448608672,0.39306815047958027,0.20796520329846468,0.015021923760514998,-0.17848768549535618,-0.3652682710795253,0.8737043925232325,0.7130199331974862,1.2380454832592975
1.0,0.9848012051164102,0.9396668271974677,0.8659688425475495,0.7659474922707115,0.6426431843406285,0.49980407252628517,0.3417721215513222,0.17335112183158327,-0.0003393341752722374,-0.17401947524107383,1.000364264672764,0.8066560443865614,1.1113511409439603
1.0,0.9002767604473402,0.6209964908031149,0.21786065753144934,-0.22872671682043366,-0.6296953528251614,-0.9050734677999291,-0.9999378662903587,-0.8953681780250903,-0.6122204591497723,-0.20696752526079082,0.1802626402651354,0.172343033845991,2.8672811065585577
1.0,0.9150719044329005,0.6747131805649109,0.31975024573812455,-0.08952424794396381,-0.4835924938561366,-0.795519560700818,-0.9723227049921069,-0.9839708180601354,-0.8284853957852675,-0.5322765997720049,0.38274472877421095,0.32074051026946626,2.642673278420017
1.0,0.9217489065644756,0.6992420935056127,0.36730236366083113,-0.022120989339775837,-0.4080823591329567,-0.7301779472983332,-0.937999089906507,-0.9990213236612591,-0.9036945355322141,-0.6669375763289611,0.14619519210500395,0.14287095277992892,2.5352095199536544
1.0,0.9028520943295701,0.6302838084705822,0.23525401866979548,-0.20548464155963697,-0.6062984966391538,-0.889311093399423,-0.9995342697332242,-0.915552124166215,-0.6536820358094835,-0.26480426594620393,0.7773670600386473,0.28585984526073144,2.8293853047063253
1.0,0.980215605539618,0.9216452666867999,0.8266065408166305,0.6988599952123651,0.5434604059723752,0.36655674664167176,0.1751488807756221,-0.023189414183546225,-0.22061013210768984,-0.4093015742806822,1.0383173866798097,0.7631180415523874,1.2684552037700143
1.0,0.9002767604473402,0.6209964908031149,0.21786065753144934,-0.22872671682043366,-0.6296953528251614,-0.9050734677999291,-0.9999378662903587,-0.8953681780250903,-0.6122204591497723,-0.20696752526079082,0.1406803766167809,0.13689633388544611,2.8672811065585577
1.0,0.958245096421614,0.8364673296321368,0.6448363374521396,0.39935518708383533,0.12052396205510331,-0.1683721958026205,-0.4432076240583052,-0.6810308690984698,-0.8619813575924123,-0.9709479491410801,1.3081042286472513,0.35984733668761326,1.846170158391286
1.0,0.9805414117834699,0.9229229204446404,0.8293868749767517,0.7035734341641281,0.5503789018805251,0.37576517676740373,0.18652773197262515,-0.009968845476990682,-0.20607746360834434,-0.3941661287295747,0.2833335773573515,0.27737285220792574,1.257933086572166
1.0,0.9131751120009259,0.6677775703558073,0.30642060320181524,-0.10814623305938952,-0.5039335001747876,-0.8122128278668714,-0.9794515799370503,-0.9766087845501285,-0.8041780924882531,-0.49210205480317476,0.7773670600386473,0.32717397726209657,2.672457362008277
1.0,0.934312157359234,0.7458784147785321,0.45945438431959784,0.11266921926507203,-0.2489179416805378,-0.5778033374589986,-0.8307794238208273,-0.9746112940603983,-0.9904029376596638,-0.8760797166190488,1.4537434329490795,-0.09889452979674808,2.3202997954326516
1.0,0.9028520943295701,0.6302838084705822,0.23525401866979548,-0.20548464155963697,-0.6062984966391538,-0.889311093399423,-0.9995342697332242,-0.915552124166215,-0.6536820358094835,-0.26480426594620393,0.14619519210500395,0.14206171000419582,2.8293853047063253
1.0,0.9103188597573167,0.6573608528597225,0.2864971042914029,-0.13575341825507672,-0.533654898119642,-0.835838818465282,-0.988104782212795,-0.9631420188641244,-0.7654279065807044,-0.43042489942582907,0.21088428527425548,0.19953565824051525,2.7167274628144433
1.0,0.8950997985624426,0.6024072987730504,0.18332950500616274,-0.27421089276991345,-0.6742217347701166,-0.9327805851883907,-0.9956416930400549,-0.8496167725726541,-0.5253419109300559,-0.09085010472714897,1.3155613862590658,-0.22638663719130303,2.9420831681371746
1.0,0.9611219600296323,0.8475108441024044,0.6680006072305098,0.43654926174234,0.17115355696006387,-0.10755037747934039,-0.3778916161698046,-0.6188494841444359,-0.8116880421586495,-0.9414129198798363,0.38274472877421095,0.35378399235125124,1.7810023097639638
1.0,0.9386207665274913,0.7620178867133105,0.49187085934152175,0.16134251934203947,-0.1889919809849184,-0.5161261154612659,-0.7799013992533013,-0.9479371829047273,-0.9996056512225904,-0.9285640622467924,1.3581257364586807,0.04299794583078793,2.2420880713885096
1.0,0.9259072214419186,0.7146083654365882,0.3974148706791667,0.02133023190390502,-0.3579152391694538,-0.6841228411261224,-0.9089533187346246,-0.9990900424138512,-0.9411760515487707,-0.7437933631405454,0.013220474246626389,0.013218132336180763,2.466049306745776
1.0,0.9444441173989949,0.783949381779133,0.536348646520767,0.22915326638376954,-0.1035037376829352,-0.42466025875068275,-0.6986320288574999,-0.8949775610112983,-0.9918805565449418,-0.9785739525713243,1.3081042286472513,0.1620152622257389,2.132021496225182
1.0,0.933386653543544,0.7424212900264314,0.4525455932909596,0.10237874376902135,-0.261427687209842,-0.5904049719858667,-0.8407245548648742,-0.9790371856485541,-0.9869159299495125,-0.863311128720226,0.3235043084810259,0.29356067955343723,2.3367731760969983
1.0,0.9774800790312579,0.9109346098059083,0.8033607897395167,0.659603726684485,0.4861382160382083,0.2907771169818002,0.08231946253749471,-0.12984584748787842,-0.3361629210661588,-0.5273392698143766,0.3235043084810259,0.3132638841073093,1.3536206184235229
1.0,0.934312157359234,0.7458784147785321,0.45945438431959784,0.11266921926507203,-0.2489179416805378,-0.5778033374589986,-0.8307794238208273,-0.9746112940603983,-0.9904029376596638,-0.8760797166190488,1.3155613862590658,0.038347635213221085,2.3202997954326516
1.0,0.9226415652079338,0.7025349156986919,0.3737342632589959,-0.01288938444846386,-0.3975188269431909,-0.7206454009325111,-0.932275974409351,-0.9996677275370794,-0.9123940192359875,-0.6839575644514189,0.24636980439461376,0.2308383431588658,2.520514660548655
1.0,0.9120789572916237,0.6637760486683508,0.29875337539754326,-0.1188027144284623,-0.5154682871961961,-0.8214928413771492,-0.9830643811754107,-0.9717718300888585,-0.7896008938502271,-0.46858488979003976,1.5584247454712785,-0.322488107466976,2.689528024257041
