time,x,y,z,L
289.1,-2.37872,1.28575,0.299408,0.0403076
289.2,-2.20354,1.28347,0.628794,0.0403076
289.3,-1.99754,1.26226,0.939089,0.0403076
289.4,-1.76461,1.22307,1.2274,0.0403076
289.5,-1.50879,1.16795,1.49125,0.0403076
289.6,-1.23409,1.09985,1.72853,0.0403076
289.7,-0.944369,1.02238,1.93756,0.0403076
289.8,-0.643264,0.939588,2.11703,0.0403076
289.9,-0.334099,0.855765,2.26595,0.0403076
290,-0.0198516,0.775213,2.38368,0.0403076
290.1,0.296875,0.702087,2.46984,0.0686684
290.2,0.613853,0.640258,2.52429,0.136249
290.3,0.929224,0.593214,2.54712,0.197802
290.4,1.24147,0.563996,2.53855,0.253574
290.5,1.54938,0.555167,2.49897,0.304024
290.6,1.85203,0.568802,2.42885,0.349691
290.7,2.14872,0.606505,2.32877,0.391107
290.8,2.43894,0.669431,2.19933,0.428774
290.9,2.72238,0.758329,2.0412,0.463141
291,2.9988,0.873579,1.85509,0.494599
291.1,3.26808,1.01524,1.64168,0.52349
291.2,3.53017,1.18307,1.40171,0.550107
291.3,3.78503,1.37661,1.13589,0.574698
291.4,4.03266,1.59516,0.844944,0.597476
291.5,4.27304,1.83785,0.529598,0.618624
291.6,4.50613,2.10364,0.190578,0.638293
291.7,4.73185,2.39135,-0.171383,0.656612
291.8,4.95007,2.69965,-0.555542,0.673688
291.9,5.1606,3.02706,-0.961141,0.689609
292,5.36315,3.372,-1.3874,0.704446
292.1,5.55738,3.7327,-1.83349,0.718256
292.2,5.74282,4.10725,-2.29858,0.731079
292.3,5.91891,4.49356,-2.78175,0.742946
292.4,6.08493,4.88934,-3.28203,0.753871
292.5,6.24006,5.29208,-3.79837,0.763858
292.6,6.38332,5.699,-4.32964,0.772897
292.7,6.51352,6.10705,-4.8746,0.780967
292.8,6.62932,6.51285,-5.43187,0.788031
292.9,6.72916,6.91267,-5.99993,0.794038
293,6.81123,7.30239,-6.57711,0.79892
293.1,6.87348,7.67747,-7.16152,0.80259
293.2,6.91359,8.03291,-7.75107,0.804939
293.3,6.92893,8.36329,-8.34341,0.805834
293.4,6.91653,8.66269,-8.93593,0.805111
293.5,6.87313,8.92482,-9.52568,0.802569
293.6,6.79509,9.14297,-10.1094,0.797964
293.7,6.67847,9.3102,-10.6834,0.790998
293.8,6.51898,9.41948,-11.2437,0.781302
293.9,6.31208,9.46392,-11.7856,0.768423
294,6.05303,9.43711,-12.3043,0.751791
294.1,5.73703,9.33355,-12.7943,0.730684
294.2,5.35933,9.14921,-13.2497,0.704171
294.3,4.91554,8.88218,-13.664,0.671026
294.4,4.40184,8.53348,-14.0305,0.62959
294.5,3.8154,8.10784,-14.3419,0.577549
294.6,3.15484,7.61462,-14.5911,0.51154
294.7,2.42067,7.06851,-14.7705,0.42648
294.8,1.61593,6.49002,-14.8729,0.314384
294.9,0.746693,5.90561,-14.8915,0.162846
295,-0.177397,5.34704,-14.8204,0.162846
295.1,-1.14276,4.85009,-14.6546,0.162846
295.2,-2.13174,4.45216,-14.391,0.162846
295.3,-3.12272,4.18909,-14.0282,0.162846
295.4,-4.09077,4.09116,-13.5672,0.162846
295.5,-5.00858,4.1789,-13.0117,0.162846
295.6,-5.84796,4.4592,-12.3681,0.162846
295.7,-6.58161,4.92254,-11.6457,0.162846
295.8,-7.18512,5.54221,-10.8562,0.162846
295.9,-7.63883,6.27564,-10.0136,0.162846
296,-7.92949,7.06831,-9.13383,0.162846
296.1,-8.0513,7.85941,-8.23338,0.162846
296.2,-8.00623,8.58858,-7.32914,0.162846
296.3,-7.80368,9.20245,-6.43739,0.162846
296.4,-7.45937,9.65994,-5.57313,0.162846
296.5,-6.99376,9.93556,-4.74956,0.162846
296.6,-6.43027,10.0203,-3.97765,0.162846
296.7,-5.7934,9.92063,-3.26595,0.162846
296.8,-5.10708,9.65526,-2.62061,0.162846
296.9,-4.39342,9.25179,-2.04544,0.162846
297,-3.67174,8.74264,-1.54219,0.162846
297.1,-2.95812,8.16152,-1.11082,0.162846
297.2,-2.26527,7.5406,-0.749872,0.162846
297.3,-1.60261,6.90854,-0.456761,0.162846
297.4,-0.97663,6.28933,-0.228125,0.162846
297.5,-0.391321,5.7019,-0.0600772,0.162846
297.6,0.151382,5.16014,0.0515611,0.0356659
297.7,0.65112,4.67338,0.11108,0.143809
297.8,1.1087,4.24702,0.122743,0.230456
297.9,1.52571,3.88323,0.0906934,0.300295
298,1.90423,3.58163,0.0188854,0.357208
298.1,2.24661,3.33994,-0.0889478,0.40411
298.2,2.55522,3.15452,-0.229311,0.443147
298.3,2.8324,3.0208,-0.398944,0.475893
298.4,3.08027,2.93366,-0.594814,0.503515
298.5,3.30076,2.88765,-0.814086,0.526887
298.6,3.49548,2.87723,-1.05411,0.546664
298.7,3.66577,2.89686,-1.31237,0.563342
298.8,3.81267,2.94109,-1.58648,0.577293
298.9,3.93689,3.00466,-1.87415,0.588791
299,4.03887,3.08245,-2.17312,0.598034
299.1,4.11876,3.16956,-2.48118,0.605156
299.2,4.17647,3.26128,-2.79613,0.610237
299.3,4.21164,3.35309,-3.11573,0.613308
299.4,4.22372,3.44068,-3.43769,0.614359
299.5,4.21196,3.51993,-3.75968,0.613336
299.6,4.17544,3.58699,-4.07926,0.610148
299.7,4.11314,3.63823,-4.39391,0.604659
299.8,4.02392,3.67036,-4.70099,0.59669
299.9,3.90663,3.68047,-4.99775,0.586014
300,3.76009,3.6661,-5.28134,0.572344
300.1,3.58324,3.62536,-5.54876,0.555328
300.2,3.37513,3.55705,-5.79694,0.534533
300.3,3.13507,3.46076,-6.02272,0.509425
300.4,2.86268,3.33702,-6.22288,0.479348
300.5,2.558,3.18743,-6.39418,0.443485
300.6,2.22162,3.01474,-6.53342,0.400821
300.7,1.8548,2.82293,-6.63749,0.350092
300.8,1.45952,2.61723,-6.70343,0.289739
300.9,1.03867,2.40405,-6.72854,0.217911
301,0.59606,2.19083,-6.71044,0.132611
301.1,0.136522,1.98577,-6.64719,0.0322246
301.2,-0.334113,1.79746,-6.53737,0.0322246
301.3,-0.80904,1.6344,-6.38022,0.0322246
301.4,-1.28059,1.50444,-6.17568,0.0322246
301.5,-1.74041,1.41414,-5.92449,0.0322246
301.6,-2.17968,1.36819,-5.62828,0.0322246
301.7,-2.58945,1.36886,-5.28954,0.0322246
301.8,-2.96097,1.4156,-4.91167,0.0322246
301.9,-3.28608,1.5049,-4.49889,0.0322246
302,-3.55756,1.63034,-4.05624,0.0322246
302.1,-3.76954,1.78298,-3.58937,0.0322246
302.2,-3.9177,1.95193,-3.10446,0.0322246
302.3,-3.99952,2.12523,-2.60804,0.0322246
302.4,-4.01436,2.29072,-2.10679,0.0322246
302.5,-3.96343,2.43704,-1.60736,0.0322246
302.6,-3.84967,2.55443,-1.1162,0.0322246
302.7,-3.67748,2.63546,-0.639379,0.0322246
302.8,-3.45249,2.67539,-0.182467,0.0322246
302.9,-3.18116,2.67239,0.249573,0.0322246
303,-2.87047,2.62742,0.652453,0.0322246
303.1,-2.52756,2.54393,1.02259,0.0322246
303.2,-2.15945,2.4274,1.35713,0.0322246
303.3,-1.77279,2.2848,1.65387,0.0322246
303.4,-1.37364,2.12402,1.91127,0.0322246
303.5,-0.967404,1.95334,2.12836,0.0322246
303.6,-0.558716,1.78095,2.30467,0.0322246
303.7,-0.151439,1.61461,2.44015,0.0322246
303.8,0.251321,1.46133,2.53511,0.058471
303.9,0.647159,1.32726,2.59012,0.143012
304,1.0343,1.21754,2.60597,0.217121
304.1,1.41154,1.13632,2.58359,0.281966
304.2,1.7781,1.08682,2.52401,0.338871
304.3,2.13364,1.07136,2.42833,0.389076
304.4,2.47806,1.09146,2.29766,0.433653
304.5,2.81155,1.14801,2.13309,0.4735
304.6,3.13441,1.24131,1.9357,0.509355
304.7,3.44711,1.37121,1.70654,0.541823
304.8,3.75014,1.53721,1.4466,0.571402
304.9,4.04405,1.73852,1.15682,0.5985
305,4.32939,1.97416,0.838078,0.623452
305.1,4.60667,2.24298,0.49121,0.646538
305.2,4.87638,2.54376,0.116996,0.667989
305.3,5.13896,2.87518,-0.283829,0.687996
305.4,5.39476,3.23589,-0.71057,0.706721
305.5,5.64411,3.6245,-1.16257,0.724296
305.6,5.88721,4.0396,-1.63918,0.740832
305.7,6.12423,4.47974,-2.13981,0.75642
305.8,6.35521,4.94345,-2.66383,0.771137
305.9,6.58013,5.42919,-3.21065,0.785043
306,6.79886,5.93537,-3.77965,0.798187
306.1,7.01118,6.46031,-4.3702,0.810607
306.2,7.21675,7.00221,-4.98166,0.822329
306.3,7.41511,7.5591,-5.61331,0.833372
306.4,7.60569,8.12887,-6.26442,0.843744
306.5,7.78773,8.70913,-6.93417,0.853443
306.6,7.96035,9.29725,-7.62165,0.86246
306.7,8.12246,9.89025,-8.32589,0.870774
306.8,8.27275,10.4848,-9.04575,0.878353
306.9,8.4097,11.077,-9.77999,0.885154
307,8.5315,11.6625,-10.5272,0.891122
307.1,8.63601,12.2365,-11.2857,0.896183
307.2,8.72076,12.7931,-12.0537,0.900248
307.3,8.78285,13.326,-12.8291,0.903204
307.4,8.81894,13.828,-13.6094,0.904913
307.5,8.82518,14.2907,-14.3919,0.905208
307.6,8.79712,14.705,-15.1733,0.90388
307.7,8.72972,15.0608,-15.95,0.900676
307.8,8.61726,15.347,-16.7178,0.895279
307.9,8.45331,15.5517,-17.4718,0.8873
308,8.23076,15.6625,-18.2065,0.876247
308.1,7.94182,15.6668,-18.9157,0.8615
308.2,7.57813,15.5528,-19.5924,0.842258
308.3,7.13094,15.3097,-20.2285,0.817472
308.4,6.59142,14.9296,-20.8155,0.785731
308.5,5.95104,14.4088,-21.3435,0.74508
308.6,5.20219,13.7498,-21.8021,0.692693
308.7,4.33899,12.963,-22.1801,0.62427
308.8,3.35829,12.0699,-22.4659,0.532811
308.9,2.2608,11.1039,-22.6478,0.40597
309,1.05249,10.1126,-22.7144,0.220406
309.1,-0.254179,9.15708,-22.6551,0.220406
309.2,-1.63901,8.31005,-22.4609,0.220406
309.3,-3.07338,7.65095,-22.1256,0.220406
309.4,-4.52022,7.25831,-21.6458,0.220406
309.5,-5.93495,7.19948,-21.0226,0.220406
309.6,-7.2676,7.51907,-20.2616,0.220406
309.7,-8.46618,8.22812,-19.3736,0.220406
309.8,-9.48095,9.29673,-18.3745,0.220406
309.9,-10.2691,10.6526,-17.2849,0.220406
310,-10.7992,12.1867,-16.1293,0.220406
310.1,-11.0548,13.7667,-14.9343,0.220406
310.2,-11.0355,15.2542,-13.7275,0.220406
310.3,-10.7572,16.5234,-12.5358,0.220406
310.4,-10.2498,17.4776,-11.3837,0.220406
310.5,-9.55299,18.0581,-10.2922,0.220406
310.6,-8.7123,18.2471,-9.27791,0.220406
310.7,-7.77457,18.0637,-8.35295,0.220406
310.8,-6.78423,17.555,-7.52474,0.220406
310.9,-5.78057,16.7853,-6.79654,0.220406
311,-4.79613,15.8259,-6.16798,0.220406
311.1,-3.8562,14.7465,-5.63582,0.220406
311.2,-2.97895,13.6094,-5.19464,0.220406
311.3,-2.17626,12.4657,-4.83754,0.220406
311.4,-1.45476,11.3546,-4.55668,0.220406
311.5,-0.816925,10.3037,-4.3438,0.220406
311.6,-0.262181,9.33011,-4.19052,0.220406
311.7,0.212157,8.44267,-4.08868,0.0496039
311.8,0.610115,7.64358,-4.03041,0.135487
311.9,0.936452,6.93036,-4.00831,0.19915
312,1.19622,6.29731,-4.01548,0.245793
312.1,1.39448,5.73683,-4.04551,0.279178
312.2,1.53606,5.24036,-4.09249,0.30193
312.3,1.62551,4.79911,-4.15098,0.31586
312.4,1.66703,4.40463,-4.21599,0.322213
312.5,1.66447,4.04911,-4.28292,0.321825
312.6,1.62141,3.72566,-4.34754,0.31523
312.7,1.54117,3.4284,-4.40596,0.302735
312.8,1.42694,3.15259,-4.45464,0.284471
312.9,1.28179,2.89459,-4.49032,0.260428
313,1.10883,2.65186,-4.51007,0.23048
313.1,0.911227,2.42289,-4.51126,0.194433
313.2,0.692291,2.20709,-4.4916,0.152075
313.3,0.455531,2.00467,-4.44913,0.103231
313.4,0.204688,1.81649,-4.38224,0.0479034
313.5,-0.0562452,1.64388,-4.28973,0.0479034
313.6,-0.323028,1.48842,-4.17079,0.0479034
313.7,-0.591201,1.35173,-4.02507,0.0479034
313.8,-0.856131,1.23528,-3.85266,0.0479034
313.9,-1.11309,1.14013,-3.65411,0.0479034
314,-1.35736,1.06678,-3.43047,0.0479034
314.1,-1.58432,1.01501,-3.18322,0.0479034
314.2,-1.7896,0.983778,-2.91432,0.0479034
314.3,-1.96917,0.971216,-2.62616,0.0479034
314.4,-2.1195,0.974644,-2.32147,0.0479034
314.5,-2.23766,0.990695,-2.00333,0.0479034
314.6,-2.3214,1.01549,-1.67508,0.0479034
314.7,-2.36921,1.04485,-1.34025,0.0479034
314.8,-2.38037,1.07456,-1.00246,0.0479034
314.9,-2.35493,1.10064,-0.665395,0.0479034
315,-2.2937,1.11955,-0.33267,0.0479034
315.1,-2.19815,1.12844,-0.00779921,0.0479034
315.2,-2.07035,1.12527,0.305885,0.0479034
315.3,-1.91284,1.10892,0.60528,0.0479034
315.4,-1.72853,1.07921,0.887559,0.0479034
315.5,-1.52056,1.03687,1.1502,0.0479034
315.6,-1.29221,0.983455,1.39099,0.0479034
315.7,-1.04676,0.921178,1.60807,0.0479034
315.8,-0.78741,0.852805,1.79988,0.0479034
315.9,-0.517207,0.781464,1.96519,0.0479034
316,-0.238982,0.710479,2.10306,0.0479034
316.1,0.0446875,0.643228,2.21281,0.0105932
316.2,0.331507,0.583001,2.29401,0.0763459
316.3,0.619469,0.532894,2.34647,0.137394
316.4,0.906852,0.495729,2.37014,0.193614
316.5,1.1922,0.473991,2.36516,0.245096
316.6,1.47432,0.469797,2.33181,0.292117
316.7,1.75223,0.484879,2.27044,0.335036
316.8,2.02516,0.520583,2.18153,0.374237
316.9,2.29247,0.577888,2.0656,0.410096
317,2.55371,0.65742,1.92323,0.442964
317.1,2.8085,0.759484,1.75507,0.473149
317.2,3.05654,0.884087,1.56176,0.500932
317.3,3.29759,1.03097,1.34399,0.526559
317.4,3.53147,1.19965,1.10248,0.550235
317.5,3.75796,1.38939,0.837948,0.572141
317.6,3.97686,1.5993,0.551143,0.592435
317.7,4.18796,1.82828,0.242835,0.611243
317.8,4.39099,2.07507,-0.0861807,0.628676
317.9,4.58562,2.33824,-0.435083,0.644824
318,4.77148,2.61621,-0.803013,0.659758
318.1,4.94809,2.9072,-1.18907,0.673536
318.2,5.11491,3.20931,-1.59231,0.686198
318.3,5.27125,3.52039,-2.0117,0.697771
318.4,5.41636,3.83815,-2.44618,0.708269
318.5,5.54932,4.16006,-2.89457,0.717691
318.6,5.66909,4.48334,-3.35561,0.726021
318.7,5.77444,4.80499,-3.82791,0.733232
318.8,5.86401,5.12172,-4.30997,0.739278
318.9,5.93624,5.42997,-4.80013,0.744098
319,5.98936,5.72586,-5.29658,0.747612
319.1,6.0214,6.00523,-5.7973,0.74972
319.2,6.03018,6.26363,-6.30008,0.750295
319.3,6.01327,6.49631,-6.80248,0.749186
319.4,5.96802,6.69833,-7.30179,0.746204
319.5,5.89158,6.86455,-7.79505,0.741124
319.6,5.78087,6.98981,-8.27897,0.733669
319.7,5.63264,7.06901,-8.74997,0.723502
319.8,5.44354,7.09736,-9.20413,0.71021
319.9,5.21015,7.07058,-9.6372,0.693282
320,4.92912,6.98528,-10.0446,0.672075
320.1,4.59729,6.83927,-10.4213,0.645775
320.2,4.21186,6.63207,-10.7622,0.613328
320.3,3.77064,6.36533,-11.0618,0.573341
320.4,3.27228,6.04339,-11.3145,0.523929
320.5,2.71659,5.67368,-11.5144,0.462461
320.6,2.10485,5.26714,-11.6559,0.385178
320.7,1.44022,4.8384,-11.7336,0.286624
320.8,0.727976,4.40566,-11.7424,0.159159
320.9,-0.0241066,3.99026,-11.6779,0.159159
321,-0.805622,3.61571,-11.5366,0.159159
321.1,-1.60347,3.30631,-11.3162,0.159159
321.2,-2.40199,3.08516,-11.0158,0.159159
321.3,-3.18336,2.97197,-10.6364,0.159159
321.4,-3.92824,2.98061,-10.1804,0.159159
321.5,-4.61665,3.11697,-9.65259,0.159159
321.6,-5.22905,3.37731,-9.0596,0.159159
321.7,-5.74754,3.74759,-8.40992,0.159159
321.8,-6.15708,4.20401,-7.71373,0.159159
321.9,-6.4465,4.71478,-6.98251,0.159159
322,-6.60929,5.243,-6.22865,0.159159
322.1,-6.644,5.75028,-5.46493,0.159159
322.2,-6.55422,6.2005,-4.70401,0.159159
322.3,-6.34812,6.56325,-3.95797,0.159159
322.4,-6.03769,6.81635,-3.23786,0.159159
322.5,-5.6377,6.94724,-2.55342,0.159159
322.6,-5.16457,6.95317,-1.91276,0.159159
322.7,-4.63526,6.84027,-1.32237,0.159159
322.8,-4.06635,6.62186,-0.787029,0.159159
322.9,-3.47315,6.31634,-0.309912,0.159159
323,-2.86926,5.94496,0.107246,0.159159
323.1,-2.26618,5.52985,0.463969,0.159159
323.2,-1.67323,5.09235,0.760822,0.159159
323.3,-1.09759,4.6518,0.999194,0.159159
323.4,-0.54446,4.22485,1.18109,0.159159
323.5,-0.017297,3.82505,1.30895,0.159159
323.6,0.481886,3.46283,1.38549,0.108829
323.7,0.952255,3.14567,1.41354,0.202086
323.8,1.39387,2.87844,1.39599,0.27908
323.9,1.80747,2.66378,1.3357,0.343195
324,2.19422,2.5025,1.2354,0.39719
324.1,2.55556,2.39397,1.0977,0.443189
324.2,2.89309,2.33647,0.925076,0.482795
324.3,3.2084,2.3275,0.719823,0.517228
324.4,3.50305,2.36399,0.484084,0.547418
324.5,3.77847,2.44254,0.219853,0.57408
324.6,4.03593,2.55954,-0.0710118,0.59777
324.7,4.2765,2.71124,-0.38677,0.618922
324.8,4.50108,2.89388,-0.725779,0.637875
324.9,4.71031,3.10367,-1.08647,0.654893
325,4.90462,3.33687,-1.46734,0.670181
325.1,5.08424,3.58971,-1.86691,0.683895
325.2,5.24914,3.85845,-2.2837,0.696151
325.3,5.39907,4.13932,-2.71624,0.70703
325.4,5.53356,4.4285,-3.163,0.716583
325.5,5.6519,4.72208,-3.62241,0.724835
325.6,5.75314,5.01603,-4.09281,0.731783
325.7,5.83611,5.30618,-4.57243,0.737403
325.8,5.89937,5.5882,-5.05938,0.741644
325.9,5.94127,5.85752,-5.55159,0.744432
326,5.95988,6.10941,-6.04685,0.745665
326.1,5.95302,6.33893,-6.54272,0.745211
326.2,5.91827,6.54094,-7.03653,0.742904
326.3,5.85297,6.71022,-7.52536,0.738537
326.4,5.75425,6.8415,-8.00601,0.731858
326.5,5.61902,6.92957,-8.47499,0.722556
326.6,5.44408,6.96952,-8.92849,0.710248
326.7,5.22613,6.95692,-9.36237,0.694459
326.8,4.96191,6.88808,-9.77217,0.674597
326.9,4.64831,6.76047,-10.1531,0.649912
327,4.28252,6.57307,-10.5001,0.619439
327.1,3.86225,6.32688,-10.8078,0.581914
327.2,3.38598,6.02532,-11.0707,0.535638
327.3,2.85323,5.67478,-11.2831,0.478272
327.4,2.26487,5.28494,-11.4395,0.406502
327.5,1.6235,4.86902,-11.5343,0.315551
327.6,0.93372,4.4438,-11.5626,0.198641
327.7,0.202472,4.02923,-11.5197,0.0473981
327.8,-0.560773,3.64768,-11.402,0.0473981
327.9,-1.34392,3.32267,-11.2068,0.0473981
328,-2.13233,3.0772,-10.933,0.0473981
328.1,-2.90913,2.93158,-10.5808,0.0473981
328.2,-3.65577,2.90118,-10.1522,0.0473981
328.3,-4.3528,2.9942,-9.65127,0.0473981
328.4,-4.98087,3.20994,-9.08393,0.0473981
328.5,-5.52189,3.53786,-8.458,0.0473981
328.6,-5.96019,3.95767,-7.78298,0.0473981
328.7,-6.28356,4.44074,-7.0698,0.0473981
328.8,-6.48416,4.95253,-6.33037,0.0473981
328.9,-6.55895,5.45591,-5.57716,0.0473981
329,-6.50986,5.91481,-4.82271,0.0473981
329.1,-6.34344,6.29764,-4.07911,0.0473981
329.2,-6.07025,6.58008,-3.35759,0.0473981
329.3,-5.70388,6.7468,-2.66817,0.0473981
329.4,-5.25994,6.792,-2.0194,0.0473981
329.5,-4.7549,6.71885,-1.41821,0.0473981
329.6,-4.20517,6.53813,-0.869905,0.0473981
329.7,-3.62619,6.26623,-0.378155,0.0473981
329.8,-3.03189,5.92306,0.0548235,0.0473981
329.9,-2.43426,5.53005,0.428114,0.0473981
330,-1.84319,5.10836,0.741897,0.0473981
330.1,-1.26646,4.67764,0.997233,0.0473981
330.2,-0.709835,4.2551,1.19586,0.0473981
330.3,-0.177329,3.85507,1.34001,0.0473981
330.4,0.328579,3.48885,1.43221,0.0756948
330.5,0.806653,3.1648,1.47522,0.174529
330.6,1.25664,2.88861,1.47182,0.256161
330.7,1.679,2.66366,1.42481,0.324032
330.8,2.07472,2.4914,1.33691,0.381067
330.9,2.44514,2.37175,1.21071,0.42955
331,2.79173,2.30344,1.04868,0.471216
331.1,3.11608,2.28433,0.853107,0.507385
331.2,3.41972,2.31165,0.62615,0.539062
331.3,3.70411,2.38222,0.369804,0.56702
331.4,3.97054,2.49261,0.085927,0.59186
331.5,4.22016,2.63922,-0.223744,0.614049
331.6,4.45391,2.81841,-0.557576,0.633956
331.7,4.67254,3.02651,-0.914022,0.651865
331.8,4.87655,3.25985,-1.2916,0.668002
331.9,5.06625,3.5148,-1.68886,0.682539
332,5.24173,3.78769,-2.10437,0.695607
332.1,5.40283,4.07487,-2.53672,0.7073
332.2,5.54919,4.37262,-2.98445,0.717682
332.3,5.68023,4.67715,-3.44605,0.726789
332.4,5.7951,4.98458,-3.91996,0.734633
332.5,5.89276,5.29086,-4.4045,0.741202
332.6,5.9719,5.59175,-4.89789,0.74646
332.7,6.03097,5.88285,-5.39821,0.750348
332.8,6.06818,6.15948,-5.90336,0.75278
332.9,6.08147,6.41678,-6.41105,0.753646
333,6.06851,6.64964,-6.91878,0.752802
333.1,6.02674,6.85275,-7.42379,0.75007
333.2,5.95333,7.0207,-7.92307,0.745232
333.3,5.84521,7.14802,-8.4133,0.738016
333.4,5.69916,7.22934,-8.89085,0.728091
333.5,5.51176,7.25959,-9.35175,0.715048
333.6,5.27957,7.23425,-9.79171,0.698379
333.7,4.99915,7.14964,-10.2061,0.677447
333.8,4.66725,7.00335,-10.5898,0.651439
333.9,4.28097,6.79465,-10.9377,0.619306
334,3.83798,6.52501,-11.2441,0.579658
334.1,3.33682,6.19859,-11.5034,0.530609
334.2,2.77715,5.82277,-11.7095,0.469529
334.3,2.16015,5.40852,-11.8569,0.392642
334.4,1.48884,4.97061,-11.9398,0.294439
334.5,0.768464,4.52757,-11.953,0.167111
334.6,0.00677718,4.10119,-11.8921,0.167111
334.7,-0.785756,3.71565,-11.7533,0.167111
334.8,-1.59588,3.39602,-11.5343,0.167111
334.9,-2.40771,3.16629,-11.2341,0.167111
335,-3.20307,3.04706,-10.8533,0.167111
335.1,-3.96218,3.05301,-10.3947,0.167111
335.2,-4.66456,3.19059,-9.86279,0.167111
335.3,-5.29011,3.45635,-9.26433,0.167111
335.4,-5.82041,3.83612,-8.60794,0.167111
335.5,-6.23989,4.30555,-7.90395,0.167111
335.6,-6.53699,4.83191,-7.16405,0.167111
335.7,-6.70491,5.37706,-6.40086,0.167111
335.8,-6.74211,5.90124,-5.62743,0.167111
335.9,-6.6522,6.36698,-4.85668,0.167111
336,-6.44356,6.74268,-4.10095,0.167111
336.1,-6.12851,7.00531,-3.37152,0.167111
336.2,-5.72223,7.14181,-2.67829,0.167111
336.3,-5.2416,7.14933,-2.02956,0.167111
336.4,-4.70407,7.03421,-1.43187,0.167111
336.5,-4.12663,6.81027,-0.89007,0.167111
336.6,-3.525,6.49654,-0.407348,0.167111
336.7,-2.91308,6.11499,0.0145887,0.167111
336.8,-2.30262,5.68843,0.375319,0.167111
336.9,-1.70311,5.23884,0.675481,0.167111
337,-1.12183,4.78608,0.916551,0.167111
337.1,-0.564022,4.34718,1.10063,0.167111
337.2,-0.0331574,3.93598,1.23026,0.167111
337.3,0.468781,3.56305,1.30823,0.10605
337.4,0.941005,3.23596,1.33749,0.199996
337.5,1.38364,2.95957,1.32101,0.2774
337.6,1.79747,2.73646,1.26172,0.341723
337.7,2.18374,2.56733,1.16244,0.395796
337.8,2.54396,2.45143,1.02584,0.441772
337.9,2.87975,2.38692,0.854461,0.481286
338,3.19278,2.37112,0.650652,0.515576
338.1,3.48462,2.40086,0.416611,0.545581
338.2,3.75673,2.47257,0.154385,0.572026
338.3,4.01041,2.5825,-0.134121,0.595472
338.4,4.24674,2.72677,-0.447119,0.616354
338.5,4.46659,2.90151,-0.782919,0.635012
338.6,4.67063,3.1028,-1.13991,0.651712
338.7,4.85927,3.32677,-1.51653,0.666656
338.8,5.0327,3.56956,-1.91126,0.68
338.9,5.19088,3.82732,-2.32257,0.691857
339,5.33352,4.09617,-2.74892,0.702305
339.1,5.46012,4.3722,-3.18874,0.71139
339.2,5.56993,4.65141,-3.64038,0.719134
339.3,5.66196,4.92969,-4.10213,0.72553
339.4,5.73499,5.20281,-4.57214,0.730545
339.5,5.78756,5.46636,-5.04845,0.734123
339.6,5.81797,5.71578,-5.52892,0.73618
339.7,5.82425,5.94633,-6.01124,0.736603
339.8,5.80422,6.15311,-6.49289,0.73525
339.9,5.75545,6.33109,-6.97112,0.73194
340,5.67529,6.47521,-7.44293,0.726449
340.1,5.56093,6.58042,-7.90504,0.718504
340.2,5.40936,6.6419,-8.35388,0.707767
340.3,5.2175,6.65517,-8.78557,0.693823
340.4,4.98225,6.61638,-9.19593,0.676156
340.5,4.70061,6.5226,-9.58047,0.654115
340.6,4.36981,6.37216,-9.93441,0.626886
340.7,3.98746,6.16506,-10.2527,0.593396
340.8,3.55182,5.90344,-10.5301,0.552243
340.9,3.062,5.59193,-10.7613,0.501529
341,2.51826,5.23814,-10.9407,0.43862
341.1,1.92233,4.85286,-11.0632,0.359789
341.2,1.27768,4.45019,-11.1236,0.259733
341.3,0.589868,4.04741,-11.1173,0.131341
341.4,-0.133279,3.6644,-11.0404,0.131341
341.5,-0.881489,3.32274,-10.8898,0.131341
341.6,-1.64206,3.04434,-10.6636,0.131341
341.7,-2.40002,2.84968,-10.3615,0.131341
341.8,-3.13854,2.75577,-9.98429,0.131341
341.9,-3.83957,2.77404,-9.535,0.131341
342,-4.4846,2.90855,-9.01824,0.131341
342.1,-5.05574,3.15461,-8.44054,0.131341
342.2,-5.53676,3.49843,-7.8101,0.131341
342.3,-5.91412,3.91767,-7.13665,0.131341
342.4,-6.17794,4.38316,-6.43107,0.131341
342.5,-6.32259,4.86153,-5.70504,0.131341
342.6,-6.34708,5.31836,-4.97056,0.131341
342.7,-6.25494,5.72154,-4.23951,0.131341
342.8,-6.05386,6.04417,-3.52321,0.131341
342.9,-5.75493,6.26676,-2.83201,0.131341
343,-5.37176,6.37838,-2.17503,0.131341
343.1,-4.91944,6.37681,-1.55996,0.131341
343.2,-4.41358,6.26773,-0.992927,0.131341
343.3,-3.86942,6.06321,-0.478519,0.131341
343.4,-3.30113,5.77987,-0.0198452,0.131341
343.5,-2.72132,5.43698,0.381326,0.131341
343.6,-2.14073,5.05463,0.724395,0.131341
343.7,-1.56811,4.65229,1.00974,0.131341
343.8,-1.01028,4.24776,1.23851,0.131341
343.9,-0.472237,3.85642,1.41246,0.131341
344,0.0426088,3.49093,1.53373,0.0101798
344.1,0.532215,3.16115,1.60478,0.119405
344.2,0.995638,2.87428,1.62816,0.210079
344.3,1.43279,2.63511,1.60652,0.285422
344.4,1.84424,2.4464,1.54246,0.34856
344.5,2.23096,2.30919,1.4385,0.402052
344.6,2.59423,2.22317,1.29705,0.447882
344.7,2.93549,2.18701,1.12039,0.487563
