X,Y,Z,u,v,p,rho,T,Mach
    0.0000640000,    0.0001620000,    0.0000000000,   34.2425233996,         0.16256,    101549.73069,         1.22826,       288.07679,         0.00000
    0.0000640000,    0.0001640000,    0.0000000000,   34.2398438001,         0.15324,    101549.53595,         1.22825,       288.07680,         0.00000
    0.0000640000,    0.0001660000,    0.0000000000,   34.2373411479,         0.14407,    101549.35536,         1.22825,       288.07680,         0.00000
    0.0000640000,    0.0001680000,    0.0000000000,   34.2350096016,         0.13505,    101549.18821,         1.22825,       288.07681,         0.00000
    0.0000640000,    0.0001700000,    0.0000000000,   34.2328437781,         0.12618,    101549.03389,         1.22825,       288.07681,         0.00000
    0.0000640000,    0.0001720000,    0.0000000000,   34.2308387307,         0.11743,    101548.89181,         1.22824,       288.07682,         0.00000
    0.0000640000,    0.0001740000,    0.0000000000,   34.2289899290,         0.10880,    101548.76145,         1.22824,       288.07682,         0.00000
    0.0000640000,    0.0001760000,    0.0000000000,   34.2272932404,         0.10028,    101548.64235,         1.22824,       288.07682,         0.00000
    0.0000640000,    0.0001780000,    0.0000000000,   34.2257449130,         0.09185,    101548.53408,         1.22824,       288.07683,         0.00000
    0.0000640000,    0.0001800000,    0.0000000000,   34.2243415592,         0.08352,    101548.43623,         1.22824,       288.07683,         0.00000
    0.0000640000,    0.0001820000,    0.0000000000,   34.2230801410,         0.07527,    101548.34847,         1.22824,       288.07683,         0.00000
    0.0000640000,    0.0001840000,    0.0000000000,   34.2219579551,         0.06710,    101548.27047,         1.22824,       288.07683,         0.00000
    0.0000640000,    0.0001860000,    0.0000000000,   34.2209726204,         0.05898,    101548.20194,         1.22824,       288.07683,         0.00000
    0.0000640000,    0.0001880000,    0.0000000000,   34.2201220652,         0.05092,    101548.14262,         1.22824,       288.07683,         0.00000
    0.0000640000,    0.0001900000,    0.0000000000,   34.2194045163,         0.04291,    101548.09229,         1.22824,       288.07682,         0.00000
    0.0000640000,    0.0001920000,    0.0000000000,   34.2188184887,         0.03494,    101548.05077,         1.22823,       288.07682,         0.00000
    0.0000640000,    0.0001940000,    0.0000000000,   34.2183627772,         0.02700,    101548.01788,         1.22823,       288.07681,         0.00000
    0.0000640000,    0.0001960000,    0.0000000000,   34.2180364483,         0.01908,    101547.99350,         1.22823,       288.07681,         0.00000
    0.0000640000,    0.0001980000,    0.0000000000,   34.2178388347,         0.01118,    101547.97755,         1.22823,       288.07680,         0.00000
    0.0000640000,    0.0002000000,    0.0000000000,   34.2177695311,         0.00328,    101547.96997,         1.22823,       288.07678,         0.00000
    0.0000640000,    0.0002020000,    0.0000000000,   34.2178283910,        -0.00462,    101547.97074,         1.22823,       288.07677,         0.00000
    0.0000640000,    0.0002040000,    0.0000000000,   34.2180155263,        -0.01252,    101547.97987,         1.22823,       288.07676,         0.00000
    0.0000640000,    0.0002060000,    0.0000000000,   34.2183313077,        -0.02044,    101547.99744,         1.22823,       288.07674,         0.00000
    0.0000640000,    0.0002080000,    0.0000000000,   34.2187763674,        -0.02839,    101548.02353,         1.22823,       288.07673,         0.00000
    0.0000640000,    0.0002100000,    0.0000000000,   34.2193516035,        -0.03636,    101548.05827,         1.22824,       288.07671,         0.00000
    0.0000640000,    0.0002120000,    0.0000000000,   34.2200581855,        -0.04438,    101548.10182,         1.22824,       288.07669,         0.00000
    0.0000640000,    0.0002140000,    0.0000000000,   34.2208975618,        -0.05245,    101548.15438,         1.22824,       288.07667,         0.00000
    0.0000640000,    0.0002160000,    0.0000000000,   34.2218714683,        -0.06057,    101548.21618,         1.22824,       288.07664,         0.00000
    0.0000640000,    0.0002180000,    0.0000000000,   34.2229819383,        -0.06875,    101548.28749,         1.22824,       288.07662,         0.00000
    0.0000640000,    0.0002200000,    0.0000000000,   34.2242313137,        -0.07701,    101548.36859,         1.22824,       288.07660,         0.00000
    0.0000640000,    0.0002220000,    0.0000000000,   34.2256222570,        -0.08535,    101548.45982,         1.22824,       288.07657,         0.00000
    0.0000640000,    0.0002240000,    0.0000000000,   34.2271577644,        -0.09378,    101548.56154,         1.22824,       288.07654,         0.00000
    0.0000640000,    0.0002260000,    0.0000000000,   34.2288411798,        -0.10232,    101548.67415,         1.22824,       288.07652,         0.00000
    0.0000640000,    0.0002280000,    0.0000000000,   34.2306762098,        -0.11096,    101548.79809,         1.22825,       288.07649,         0.00000
    0.0000640000,    0.0002300000,    0.0000000000,   34.2326669399,        -0.11972,    101548.93384,         1.22825,       288.07646,         0.00000
    0.0000640000,    0.0002320000,    0.0000000000,   34.2348178511,        -0.12861,    101549.08194,         1.22825,       288.07643,         0.00000
    0.0000640000,    0.0002340000,    0.0000000000,   34.2371338387,        -0.13764,    101549.24297,         1.22825,       288.07641,         0.00000
    0.0000640000,    0.0002360000,    0.0000000000,   34.2396202317,        -0.14683,    101549.41757,         1.22825,       288.07638,         0.00000
    0.0000640000,    0.0002380000,    0.0000000000,   34.2422828148,        -0.15617,    101549.60645,         1.22826,       288.07635,         0.00000
    0.0000640000,    0.0002400000,    0.0000000000,   34.2451278514,        -0.16568,    101549.81038,         1.22826,       288.07633,         0.00000
    0.0000640000,    0.0002420000,    0.0000000000,   34.2481621095,        -0.17538,    101550.03019,         1.22826,       288.07630,         0.00000
    0.0000640000,    0.0002440000,    0.0000000000,   34.2513928899,        -0.18527,    101550.26679,         1.22826,       288.07628,         0.00000
    0.0000640000,    0.0002460000,    0.0000000000,   34.2548280576,        -0.19537,    101550.52118,         1.22827,       288.07626,         0.00000
    0.0000640000,    0.0002480000,    0.0000000000,   34.2584760761,        -0.20569,    101550.79439,         1.22827,       288.07624,         0.00000
    0.0000640000,    0.0002500000,    0.0000000000,   34.2623460455,        -0.21624,    101551.08755,         1.22827,       288.07623,         0.00000
    0.0000640000,    0.0002520000,    0.0000000000,   34.2664477446,        -0.22703,    101551.40184,         1.22828,       288.07622,         0.00000
    0.0000640000,    0.0002540000,    0.0000000000,   34.2707916775,        -0.23808,    101551.73851,         1.22828,       288.07621,         0.00000
    0.0000640000,    0.0002560000,    0.0000000000,   34.2753891249,        -0.24940,    101552.09886,         1.22829,       288.07621,         0.00000
    0.0000640000,    0.0002580000,    0.0000000000,   34.2802522005,        -0.26101,    101552.48422,         1.22829,       288.07621,         0.00000
    0.0000640000,    0.0002600000,    0.0000000000,   34.2853939132,        -0.27292,    101552.89597,         1.22830,       288.07622,         0.00000
    0.0000640000,    0.0002620000,    0.0000000000,   34.2908282359,        -0.28514,    101553.33550,         1.22830,       288.07623,         0.00000
    0.0000640000,    0.0002640000,    0.0000000000,   34.2965701802,        -0.29769,    101553.80421,         1.22831,       288.07626,         0.00000
    0.0000640000,    0.0002660000,    0.0000000000,   34.3026358796,        -0.31059,    101554.30351,         1.22831,       288.07628,         0.00000
    0.0000640000,    0.0002680000,    0.0000000000,   34.3090426797,        -0.32385,    101554.83477,         1.22832,       288.07632,         0.00000
    0.0000640000,    0.0002700000,    0.0000000000,   34.3158092384,        -0.33750,    101555.39935,         1.22833,       288.07636,         0.00000
    0.0000640000,    0.0002720000,    0.0000000000,   34.3229556353,        -0.35154,    101555.99855,         1.22833,       288.07642,         0.00000
    0.0000640000,    0.0002740000,    0.0000000000,   34.3305034917,        -0.36600,    101556.63361,         1.22834,       288.07648,         0.00000
    0.0000640000,    0.0002760000,    0.0000000000,   34.3384761035,        -0.38089,    101557.30568,         1.22835,       288.07655,         0.00000
    0.0000640000,    0.0002780000,    0.0000000000,   34.3468985861,        -0.39624,    101558.01583,         1.22836,       288.07663,         0.00000
    0.0000640000,    0.0002800000,    0.0000000000,   34.3557980350,        -0.41206,    101558.76500,         1.22836,       288.07671,         0.00000
    0.0000640000,    0.0002820000,    0.0000000000,   34.3652037016,        -0.42838,    101559.55399,         1.22837,       288.07680,         0.00000
    0.0000640000,    0.0002840000,    0.0000000000,   34.3751471875,        -0.44521,    101560.38346,         1.22838,       288.07691,         0.00000
    0.0000640000,    0.0002860000,    0.0000000000,   34.3856626585,        -0.46257,    101561.25389,         1.22839,       288.07701,         0.00000
    0.0000640000,    0.0002880000,    0.0000000000,   34.3967870800,        -0.48050,    101562.16555,         1.22840,       288.07713,         0.00000
    0.0000640000,    0.0002900000,    0.0000000000,   34.4085604776,        -0.49901,    101563.11850,         1.22842,       288.07724,         0.00000
    0.0000640000,    0.0002920000,    0.0000000000,   34.4210262239,        -0.51812,    101564.11254,         1.22843,       288.07736,         0.00000
    0.0000640000,    0.0002940000,    0.0000000000,   34.4342313559,        -0.53785,    101565.14724,         1.22844,       288.07748,         0.00000
    0.0000640000,    0.0002960000,    0.0000000000,   34.4482269265,        -0.55824,    101566.22185,         1.22845,       288.07760,         0.00000
    0.0000640000,    0.0002980000,    0.0000000000,   34.4630683925,        -0.57930,    101567.33533,         1.22846,       288.07771,         0.00000
    0.0000640000,    0.0003000000,    0.0000000000,   34.4788160466,        -0.60106,    101568.48633,         1.22848,       288.07782,         0.00000
    0.0000640000,    0.0003020000,    0.0000000000,   34.4955354968,        -0.62354,    101569.67313,         1.22849,       288.07791,         0.00000
    0.0000640000,    0.0003040000,    0.0000000000,   34.5132981997,        -0.64677,    101570.89368,         1.22851,       288.07799,         0.00000
    0.0000640000,    0.0003060000,    0.0000000000,   34.5321820572,        -0.67078,    101572.14557,         1.22852,       288.07806,         0.00000
    0.0000640000,    0.0003080000,    0.0000000000,   34.5522720834,        -0.69559,    101573.42602,         1.22854,       288.07809,         0.00000
    0.0000640000,    0.0003100000,    0.0000000000,   34.5736611536,        -0.72124,    101574.73191,         1.22855,       288.07810,         0.00000
