time,x,y,z,L
164.7,-0.0977459,2.28017,0.60415,-0.0931617
164.8,-0.0223764,2.31347,0.592198,-0.0782556
164.9,0.050041,2.34575,0.587712,-0.06753
165,0.119508,2.37764,0.590318,-0.0604118
165.1,0.185989,2.40971,0.599611,-0.056471
165.2,0.249412,2.44248,0.615162,-0.0553855
165.3,0.309666,2.47642,0.636522,-0.0569243
165.4,0.366602,2.51196,0.663222,-0.0609329
165.5,0.420038,2.54942,0.694785,-0.0673211
165.6,0.469758,2.58909,0.730722,-0.0760019
165.7,0.515522,2.63118,0.77054,-0.0869906
165.8,0.557065,2.6758,0.813744,-0.100284
165.9,0.594111,2.72304,0.85984,-0.11592
166,0.626375,2.77288,0.908339,-0.133985
166.1,0.653574,2.82525,0.958755,-0.154519
166.2,0.675435,2.88002,1.01061,-0.177742
166.3,0.691706,2.93701,1.06343,-0.203872
166.4,0.702164,2.996,1.11676,-0.233255
166.5,0.706624,3.05674,1.17012,-0.266403
166.6,0.704944,3.11893,1.22305,-0.304046
166.7,0.697036,3.18229,1.2751,-0.347236
166.8,0.682865,3.2465,1.32578,-0.397507
166.9,0.662452,3.31129,1.37463,-0.457173
167,0.635875,3.37635,1.42114,-0.529946
167.1,0.603265,3.44144,1.46481,-0.622491
167.2,0.564802,3.50633,1.50513,-0.749247
167.3,0.520709,3.57083,1.54158,-0.955669
167.4,0.471244,3.63479,1.57362,-2.96438
167.5,0.416695,3.6981,1.60073,-2.41675
167.6,0.35737,3.76072,1.62239,-2.34864
167.7,0.293592,3.82262,1.63808,-0.632275
167.8,0.225691,3.88383,1.64735,-0.549838
167.9,0.154003,3.94438,1.64976,-2.23616
168,0.0788639,4.00434,1.64492,-0.518932
168.1,0.000611204,4.06376,1.63252,-0.621649
168.2,-0.080419,4.12269,1.61232,-1.49417
168.3,-0.16389,4.18113,1.58417,-1.29013
168.4,-0.249462,4.23902,1.54801,-1.15224
168.5,-0.336794,4.29624,1.50387,-0.930382
168.6,-0.425541,4.35256,1.4519,-0.829382
168.7,-0.515359,4.40765,1.39237,-0.77832
168.8,-0.605906,4.46106,1.32562,-0.760437
168.9,-0.696849,4.51224,1.25212,-0.770373
169,-0.787876,4.56051,1.17241,-0.807574
169.1,-0.8787,4.6051,1.08712,-0.875271
169.2,-0.969077,4.64517,0.996927,-0.982677
169.3,-1.05881,4.67986,0.902559,-1.15668
169.4,-1.14776,4.70827,0.804777,-1.58252
169.5,-1.23583,4.72955,0.704353,-1.26158
169.6,-1.32301,4.74294,0.602063,-1.93805
169.7,-1.40929,4.74776,0.498674,-2.31405
169.8,-1.49471,4.74349,0.39494,-2.15555
169.9,-1.57931,4.72975,0.291595,-1.88322
170,-1.66309,4.70636,0.189348,-0.735098
170.1,-1.74602,4.67329,0.0888812,-0.710939
170.2,-1.82796,4.63073,-0.00915798,-2.90435
170.3,-1.9087,4.57898,-0.104166,-1.09631
170.4,-1.98787,4.51853,-0.195593,-2.83034
170.5,-2.06501,4.44995,-0.282964,-0.830945
170.6,-2.1395,4.37392,-0.36589,-1.55978
170.7,-2.21061,4.29116,-0.444093,-1.04846
170.8,-2.27751,4.20242,-0.517422,-0.626996
170.9,-2.3393,4.10843,-0.585866,-0.767218
171,-2.39503,4.0099,-0.649568,-0.808005
171.1,-2.44373,3.90747,-0.708824,-0.720242
171.2,-2.48448,3.80174,-0.764081,-0.680529
171.3,-2.51641,3.69322,-0.815925,-0.639431
171.4,-2.53872,3.58234,-0.865066,-0.8073
171.5,-2.55075,3.46945,-0.912308,-0.781671
171.6,-2.55196,3.35485,-0.958533,-0.652168
171.7,-2.54194,3.23875,-1.00466,-0.824549
171.8,-2.52047,3.12133,-1.05162,-0.710244
171.9,-2.48748,3.00272,-1.10031,-1.05497
172,-2.4431,2.88304,-1.15157,-1.26292
172.1,-2.38762,2.76242,-1.20611,-1.38064
172.2,-2.32151,2.641,-1.26451,-1.50316
172.3,-2.24545,2.51898,-1.32715,-1.49295
172.4,-2.16028,2.39663,-1.39416,-0.82749
172.5,-2.06702,2.2743,-1.46542,-1.78877
172.6,-1.96684,2.15242,-1.54055,-1.05053
172.7,-1.86102,2.03153,-1.61887,-1.26283
172.8,-1.75094,1.91223,-1.69947,-1.2125
172.9,-1.63802,1.79515,-1.78125,-1.40182
173,-1.52365,1.68094,-1.86297,-2.10313
173.1,-1.40919,1.5702,-1.94333,-2.01912
173.2,-1.29586,1.46341,-2.02108,-1.09934
173.3,-1.18476,1.36097,-2.09503,-0.821293
173.4,-1.07683,1.2631,-2.16415,-0.63223
173.5,-0.972847,1.16989,-2.22759,-0.491185
173.6,-0.873414,1.08126,-2.28471,-0.381865
173.7,-0.779003,0.997015,-2.33509,-0.295475
173.8,-0.689961,0.916828,-2.37848,-0.226493
173.9,-0.606538,0.840299,-2.41483,-0.171125
174,-0.528911,0.766972,-2.44425,-0.126616
174.1,-0.457203,0.696357,-2.46696,-0.0908972
174.2,-0.391508,0.627958,-2.48333,-0.0623763
174.3,-0.331897,0.561291,-2.49377,-0.039783
174.4,-0.278435,0.495895,-2.4988,-0.0222201
174.5,-0.231185,0.431353,-2.49896,-0.00883047
174.6,-0.190213,0.367291,-2.49485,0.000980672
174.7,-0.155586,0.303392,-2.48708,0.00770983
174.8,-0.127372,0.239392,-2.47631,0.0117556
174.9,-0.105637,0.17509,-2.46318,0.0134473
175,-0.0904374,0.110341,-2.44836,0.0130476
175.1,-0.0818163,0.0450579,-2.4325,0.0107767
175.2,-0.0797959,-0.0207911,-2.41627,0.00681533
175.3,-0.0843715,-0.0871863,-2.40034,0.00131642
175.4,-0.0955048,-0.15406,-2.38534,-0.00559793
175.5,-0.113119,-0.221302,-2.37191,-0.0138265
175.6,-0.137095,-0.288759,-2.36067,-0.023293
175.7,-0.167267,-0.356245,-2.35222,-0.0339494
175.8,-0.203422,-0.423537,-2.34711,-0.0457841
175.9,-0.245302,-0.490386,-2.34585,-0.0588238
176,-0.292601,-0.556508,-2.3489,-0.0731413
176.1,-0.344973,-0.621596,-2.35668,-0.0888971
176.2,-0.402035,-0.685312,-2.3695,-0.106249
176.3,-0.463373,-0.747291,-2.38762,-0.125485
176.4,-0.528549,-0.807139,-2.41118,-0.146906
176.5,-0.597111,-0.864439,-2.44025,-0.170862
176.6,-0.6686,-0.918748,-2.4748,-0.197727
176.7,-0.742556,-0.969602,-2.51467,-0.227877
176.8,-0.818534,-1.01653,-2.55964,-0.261682
176.9,-0.896103,-1.05904,-2.60938,-0.299519
177,-0.974859,-1.09668,-2.66349,-0.341808
177.1,-1.05443,-1.12898,-2.72147,-0.389126
177.2,-1.13446,-1.15554,-2.78279,-0.442428
177.3,-1.21464,-1.17599,-2.84687,-0.503522
177.4,-1.29469,-1.19003,-2.91309,-0.576065
177.5,-1.37434,-1.19743,-2.98082,-0.668108
177.6,-1.45334,-1.19807,-3.04942,-0.800826
177.7,-1.53146,-1.19188,-3.11825,-1.06683
177.8,-1.60844,-1.17893,-3.1867,-2.31469
177.9,-1.68404,-1.15935,-3.25418,-0.864352
178,-1.75797,-1.13336,-3.32016,-0.92711
178.1,-1.82994,-1.10127,-3.38413,-0.739593
178.2,-1.89962,-1.06343,-3.44566,-1.19904
178.3,-1.96663,-1.02026,-3.50439,-1.26849
178.4,-2.0306,-0.972197,-3.56003,-1.22957
178.5,-2.0911,-0.919704,-3.61237,-0.978822
178.6,-2.14771,-0.863242,-3.66129,-1.01001
178.7,-2.19999,-0.803263,-3.70678,-0.883677
178.8,-2.24749,-0.740201,-3.74889,-0.88941
178.9,-2.28979,-0.674457,-3.7878,-0.735056
179,-2.32646,-0.606395,-3.82373,-0.781336
179.1,-2.35711,-0.536339,-3.857,-0.646432
179.2,-2.3814,-0.464568,-3.88802,-0.773572
179.3,-2.39899,-0.391314,-3.91721,-0.722907
179.4,-2.40961,-0.316765,-3.94508,-0.807391
179.5,-2.41303,-0.241062,-3.97216,-0.721148
179.6,-2.40905,-0.164308,-3.99899,-0.669694
179.7,-2.39752,-0.0865633,-4.02612,-0.771597
179.8,-2.37836,-0.00785833,-4.0541,-0.965706
179.9,-2.35152,0.0718052,-4.08346,-0.949553
180,-2.31699,0.152445,-4.11466,-0.609205
180.1,-2.27483,0.23409,-4.14815,-0.744807
180.2,-2.22515,0.316771,-4.18425,-0.605478
180.3,-2.16809,0.400508,-4.22321,-1.15071
180.4,-2.10389,0.485301,-4.26518,-1.10194
180.5,-2.03283,0.571116,-4.31013,-0.833956
180.6,-1.95525,0.657882,-4.35793,-0.862374
180.7,-1.87159,0.745477,-4.40824,-1.51047
180.8,-1.78233,0.833728,-4.46059,-1.78313
180.9,-1.68805,0.922414,-4.51433,-2.17453
181,-1.58938,1.01128,-4.56864,-1.49293
181.1,-1.487,1.10003,-4.62259,-1.38454
181.2,-1.38164,1.18837,-4.67512,-1.43651
181.3,-1.27407,1.27603,-4.72514,-2.19707
181.4,-1.16504,1.36276,-4.77151,-1.78038
181.5,-1.05533,1.44838,-4.81311,-2.42476
181.6,-0.945678,1.53276,-4.84893,-1.62647
181.7,-0.836796,1.61586,-4.87803,-1.30669
181.8,-0.729365,1.69772,-4.89963,-1.02174
181.9,-0.624024,1.77845,-4.91314,-0.862927
182,-0.521375,1.8582,-4.91812,-0.757312
182.1,-0.421982,1.93713,-4.91435,-0.686773
182.2,-0.326378,2.01545,-4.90176,-0.644595
182.3,-0.235065,2.0933,-4.8805,-0.629154
182.4,-0.148515,2.17079,-4.85086,-0.643268
182.5,-0.0671679,2.24797,-4.81324,-0.697575
182.6,0.00857091,2.32478,-4.76821,-0.828363
182.7,0.0783429,2.40109,-4.71639,-1.4134
182.8,0.141845,2.47666,-4.65847,-0.467437
182.9,0.198841,2.55114,-4.5952,-4.62361
183,0.249178,2.62411,-4.52731,-1.8674
183.1,0.292792,2.69507,-4.45558,-1.31276
183.2,0.329719,2.76346,-4.38072,-0.457124
183.3,0.360099,2.8287,-4.30343,-0.723175
183.4,0.384178,2.89019,-4.22438,-0.433939
183.5,0.402298,2.94736,-4.14418,-0.722968
183.6,0.414893,2.99964,-4.06337,-0.490162
183.7,0.422477,3.04654,-3.98245,-0.742493
183.8,0.425627,3.08762,-3.90185,-0.487771
183.9,0.42497,3.1225,-3.82195,-0.518994
184,0.421171,3.1509,-3.74304,-0.516268
184.1,0.414918,3.17259,-3.66539,-0.536907
184.2,0.406908,3.18745,-3.58916,-0.605972
184.3,0.397846,3.19539,-3.51448,-0.527223
184.4,0.388429,3.19641,-3.44139,-0.515091
184.5,0.379348,3.19055,-3.36989,-0.557397
184.6,0.371278,3.17789,-3.2999,-0.518389
184.7,0.364881,3.15856,-3.23128,-0.566701
184.8,0.360798,3.13268,-3.16383,-0.564936
184.9,0.359651,3.1004,-3.0973,-0.499795
185,0.362036,3.06187,-3.03138,-0.5153
185.1,0.368523,3.01721,-2.96571,-0.555917
185.2,0.37965,2.96657,-2.89988,-0.553963
185.3,0.395916,2.91004,-2.83344,-0.548952
185.4,0.417771,2.84773,-2.76591,-0.589685
185.5,0.44561,2.77973,-2.69681,-0.568655
185.6,0.479757,2.70611,-2.62561,-0.626806
185.7,0.520447,2.62696,-2.55182,-0.654096
185.8,0.567816,2.54238,-2.47497,-0.66889
185.9,0.62187,2.4525,-2.39463,-0.76086
186,0.682473,2.35752,-2.31046,-0.716984
186.1,0.749323,2.25772,-2.22222,-0.910079
186.2,0.821934,2.15347,-2.12977,-1.05818
186.3,0.899625,2.04528,-2.03316,-1.06159
186.4,0.981525,1.93381,-1.93258,-1.176
186.5,1.06658,1.81984,-1.82839,-1.52891
186.6,1.1536,1.70435,-1.7211,-1.68081
186.7,1.24129,1.58839,-1.61135,-1.99482
186.8,1.3283,1.47315,-1.49989,-1.67169
186.9,1.41335,1.35984,-1.38747,-1.65951
187,1.49523,1.24971,-1.27486,-1.23519
187.1,1.57291,1.14393,-1.16276,-1.77009
187.2,1.64559,1.0436,-1.05179,-1.00736
187.3,1.7127,0.949694,-0.942428,-0.767059
187.4,1.77392,0.863058,-0.835051,-0.607281
187.5,1.82921,0.78437,-0.729903,-0.489815
187.6,1.8787,0.714164,-0.627125,-0.400111
187.7,1.92278,0.65283,-0.526773,-0.330426
187.8,1.96193,0.600623,-0.42884,-0.275913
187.9,1.99679,0.557681,-0.33328,-0.233237
188,2.02809,0.524034,-0.240025,-0.199974
188.1,2.05657,0.499619,-0.149007,-0.174313
188.2,2.08304,0.484289,-0.060166,-0.15487
188.3,2.10829,0.477822,0.0265337,-0.140591
188.4,2.1331,0.479932,0.111099,-0.13069
188.5,2.15821,0.490273,0.193502,-0.124582
188.6,2.18433,0.508445,0.273675,-0.121877
188.7,2.21209,0.534003,0.351509,-0.122337
188.8,2.24206,0.56646,0.426851,-0.125858
188.9,2.27473,0.605297,0.499507,-0.132444
189,2.31048,0.649966,0.569235,-0.142204
189.1,2.34963,0.699904,0.635758,-0.155317
189.2,2.39237,0.754533,0.698755,-0.172016
189.3,2.43879,0.813274,0.757875,-0.192588
189.4,2.48888,0.875554,0.81274,-0.217354
189.5,2.54254,0.940814,0.862955,-0.246789
189.6,2.59955,1.00852,0.90812,-0.281075
189.7,2.65965,1.07815,0.947841,-0.321147
189.8,2.72245,1.14923,0.981745,-0.36792
189.9,2.78754,1.22131,1.0095,-0.423116
190,2.85444,1.29398,1.03081,-0.489913
190.1,2.92266,1.36685,1.04546,-0.574769
190.2,2.99167,1.43956,1.0533,-0.693102
190.3,3.06093,1.51176,1.05426,-0.897988
190.4,3.12993,1.58312,1.04835,-3.27415
190.5,3.19815,1.65331,1.03567,-1.10827
190.6,3.26513,1.72198,1.0164,-0.746083
190.7,3.33043,1.78879,0.990793,-1.7084
190.8,3.39367,1.85337,0.959156,-0.891977
190.9,3.45453,1.91533,0.921854,-1.39244
191,3.51276,1.97427,0.879285,-0.673113
191.1,3.56817,2.02976,0.831871,-1.10273
191.2,3.62068,2.08137,0.780039,-0.615906
191.3,3.67026,2.12865,0.724216,-0.705366
191.4,3.71699,2.17116,0.664811,-0.980997
191.5,3.76101,2.20846,0.602211,-0.731895
191.6,3.80255,2.24014,0.536767,-0.900398
191.7,3.84191,2.2658,0.4688,-0.599606
191.8,3.87945,2.28507,0.398584,-0.710404
191.9,3.91558,2.29762,0.326358,-0.737582
192,3.95076,2.30315,0.252317,-0.838839
192.1,3.98545,2.30141,0.176616,-0.933
192.2,4.02016,2.2922,0.0993766,-0.555068
192.3,4.05539,2.27537,0.0206882,-0.663513
192.4,4.09159,2.25081,-0.0593841,-0.555656
192.5,4.1292,2.21848,-0.140793,-0.601233
192.6,4.16861,2.17839,-0.223498,-1.1038
192.7,4.21012,2.13062,-0.30746,-0.814848
192.8,4.25393,2.07531,-0.392628,-0.774403
192.9,4.30013,2.01267,-0.478926,-1.37947
193,4.34868,1.943,-0.566252,-1.02159
193.1,4.39937,1.86665,-0.654464,-1.36146
193.2,4.45186,1.78408,-0.743377,-1.32381
193.3,4.5056,1.6958,-0.832765,-1.13075
193.4,4.55993,1.60241,-0.922368,-1.51525
193.5,4.61401,1.50457,-1.0119,-1.38209
193.6,4.66688,1.403,-1.10107,-1.38251
193.7,4.7175,1.29843,-1.18958,-1.32618
193.8,4.76479,1.19164,-1.27719,-1.42915
193.9,4.80764,1.08341,-1.36371,-1.48838
194,4.84501,0.974501,-1.44898,-1.58497
194.1,4.87592,0.865648,-1.53296,-1.41674
194.2,4.89953,0.757562,-1.61567,-1.26459
194.3,4.91516,0.650916,-1.6972,-0.987982
194.4,4.92227,0.546344,-1.77769,-0.839516
194.5,4.92055,0.444448,-1.85732,-0.744457
194.6,4.90984,0.345793,-1.93629,-0.68509
194.7,4.89018,0.250917,-2.01476,-0.655761
194.8,4.86179,0.160328,-2.09287,-0.656904
194.9,4.82502,0.0745078,-2.17068,-0.696193
195,4.78036,-0.00609925,-2.24817,-0.800392
195.1,4.7284,-0.081088,-2.3252,-1.13345
195.2,4.66982,-0.150106,-2.40154,-0.449087
195.3,4.60534,-0.212868,-2.47685,-0.945921
195.4,4.53572,-0.269165,-2.5507,-0.450976
195.5,4.46169,-0.318884,-2.62254,-2.11435
195.6,4.38402,-0.362014,-2.69179,-1.24081
195.7,4.30341,-0.398655,-2.7578,-1.29266
195.8,4.22053,-0.429019,-2.81991,-0.469565
195.9,4.136,-0.453432,-2.87748,-0.476198
196,4.05038,-0.472321,-2.92985,-0.576412
196.1,3.96416,-0.486207,-2.97644,-0.713819
196.2,3.87777,-0.495688,-3.01673,-0.740039
196.3,3.79159,-0.50143,-3.05026,-0.522279
196.4,3.70589,-0.504145,-3.07665,-0.637079
196.5,3.62092,-0.50458,-3.09561,-0.605024
196.6,3.53683,-0.503506,-3.10692,-0.527095
196.7,3.4537,-0.501705,-3.11044,-0.590635
196.8,3.37156,-0.499963,-3.10611,-0.599264
196.9,3.29037,-0.49906,-3.09392,-0.621486
197,3.20999,-0.499768,-3.0739,-0.531732
197.1,3.13025,-0.502842,-3.04614,-0.479692
197.2,3.05091,-0.509013,-3.01075,-0.566392
197.3,2.97166,-0.518984,-2.96786,-0.58323
197.4,2.89215,-0.533419,-2.91762,-0.513093
197.5,2.81198,-0.552932,-2.86019,-0.598091
197.6,2.73072,-0.578073,-2.79574,-0.634275
197.7,2.64793,-0.609312,-2.72446,-0.607131
197.8,2.56316,-0.64702,-2.64655,-0.610808
197.9,2.47597,-0.691445,-2.56227,-0.696365
198,2.38599,-0.742689,-2.47191,-0.782093
198.1,2.29291,-0.800686,-2.37582,-0.770111
198.2,2.19652,-0.865173,-2.27448,-0.835259
198.3,2.09673,-0.935683,-2.16844,-1.00474
198.4,1.99363,-1.01153,-2.05839,-1.1659
198.5,1.88744,-1.09181,-1.94518,-1.10478
198.6,1.77855,-1.17545,-1.82978,-1.26372
198.7,1.6675,-1.2612,-1.71327,-1.47941
198.8,1.55494,-1.34775,-1.59686,-1.9307
198.9,1.4416,-1.43373,-1.48178,-1.93739
199,1.32823,-1.51786,-1.3693,-1.72449
199.1,1.21555,-1.59897,-1.26065,-1.41033
199.2,1.1042,-1.67605,-1.15694,-1.00276
199.3,0.994731,-1.74835,-1.0592,-0.774053
199.4,0.887568,-1.81534,-0.968296,-0.611644
199.5,0.78301,-1.87677,-0.884937,-0.488941
199.6,0.681241,-1.93261,-0.809672,-0.393728
199.7,0.582348,-1.98303,-0.7429,-0.318881
199.8,0.486341,-2.02838,-0.684881,-0.259711
199.9,0.393176,-2.06916,-0.63575,-0.212896
200,0.302776,-2.10596,-0.595534,-0.175978
200.1,0.215054,-2.13946,-0.564169,-0.147089
200.2,0.129924,-2.17036,-0.541511,-0.124786
200.3,0.0473195,-2.19938,-0.527346,-0.107947
200.4,-0.0328031,-2.22726,-0.521404,-0.0956679
200.5,-0.110453,-2.25469,-0.523362,-0.0874286
200.6,-0.185602,-2.28234,-0.532853,-0.0826061
200.7,-0.258182,-2.31084,-0.549471,-0.0808968
200.8,-0.328083,-2.34075,-0.572777,-0.0820703
200.9,-0.395152,-2.37257,-0.602301,-0.0860097
201,-0.459195,-2.40673,-0.637553,-0.0926528
201.1,-0.51998,-2.44358,-0.678023,-0.102019
201.2,-0.577239,-2.48339,-0.72319,-0.114175
201.3,-0.630671,-2.52632,-0.772526,-0.129227
201.4,-0.67995,-2.57246,-0.825501,-0.147314
201.5,-0.724735,-2.62183,-0.881593,-0.16861
201.6,-0.764672,-2.67434,-0.940287,-0.193336
201.7,-0.799413,-2.72983,-1.00108,-0.22179
201.8,-0.828621,-2.78807,-1.0635,-0.254413
201.9,-0.851984,-2.84877,-1.12706,-0.291873
202,-0.869228,-2.9116,-1.19133,-0.335255
202.1,-0.880127,-2.97618,-1.25586,-0.386353
202.2,-0.884512,-3.0421,-1.32023,-0.448301
202.3,-0.882279,-3.10895,-1.38404,-0.527009
202.4,-0.873393,-3.17631,-1.44685,-0.635415
202.5,-0.857893,-3.24376,-1.50826,-0.812228
202.6,-0.835885,-3.31092,-1.56783,-1.49126
202.7,-0.80754,-3.37743,-1.62513,-1.62677
202.8,-0.773089,-3.44298,-1.67969,-0.931672
202.9,-0.73281,-3.50731,-1.73105,-1.27338
203,-0.68702,-3.57021,-1.7787,-1.98379
203.1,-0.636064,-3.63156,-1.82215,-0.550746
203.2,-0.580301,-3.69129,-1.86089,-0.735579
203.3,-0.520095,-3.74939,-1.89442,-1.61278
203.4,-0.455805,-3.80595,-1.92224,-0.875723
203.5,-0.387781,-3.8611,-1.94386,-0.492685
203.6,-0.316353,-3.91505,-1.95884,-1.04565
203.7,-0.241832,-3.96802,-1.96677,-0.809493
203.8,-0.164506,-4.02031,-1.96729,-1.3113
203.9,-0.0846442,-4.0722,-1.96009,-1.02908
204,-0.0024979,-4.124,-1.94493,-0.52466
204.1,0.0816943,-4.17597,-1.92165,-0.935426
204.2,0.1677,-4.22836,-1.89016,-1.84511
204.3,0.255288,-4.28133,-1.85048,-0.700443
204.4,0.344218,-4.33497,-1.8027,-1.39137
204.5,0.434241,-4.38925,-1.74702,-1.30018
204.6,0.525091,-4.44402,-1.68373,-0.775269
204.7,0.616484,-4.49898,-1.61323,-2.47554
204.8,0.708123,-4.55369,-1.53601,-1.34313
204.9,0.799706,-4.60756,-1.45263,-1.18792
205,0.890933,-4.65988,-1.36375,-1.24029
205.1,0.981523,-4.7098,-1.27007,-1.74125
205.2,1.07123,-4.75639,-1.17233,-2.11604
205.3,1.15985,-4.79867,-1.07132,-1.0723
205.4,1.24725,-4.83565,-0.967821,-1.97927
205.5,1.33338,-4.86637,-0.862602,-1.04179
205.6,1.41824,-4.88995,-0.756429,-1.06021
205.7,1.50191,-4.9056,-0.650037,-1.34364
205.8,1.58453,-4.9127,-0.544133,-1.45793
205.9,1.66628,-4.91076,-0.439394,-1.02961
206,1.74734,-4.89949,-0.336468,-0.882882
206.1,1.82789,-4.87879,-0.235976,-0.810398
206.2,1.90805,-4.84873,-0.138516,-0.788592
206.3,1.98788,-4.80954,-0.0446584,-0.821307
206.4,2.06732,-4.76162,0.0450574,-0.951649
206.5,2.14621,-4.70549,0.13013,-1.87368
206.6,2.22427,-4.64178,0.210108,-0.418566
206.7,2.30107,-4.57119,0.284608,-0.645455
206.8,2.37606,-4.49445,0.35333,-0.78538
206.9,2.44858,-4.41235,0.416079,-0.988176
207,2.51789,-4.32562,0.472775,-1.19864
207.1,2.58317,-4.235,0.523473,-0.861898
207.2,2.64358,-4.14116,0.568363,-0.680761
207.3,2.69826,-4.04472,0.607775,-0.879583
207.4,2.7464,-3.94623,0.642173,-0.615128
207.5,2.7872,-3.84615,0.672143,-0.730169
207.6,2.81997,-3.74489,0.698381,-0.568633
207.7,2.84408,-3.64275,0.721672,-0.761692
207.8,2.85902,-3.53997,0.742871,-0.504675
207.9,2.86437,-3.43671,0.762889,-0.652135
208,2.85982,-3.33305,0.782669,-0.78776
208.1,2.84518,-3.22901,0.803167,-0.484848
208.2,2.82037,-3.12453,0.825338,-0.45549
208.3,2.78539,-3.01952,0.85011,-0.567512
208.4,2.74036,-2.91381,0.878364,-0.797322
208.5,2.6855,-2.80724,0.910908,-0.495453
208.6,2.62114,-2.69959,0.948449,-0.969428
208.7,2.54769,-2.59068,0.991558,-0.608348
208.8,2.46569,-2.48035,1.04064,-0.722299
208.9,2.3758,-2.36851,1.0959,-0.723807
209,2.27879,-2.25513,1.15729,-0.892787
209.1,2.17558,-2.14032,1.22454,-1.25743
209.2,2.06721,-2.02429,1.2971,-1.27764
209.3,1.95486,-1.90742,1.37415,-1.21271
209.4,1.83978,-1.79018,1.45467,-1.7468
209.5,1.72331,-1.67317,1.53744,-2.15789
209.6,1.60681,-1.55705,1.62115,-2.24336
209.7,1.49163,-1.44251,1.70444,-1.55841
209.8,1.37903,-1.3302,1.78601,-1.16072
209.9,1.27017,-1.2207,1.86469,-0.894748
210,1.16607,-1.1145,1.93945,-0.699363
210.1,1.06757,-1.01194,2.00951,-0.549699
210.2,0.975343,-0.913249,2.07432,-0.432433
210.3,0.889906,-0.818508,2.13353,-0.339356
210.4,0.811616,-0.727694,2.18704,-0.264948
210.5,0.7407,-0.640692,2.23493,-0.205256
210.6,0.677275,-0.55732,2.27741,-0.157341
210.7,0.621368,-0.477353,2.31485,-0.118893
210.8,0.572937,-0.400543,2.3477,-0.0882005
210.9,0.531886,-0.326643,2.3765,-0.0638446
211,0.498074,-0.255414,2.4018,-0.0447123
211.1,0.471333,-0.186641,2.42421,-0.0299143
211.2,0.451467,-0.120143,2.44434,-0.018723
211.3,0.438258,-0.0557732,2.46278,-0.0106042
211.4,0.431472,0.00657371,2.48015,-0.00507467
211.5,0.430857,0.0669604,2.49701,-0.00178745
211.6,0.436145,0.125407,2.51392,-0.000467753
211.7,0.447052,0.181891,2.53139,-0.000905802
211.8,0.463279,0.236348,2.54991,-0.00294807
211.9,0.484509,0.288675,2.56991,-0.00648565
212,0.510412,0.338732,2.59178,-0.0114525
212.1,0.540642,0.386341,2.61588,-0.0178082
212.2,0.574838,0.431296,2.64249,-0.0255413
212.3,0.612629,0.473359,2.67184,-0.0346656
212.4,0.653632,0.512271,2.70411,-0.0451967
212.5,0.697456,0.547751,2.7394,-0.057175
212.6,0.743703,0.579503,2.77778,-0.0706434
212.7,0.791968,0.607227,2.81924,-0.0856531
212.8,0.841845,0.630618,2.86371,-0.102287
212.9,0.892923,0.649381,2.91109,-0.120617
213,0.944787,0.663233,2.96121,-0.140765
213.1,0.997021,0.671915,3.01387,-0.162881
213.2,1.0492,0.6752,3.06882,-0.187168
213.3,1.1009,0.672896,3.1258,-0.213892
213.4,1.15169,0.664859,3.18453,-0.24338
213.5,1.20111,0.650991,3.2447,-0.276047
213.6,1.24871,0.631247,3.30603,-0.312356
213.7,1.294,0.605639,3.3682,-0.352834
213.8,1.33652,0.574229,3.43096,-0.398018
213.9,1.37574,0.537132,3.49404,-0.448393
214,1.41116,0.494509,3.55722,-0.504232
214.1,1.44226,0.446564,3.62029,-0.565338
214.2,1.46852,0.393538,3.68311,-0.630503
214.3,1.48942,0.3357,3.74555,-0.696606
214.4,1.50446,0.273344,3.80751,-0.757413
214.5,1.51317,0.206782,3.86894,-0.803199
214.6,1.51512,0.13634,3.92979,-0.823803
214.7,1.50993,0.0623515,3.99003,-0.815562
214.8,1.49729,-0.0148413,4.04961,-0.784878
214.9,1.47695,-0.0948918,4.10847,-0.743242
215,1.44876,-0.177449,4.16651,-0.700726
215.1,1.41267,-0.262159,4.22359,-0.663802
215.2,1.36871,-0.348666,4.27946,-0.636129
215.3,1.31703,-0.436616,4.33381,-0.619715
215.4,1.2579,-0.525656,4.38622,-0.615769
215.5,1.19165,-0.615446,4.43618,-0.62515
215.6,1.11876,-0.705662,4.48307,-0.648564
215.7,1.03977,-0.796003,4.52618,-0.686605
215.8,0.955272,-0.886202,4.56473,-0.739588
215.9,0.865958,-0.976034,4.5979,-0.807123
216,0.772541,-1.06532,4.62484,-0.887153
216.1,0.675771,-1.15393,4.64473,-0.974309
216.2,0.57641,-1.24176,4.6568,-1.05871
216.3,0.475228,-1.32877,4.66039,-1.13037
216.4,0.372988,-1.4149,4.65495,-1.19574
216.5,0.270441,-1.50012,4.64007,-1.30915
216.6,0.168318,-1.58434,4.61553,-1.79695
216.7,0.0673218,-1.66744,4.58127,-2.20361
216.8,-0.0318803,-1.74919,4.53743,-1.17838
216.9,-0.12867,-1.82927,4.48427,-1.0155
217,-0.222489,-1.90725,4.42224,-1.34057
217.1,-0.312862,-1.98256,4.3519,-1.27205
217.2,-0.399407,-2.0545,4.27388,-0.697726
217.3,-0.481863,-2.12226,4.18889,-0.70177
217.4,-0.560103,-2.18495,4.09766,-1.03864
217.5,-0.634145,-2.24162,4.00092,-0.84468
217.6,-0.704166,-2.29127,3.89937,-0.75847
