X,Y,Z,u,v,p,rho,T,Mach
  6.86868687E-05,  8.98989899E-06,  0.00000000E+00,  1.34956986E+03, -7.57661892E+00,  1.35720141E+05,  1.57445454E+00,  3.00353212E+02,  3.88491134E+00
  6.86868687E-05,  9.09090909E-06,  0.00000000E+00,  1.35082885E+03, -6.78199963E+00,  1.35895278E+05,  1.58441921E+00,  2.98849388E+02,  3.89829457E+00
  6.86868687E-05,  9.19191919E-06,  0.00000000E+00,  1.35217878E+03, -6.00228788E+00,  1.36047418E+05,  1.59445937E+00,  2.97300028E+02,  3.91233431E+00
  6.86868687E-05,  9.29292929E-06,  0.00000000E+00,  1.35359257E+03, -5.23941871E+00,  1.36174801E+05,  1.60440283E+00,  2.95734121E+02,  3.92677064E+00
  6.86868687E-05,  9.39393939E-06,  0.00000000E+00,  1.35503369E+03, -4.49220054E+00,  1.36277544E+05,  1.61405297E+00,  2.94187772E+02,  3.94126111E+00
  6.86868687E-05,  9.49494949E-06,  0.00000000E+00,  1.35645621E+03, -3.75711841E+00,  1.36357179E+05,  1.62318254E+00,  2.92704062E+02,  3.95537903E+00
  6.86868687E-05,  9.59595960E-06,  0.00000000E+00,  1.35780499E+03, -3.02800586E+00,  1.36417005E+05,  1.63153823E+00,  2.91332785E+02,  3.96861380E+00
  6.86868687E-05,  9.69696970E-06,  0.00000000E+00,  1.35901600E+03, -2.29711847E+00,  1.36460250E+05,  1.63882152E+00,  2.90129980E+02,  3.98037438E+00
  6.86868687E-05,  9.79797980E-06,  0.00000000E+00,  1.36001742E+03, -1.55630942E+00,  1.36490785E+05,  1.64470599E+00,  2.89156634E+02,  3.99000291E+00
  6.86868687E-05,  9.89898990E-06,  0.00000000E+00,  1.36073145E+03, -7.96983318E-01,  1.36511529E+05,  1.64883070E+00,  2.88477117E+02,  3.99679478E+00
  6.86868687E-05,  1.00000000E-05,  0.00000000E+00,  1.36107422E+03,  0.00000000E+00,  1.36532273E+05,  1.65089602E+00,  2.88160004E+02,  4.00000003E+00
  6.96969697E-05,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  1.69774333E+05,  2.05284631E+00,  2.88160004E+02,  0.00000000E+00
  6.96969697E-05,  1.01010101E-07,  0.00000000E+00,  5.86398993E+01, -3.51500705E-03,  1.69768980E+05,  1.84937576E+00,  3.19853629E+02,  1.63573374E-01
  6.96969697E-05,  2.02020202E-07,  0.00000000E+00,  1.13053720E+02, -2.41327237E-02,  1.69763628E+05,  1.70341693E+00,  3.47249630E+02,  3.02662774E-01
  6.96969697E-05,  3.03030303E-07,  0.00000000E+00,  1.64347519E+02, -6.33745981E-02,  1.69753938E+05,  1.59310325E+00,  3.71273573E+02,  4.25511402E-01
  6.96969697E-05,  4.04040404E-07,  0.00000000E+00,  2.13236235E+02, -1.24784309E-01,  1.69743746E+05,  1.50684316E+00,  3.92503772E+02,  5.36950436E-01
  6.96969697E-05,  5.05050505E-07,  0.00000000E+00,  2.60217564E+02, -2.06446709E-01,  1.69730268E+05,  1.43776872E+00,  4.11328092E+02,  6.40084919E-01
  6.96969697E-05,  6.06060606E-07,  0.00000000E+00,  3.05653830E+02, -3.06985369E-01,  1.69714770E+05,  1.38157963E+00,  4.28017791E+02,  7.37045310E-01
  6.96969697E-05,  7.07070707E-07,  0.00000000E+00,  3.49816684E+02, -4.22376213E-01,  1.69696116E+05,  1.33540537E+00,  4.42768674E+02,  8.29368295E-01
  6.96969697E-05,  8.08080808E-07,  0.00000000E+00,  3.92912948E+02, -5.48188762E-01,  1.69674453E+05,  1.29727141E+00,  4.55725903E+02,  9.18205613E-01
  6.96969697E-05,  9.09090909E-07,  0.00000000E+00,  4.35100638E+02, -6.78626934E-01,  1.69649158E+05,  1.26576473E+00,  4.66999937E+02,  1.00444665E+00
  6.96969697E-05,  1.01010101E-06,  0.00000000E+00,  4.76499286E+02, -8.07367465E-01,  1.69619952E+05,  1.23985387E+00,  4.76677373E+02,  1.08879382E+00
  6.96969697E-05,  1.11111111E-06,  0.00000000E+00,  5.17196934E+02, -9.27417315E-01,  1.69586307E+05,  1.21876683E+00,  4.84828630E+02,  1.17181094E+00
  6.96969697E-05,  1.21212121E-06,  0.00000000E+00,  5.57255066E+02, -1.03150808E+00,  1.69547746E+05,  1.20191723E+00,  4.91513628E+02,  1.25395521E+00
  6.96969697E-05,  1.31313131E-06,  0.00000000E+00,  5.96712256E+02, -1.11221974E+00,  1.69503686E+05,  1.18885209E+00,  4.96786086E+02,  1.33559886E+00
  6.96969697E-05,  1.41414141E-06,  0.00000000E+00,  6.35587000E+02, -1.16225148E+00,  1.69453508E+05,  1.17921719E+00,  5.00696858E+02,  1.41704400E+00
  6.96969697E-05,  1.51515152E-06,  0.00000000E+00,  6.73880030E+02, -1.17462089E+00,  1.69396514E+05,  1.17273160E+00,  5.03296538E+02,  1.49853300E+00
  6.96969697E-05,  1.61616162E-06,  0.00000000E+00,  7.11576310E+02, -1.14289548E+00,  1.69331938E+05,  1.16916946E+00,  5.04637499E+02,  1.58025553E+00
  6.96969697E-05,  1.71717172E-06,  0.00000000E+00,  7.48646830E+02, -1.06139781E+00,  1.69258935E+05,  1.16834600E+00,  5.04775458E+02,  1.66235337E+00
  6.96969697E-05,  1.81818182E-06,  0.00000000E+00,  7.85050300E+02, -9.25405630E-01,  1.69176576E+05,  1.17010672E+00,  5.03770648E+02,  1.74492351E+00
  6.96969697E-05,  1.91919192E-06,  0.00000000E+00,  8.20734772E+02, -7.31328763E-01,  1.69083845E+05,  1.17431870E+00,  5.01688613E+02,  1.82801991E+00
  6.96969697E-05,  2.02020202E-06,  0.00000000E+00,  8.55639261E+02, -4.76863817E-01,  1.68979634E+05,  1.18086322E+00,  4.98600686E+02,  1.91165437E+00
  6.96969697E-05,  2.12121212E-06,  0.00000000E+00,  8.89695378E+02, -1.61118902E-01,  1.68862737E+05,  1.18962952E+00,  4.94584154E+02,  1.99579661E+00
  6.96969697E-05,  2.22222222E-06,  0.00000000E+00,  9.22828983E+02,  2.15294544E-01,  1.68731855E+05,  1.20050910E+00,  4.89722128E+02,  2.08037397E+00
  6.96969697E-05,  2.32323232E-06,  0.00000000E+00,  9.54961899E+02,  6.50206898E-01,  1.68585587E+05,  1.21339061E+00,  4.84103156E+02,  2.16527083E+00
  6.96969697E-05,  2.42424242E-06,  0.00000000E+00,  9.86013674E+02,  1.13987455E+00,  1.68422435E+05,  1.22815507E+00,  4.77820567E+02,  2.25032811E+00
  6.96969697E-05,  2.52525253E-06,  0.00000000E+00,  1.01590341E+03,  1.67900421E+00,  1.68240804E+05,  1.24467143E+00,  4.70971596E+02,  2.33534308E+00
  6.96969697E-05,  2.62626263E-06,  0.00000000E+00,  1.04455167E+03,  2.26081684E+00,  1.68039003E+05,  1.26279261E+00,  4.63656301E+02,  2.42006985E+00
  6.96969697E-05,  2.72727273E-06,  0.00000000E+00,  1.07188245E+03,  2.87714953E+00,  1.67815247E+05,  1.28235201E+00,  4.55976292E+02,  2.50422088E+00
  6.96969697E-05,  2.82828283E-06,  0.00000000E+00,  1.09782521E+03,  3.51859175E+00,  1.67567664E+05,  1.30316078E+00,  4.48033323E+02,  2.58746992E+00
  6.96969697E-05,  2.92929293E-06,  0.00000000E+00,  1.12231694E+03,  4.17465132E+00,  1.67294291E+05,  1.32500602E+00,  4.39927767E+02,  2.66945664E+00
  6.96969697E-05,  3.03030303E-06,  0.00000000E+00,  1.14530424E+03,  4.83394506E+00,  1.66993087E+05,  1.34765025E+00,  4.31757015E+02,  2.74979345E+00
  6.96969697E-05,  3.13131313E-06,  0.00000000E+00,  1.16674536E+03,  5.48440764E+00,  1.66661931E+05,  1.37083238E+00,  4.23613857E+02,  2.82807445E+00
  6.96969697E-05,  3.23232323E-06,  0.00000000E+00,  1.18661204E+03,  6.11351263E+00,  1.66298626E+05,  1.39427045E+00,  4.15584883E+02,  2.90388680E+00
  6.96969697E-05,  3.33333333E-06,  0.00000000E+00,  1.20489119E+03,  6.70849927E+00,  1.65900906E+05,  1.41766621E+00,  4.07748970E+02,  2.97682402E+00
  6.96969697E-05,  3.43434343E-06,  0.00000000E+00,  1.22158612E+03,  7.25659930E+00,  1.65466443E+05,  1.44071169E+00,  4.00175923E+02,  3.04650091E+00
  6.96969697E-05,  3.53535354E-06,  0.00000000E+00,  1.23671740E+03,  7.74525808E+00,  1.64992849E+05,  1.46309727E+00,  3.92925327E+02,  3.11256918E+00
  6.96969697E-05,  3.63636364E-06,  0.00000000E+00,  1.25032301E+03,  8.16234560E+00,  1.64477695E+05,  1.48452121E+00,  3.86045689E+02,  3.17473267E+00
  6.96969697E-05,  3.73737374E-06,  0.00000000E+00,  1.26245790E+03,  8.49635452E+00,  1.63918529E+05,  1.50469955E+00,  3.79573914E+02,  3.23276099E+00
  6.96969697E-05,  3.83838384E-06,  0.00000000E+00,  1.27319277E+03,  8.73658356E+00,  1.63312909E+05,  1.52337601E+00,  3.73535176E+02,  3.28650028E+00
  6.96969697E-05,  3.93939394E-06,  0.00000000E+00,  1.28261221E+03,  8.87330871E+00,  1.62658456E+05,  1.54033075E+00,  3.67943185E+02,  3.33587999E+00
  6.96969697E-05,  4.04040404E-06,  0.00000000E+00,  1.29081216E+03,  8.89794804E+00,  1.61952934E+05,  1.55538752E+00,  3.62800867E+02,  3.38091494E+00
  6.96969697E-05,  4.14141414E-06,  0.00000000E+00,  1.29789695E+03,  8.80323028E+00,  1.61194357E+05,  1.56841838E+00,  3.58101395E+02,  3.42170239E+00
  6.96969697E-05,  4.24242424E-06,  0.00000000E+00,  1.30397608E+03,  8.58338119E+00,  1.60381139E+05,  1.57934611E+00,  3.53829535E+02,  3.45841439E+00
  6.96969697E-05,  4.34343434E-06,  0.00000000E+00,  1.30916088E+03,  8.23434378E+00,  1.59512294E+05,  1.58814399E+00,  3.49963207E+02,  3.49128622E+00
  6.96969697E-05,  4.44444444E-06,  0.00000000E+00,  1.31356137E+03,  7.75404715E+00,  1.58587669E+05,  1.59483367E+00,  3.46475175E+02,  3.52060182E+00
  6.96969697E-05,  4.54545455E-06,  0.00000000E+00,  1.31728337E+03,  7.14273322E+00,  1.57608228E+05,  1.59948140E+00,  3.43334776E+02,  3.54667779E+00
  6.96969697E-05,  4.64646465E-06,  0.00000000E+00,  1.32042620E+03,  6.40333967E+00,  1.56576356E+05,  1.60219340E+00,  3.40509591E+02,  3.56984699E+00
  6.96969697E-05,  4.74747475E-06,  0.00000000E+00,  1.32308072E+03,  5.54192020E+00,  1.55496168E+05,  1.60311068E+00,  3.37966992E+02,  3.59044307E+00
  6.96969697E-05,  4.84848485E-06,  0.00000000E+00,  1.32532817E+03,  4.56806369E+00,  1.54373783E+05,  1.60240395E+00,  3.35675499E+02,  3.60878678E+00
  6.96969697E-05,  4.94949495E-06,  0.00000000E+00,  1.32723938E+03,  3.49525003E+00,  1.53217533E+05,  1.60026848E+00,  3.33605896E+02,  3.62517474E+00
  6.96969697E-05,  5.05050505E-06,  0.00000000E+00,  1.32887466E+03,  2.34106026E+00,  1.52038032E+05,  1.59691893E+00,  3.31732082E+02,  3.63987103E+00
  6.96969697E-05,  5.15151515E-06,  0.00000000E+00,  1.33028403E+03,  1.12714607E+00,  1.50848084E+05,  1.59258399E+00,  3.30031624E+02,  3.65310196E+00
  6.96969697E-05,  5.25252525E-06,  0.00000000E+00,  1.33150790E+03, -1.21135319E-01,  1.49662358E+05,  1.58750038E+00,  3.28485988E+02,  3.66505387E+00
  6.96969697E-05,  5.35353535E-06,  0.00000000E+00,  1.33257804E+03, -1.37549332E+00,  1.48496836E+05,  1.58190603E+00,  3.27080476E+02,  3.67587396E+00
  6.96969697E-05,  5.45454545E-06,  0.00000000E+00,  1.33351880E+03, -2.60591241E+00,  1.47368020E+05,  1.57603237E+00,  3.25803855E+02,  3.68567384E+00
  6.96969697E-05,  5.55555556E-06,  0.00000000E+00,  1.33434841E+03, -3.78226028E+00,  1.46291958E+05,  1.57009588E+00,  3.24647739E+02,  3.69453541E+00
  6.96969697E-05,  5.65656566E-06,  0.00000000E+00,  1.33508039E+03, -4.87618449E+00,  1.45283160E+05,  1.56428944E+00,  3.23605776E+02,  3.70251835E+00
  6.96969697E-05,  5.75757576E-06,  0.00000000E+00,  1.33572492E+03, -5.86311368E+00,  1.44353529E+05,  1.55877434E+00,  3.22672729E+02,  3.70966863E+00
  6.96969697E-05,  5.85858586E-06,  0.00000000E+00,  1.33629002E+03, -6.72412943E+00,  1.43511433E+05,  1.55367360E+00,  3.21843556E+02,  3.71602692E+00
  6.96969697E-05,  5.95959596E-06,  0.00000000E+00,  1.33678269E+03, -7.44746626E+00,  1.42761019E+05,  1.54906778E+00,  3.21112581E+02,  3.72163629E+00
  6.96969697E-05,  6.06060606E-06,  0.00000000E+00,  1.33720965E+03, -8.02943359E+00,  1.42101891E+05,  1.54499368E+00,  3.20472858E+02,  3.72654820E+00
  6.96969697E-05,  6.16161616E-06,  0.00000000E+00,  1.33757798E+03, -8.47463189E+00,  1.41529159E+05,  1.54144627E+00,  3.19915762E+02,  3.73082643E+00
  6.96969697E-05,  6.26262626E-06,  0.00000000E+00,  1.33789534E+03, -8.79543731E+00,  1.41033878E+05,  1.53838370E+00,  3.19430868E+02,  3.73454867E+00
  6.96969697E-05,  6.36363636E-06,  0.00000000E+00,  1.33817013E+03, -9.01083017E+00,  1.40603797E+05,  1.53573476E+00,  3.19006064E+02,  3.73780591E+00
  6.96969697E-05,  6.46464646E-06,  0.00000000E+00,  1.33841131E+03, -9.14472010E+00,  1.40224350E+05,  1.53340809E+00,  3.18627892E+02,  3.74069999E+00
  6.96969697E-05,  6.56565657E-06,  0.00000000E+00,  1.33862817E+03, -9.22396106E+00,  1.39879776E+05,  1.53130224E+00,  3.18282026E+02,  3.74333980E+00
  6.96969697E-05,  6.66666667E-06,  0.00000000E+00,  1.33883000E+03, -9.27625214E+00,  1.39554270E+05,  1.52931573E+00,  3.17953842E+02,  3.74583686E+00
  6.96969697E-05,  6.76767677E-06,  0.00000000E+00,  1.33902571E+03, -9.32809419E+00,  1.39233084E+05,  1.52735642E+00,  3.17629003E+02,  3.74830063E+00
  6.96969697E-05,  6.86868687E-06,  0.00000000E+00,  1.33922348E+03, -9.40293276E+00,  1.38903509E+05,  1.52534974E+00,  3.17294019E+02,  3.75083409E+00
  6.96969697E-05,  6.96969697E-06,  0.00000000E+00,  1.33943047E+03, -9.51957926E+00,  1.38555683E+05,  1.52324540E+00,  3.16936729E+02,  3.75353003E+00
  6.96969697E-05,  7.07070707E-06,  0.00000000E+00,  1.33965257E+03, -9.69097340E+00,  1.38183206E+05,  1.52102231E+00,  3.16546695E+02,  3.75646797E+00
  6.96969697E-05,  7.17171717E-06,  0.00000000E+00,  1.33989428E+03, -9.92333356E+00,  1.37783504E+05,  1.51869155E+00,  3.16115472E+02,  3.75971223E+00
  6.96969697E-05,  7.27272727E-06,  0.00000000E+00,  1.34015872E+03, -1.02157357E+01,  1.37357952E+05,  1.51629721E+00,  3.15636758E+02,  3.76331096E+00
  6.96969697E-05,  7.37373737E-06,  0.00000000E+00,  1.34044771E+03, -1.05601568E+01,  1.36911716E+05,  1.51391507E+00,  3.15106387E+02,  3.76729639E+00
  6.96969697E-05,  7.47474747E-06,  0.00000000E+00,  1.34076203E+03, -1.09420090E+01,  1.36453331E+05,  1.51164900E+00,  3.14522185E+02,  3.77168626E+00
  6.96969697E-05,  7.57575758E-06,  0.00000000E+00,  1.34110176E+03, -1.13411678E+01,  1.35994011E+05,  1.50962529E+00,  3.13883671E+02,  3.77648651E+00
  6.96969697E-05,  7.67676768E-06,  0.00000000E+00,  1.34146680E+03, -1.17334571E+01,  1.35546741E+05,  1.50798508E+00,  3.13191624E+02,  3.78169507E+00
  6.96969697E-05,  7.77777778E-06,  0.00000000E+00,  1.34185733E+03, -1.20925036E+01,  1.35125222E+05,  1.50687562E+00,  3.12447546E+02,  3.78730651E+00
  6.96969697E-05,  7.87878788E-06,  0.00000000E+00,  1.34227442E+03, -1.23918143E+01,  1.34742743E+05,  1.50644079E+00,  3.11653076E+02,  3.79331709E+00
  6.96969697E-05,  7.97979798E-06,  0.00000000E+00,  1.34272050E+03, -1.26068838E+01,  1.34411096E+05,  1.50681191E+00,  3.10809424E+02,  3.79972974E+00
  6.96969697E-05,  8.08080808E-06,  0.00000000E+00,  1.34319973E+03, -1.27171139E+01,  1.34139652E+05,  1.50809956E+00,  3.09916904E+02,  3.80655813E+00
  6.96969697E-05,  8.18181818E-06,  0.00000000E+00,  1.34371822E+03, -1.27073394E+01,  1.33934672E+05,  1.51038714E+00,  3.08974645E+02,  3.81382922E+00
  6.96969697E-05,  8.28282828E-06,  0.00000000E+00,  1.34428393E+03, -1.25687984E+01,  1.33798932E+05,  1.51372668E+00,  3.07980544E+02,  3.82158379E+00
  6.96969697E-05,  8.38383838E-06,  0.00000000E+00,  1.34490639E+03, -1.22994697E+01,  1.33731667E+05,  1.51813681E+00,  3.06931491E+02,  3.82987439E+00
  6.96969697E-05,  8.48484848E-06,  0.00000000E+00,  1.34559604E+03, -1.19037706E+01,  1.33728845E+05,  1.52360301E+00,  3.05823867E+02,  3.83876073E+00
  6.96969697E-05,  8.58585859E-06,  0.00000000E+00,  1.34636336E+03, -1.13917270E+01,  1.33783657E+05,  1.53007905E+00,  3.04654290E+02,  3.84830265E+00
  6.96969697E-05,  8.68686869E-06,  0.00000000E+00,  1.34721777E+03, -1.07777225E+01,  1.33887235E+05,  1.53749002E+00,  3.03420535E+02,  3.85855105E+00
  6.96969697E-05,  8.78787879E-06,  0.00000000E+00,  1.34816627E+03, -1.00790627E+01,  1.34029357E+05,  1.54573440E+00,  3.02122565E+02,  3.86953740E+00
  6.96969697E-05,  8.88888889E-06,  0.00000000E+00,  1.34921214E+03, -9.31442746E+00,  1.34199311E+05,  1.55468765E+00,  3.00763576E+02,  3.88126241E+00
  6.96969697E-05,  8.98989899E-06,  0.00000000E+00,  1.35035351E+03, -8.50247373E+00,  1.34386447E+05,  1.56420211E+00,  2.99350995E+02,  3.89368462E+00
  6.96969697E-05,  9.09090909E-06,  0.00000000E+00,  1.35158211E+03, -7.66054265E+00,  1.34580941E+05,  1.57410982E+00,  2.97897347E+02,  3.90670961E+00
  6.96969697E-05,  9.19191919E-06,  0.00000000E+00,  1.35288214E+03, -6.80362296E+00,  1.34774010E+05,  1.58421936E+00,  2.96420980E+02,  3.92018013E+00
  6.96969697E-05,  9.29292929E-06,  0.00000000E+00,  1.35422947E+03, -5.94363908E+00,  1.34958369E+05,  1.59431662E+00,  2.94946570E+02,  3.93386820E+00
  6.96969697E-05,  9.39393939E-06,  0.00000000E+00,  1.35559107E+03, -5.08873066E+00,  1.35128286E+05,  1.60416187E+00,  2.93505458E+02,  3.94746881E+00
  6.96969697E-05,  9.49494949E-06,  0.00000000E+00,  1.35692481E+03, -4.24324525E+00,  1.35279406E+05,  1.61348572E+00,  2.92135721E+02,  3.96059662E+00
  6.96969697E-05,  9.59595960E-06,  0.00000000E+00,  1.35817954E+03, -3.40743111E+00,  1.35409031E+05,  1.62199276E+00,  2.90881983E+02,  3.97278604E+00
  6.96969697E-05,  9.69696970E-06,  0.00000000E+00,  1.35929555E+03, -2.57790407E+00,  1.35515059E+05,  1.62935098E+00,  2.89795087E+02,  3.98349435E+00
  6.96969697E-05,  9.79797980E-06,  0.00000000E+00,  1.36020476E+03, -1.74495299E+00,  1.35598737E+05,  1.63522478E+00,  2.88932428E+02,  3.99210118E+00
  6.96969697E-05,  9.89898990E-06,  0.00000000E+00,  1.36083084E+03, -9.03420277E-01,  1.35650499E+05,  1.63910260E+00,  2.88358899E+02,  3.99790615E+00
  6.96969697E-05,  1.00000000E-05,  0.00000000E+00,  1.36107422E+03,  0.00000000E+00,  1.35702262E+05,  1.64085985E+00,  2.88160004E+02,  4.00000003E+00
  7.07070707E-05,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  1.69243454E+05,  2.04642712E+00,  2.88160004E+02,  0.00000000E+00
  7.07070707E-05,  1.01010101E-07,  0.00000000E+00,  5.88193003E+01,  3.40067257E-03,  1.69240775E+05,  1.84510059E+00,  3.19597270E+02,  1.64139597E-01
  7.07070707E-05,  2.02020202E-07,  0.00000000E+00,  1.13396518E+02,  1.20103271E-03,  1.69238096E+05,  1.70054697E+00,  3.46758889E+02,  3.03795234E-01
  7.07070707E-05,  3.03030303E-07,  0.00000000E+00,  1.64829568E+02, -9.31410938E-03,  1.69231434E+05,  1.59123593E+00,  3.70565139E+02,  4.27167181E-01
  7.07070707E-05,  4.04040404E-07,  0.00000000E+00,  2.13827477E+02, -3.25223584E-02,  1.69224344E+05,  1.50572427E+00,  3.91593517E+02,  5.39064594E-01
  7.07070707E-05,  5.05050505E-07,  0.00000000E+00,  2.60883346E+02, -6.75902894E-02,  1.69214245E+05,  1.43722340E+00,  4.10233145E+02,  6.42578269E-01
  7.07070707E-05,  6.06060606E-07,  0.00000000E+00,  3.06355997E+02, -1.14119623E-01,  1.69202343E+05,  1.38147576E+00,  4.26757543E+02,  7.39828148E-01
  7.07070707E-05,  7.07070707E-07,  0.00000000E+00,  3.50514631E+02, -1.69190017E-01,  1.69187611E+05,  1.33563739E+00,  4.41365207E+02,  8.32342731E-01
  7.07070707E-05,  8.08080808E-07,  0.00000000E+00,  3.93564684E+02, -2.29458541E-01,  1.69170225E+05,  1.29774995E+00,  4.54204055E+02,  9.21267452E-01
  7.07070707E-05,  9.09090909E-07,  0.00000000E+00,  4.35663869E+02, -2.90258911E-01,  1.69149647E+05,  1.26641149E+00,  4.65387119E+02,  1.00748711E+00
  7.07070707E-05,  1.01010101E-06,  0.00000000E+00,  4.76932492E+02, -3.46376088E-01,  1.69125667E+05,  1.24059805E+00,  4.75003198E+02,  1.09170122E+00
  7.07070707E-05,  1.11111111E-06,  0.00000000E+00,  5.17460419E+02, -3.91900219E-01,  1.69097846E+05,  1.21954322E+00,  4.83124410E+02,  1.17447238E+00
  7.07070707E-05,  1.21212121E-06,  0.00000000E+00,  5.57311949E+02, -4.20582133E-01,  1.69065798E+05,  1.20266496E+00,  4.89811754E+02,  1.25625821E+00
  7.07070707E-05,  1.31313131E-06,  0.00000000E+00,  5.96529387E+02, -4.25935654E-01,  1.69029046E+05,  1.18951398E+00,  4.95119343E+02,  1.33743303E+00
  7.07070707E-05,  1.41414141E-06,  0.00000000E+00,  6.35135767E+02, -4.01479203E-01,  1.68987087E+05,  1.17973934E+00,  4.99097689E+02,  1.41830265E+00
  7.07070707E-05,  1.51515152E-06,  0.00000000E+00,  6.73137051E+02, -3.40912666E-01,  1.68939351E+05,  1.17306338E+00,  5.01796293E+02,  1.49911471E+00
  7.07070707E-05,  1.61616162E-06,  0.00000000E+00,  7.10523976E+02, -2.38327837E-01,  1.68885217E+05,  1.16926356E+00,  5.03265690E+02,  1.58006567E+00
  7.07070707E-05,  1.71717172E-06,  0.00000000E+00,  7.47273713E+02, -8.83979801E-02,  1.68823997E+05,  1.16815876E+00,  5.03559056E+02,  1.66130564E+00
  7.07070707E-05,  1.81818182E-06,  0.00000000E+00,  7.83351397E+02,  1.13433000E-01,  1.68754936E+05,  1.16959854E+00,  5.02733434E+02,  1.74294138E+00
  7.07070707E-05,  1.91919192E-06,  0.00000000E+00,  8.18711599E+02,  3.70778512E-01,  1.68677209E+05,  1.17345460E+00,  5.00850623E+02,  1.82503802E+00
  7.07070707E-05,  2.02020202E-06,  0.00000000E+00,  8.53299794E+02,  6.86153401E-01,  1.68589916E+05,  1.17961355E+00,  4.97977759E+02,  1.90761991E+00
  7.07070707E-05,  2.12121212E-06,  0.00000000E+00,  8.87053842E+02,  1.06084181E+00,  1.68492081E+05,  1.18797076E+00,  4.94187602E+02,  1.99067062E+00
  7.07070707E-05,  2.22222222E-06,  0.00000000E+00,  9.19905506E+02,  1.49479200E+00,  1.68382650E+05,  1.19842484E+00,  4.89558549E+02,  2.07413256E+00
  7.07070707E-05,  2.32323232E-06,  0.00000000E+00,  9.51782036E+02,  1.98654286E+00,  1.68260487E+05,  1.21087257E+00,  4.84174379E+02,  2.15790631E+00
  7.07070707E-05,  2.42424242E-06,  0.00000000E+00,  9.82607813E+02,  2.53318526E+00,  1.68124383E+05,  1.22520424E+00,  4.78123751E+02,  2.24184992E+00
  7.07070707E-05,  2.52525253E-06,  0.00000000E+00,  1.01230608E+03,  3.13036058E+00,  1.67973049E+05,  1.24129928E+00,  4.71499466E+02,  2.32577852E+00
  7.07070707E-05,  2.62626263E-06,  0.00000000E+00,  1.04080073E+03,  3.77229765E+00,  1.67805119E+05,  1.25902231E+00,  4.64397508E+02,  2.40946453E+00
  7.07070707E-05,  2.72727273E-06,  0.00000000E+00,  1.06801823E+03,  4.45188823E+00,  1.67619156E+05,  1.27821964E+00,  4.56915896E+02,  2.49263875E+00
  7.07070707E-05,  2.82828283E-06,  0.00000000E+00,  1.09388957E+03,  5.16079893E+00,  1.67413655E+05,  1.29871640E+00,  4.49153363E+02,  2.57499282E+00
  7.07070707E-05,  2.92929293E-06,  0.00000000E+00,  1.11835225E+03,  5.88961651E+00,  1.67187041E+05,  1.32031459E+00,  4.41207910E+02,  2.65618323E+00
  7.07070707E-05,  3.03030303E-06,  0.00000000E+00,  1.14135236E+03,  6.62802238E+00,  1.66937677E+05,  1.34279225E+00,  4.33175260E+02,  2.73583737E+00
  7.07070707E-05,  3.13131313E-06,  0.00000000E+00,  1.16284653E+03,  7.36498999E+00,  1.66663865E+05,  1.36590397E+00,  4.25147262E+02,  2.81356178E+00
  7.07070707E-05,  3.23232323E-06,  0.00000000E+00,  1.18280385E+03,  8.08899848E+00,  1.66363847E+05,  1.38938315E+00,  4.17210307E+02,  2.88895254E+00
  7.07070707E-05,  3.33333333E-06,  0.00000000E+00,  1.20120751E+03,  8.78825478E+00,  1.66035807E+05,  1.41294597E+00,  4.09443805E+02,  2.96160782E+00
  7.07070707E-05,  3.43434343E-06,  0.00000000E+00,  1.21805621E+03,  9.45091618E+00,  1.65677869E+05,  1.43629715E+00,  4.01918784E+02,  3.03114203E+00
  7.07070707E-05,  3.53535354E-06,  0.00000000E+00,  1.23336502E+03,  1.00653046E+01,  1.65288097E+05,  1.45913741E+00,  3.94696696E+02,  3.09720092E+00
  7.07070707E-05,  3.63636364E-06,  0.00000000E+00,  1.24716584E+03,  1.06201046E+01,  1.64864493E+05,  1.48117218E+00,  3.87828471E+02,  3.15947662E+00
  7.07070707E-05,  3.73737374E-06,  0.00000000E+00,  1.25950712E+03,  1.11045391E+01,  1.64404994E+05,  1.50212099E+00,  3.81353902E+02,  3.21772144E+00
  7.07070707E-05,  3.83838384E-06,  0.00000000E+00,  1.27045293E+03,  1.15085149E+01,  1.63907475E+05,  1.52172683E+00,  3.75301383E+02,  3.27175934E+00
  7.07070707E-05,  3.93939394E-06,  0.00000000E+00,  1.28008140E+03,  1.18227384E+01,  1.63369757E+05,  1.53976474E+00,  3.69688035E+02,  3.32149382E+00
  7.07070707E-05,  4.04040404E-06,  0.00000000E+00,  1.28848248E+03,  1.20388007E+01,  1.62789623E+05,  1.55604875E+00,  3.64520217E+02,  3.36691151E+00
  7.07070707E-05,  4.14141414E-06,  0.00000000E+00,  1.29575528E+03,  1.21492392E+01,  1.62164850E+05,  1.57043673E+00,  3.59794387E+02,  3.40808111E+00
  7.07070707E-05,  4.24242424E-06,  0.00000000E+00,  1.30200503E+03,  1.21475859E+01,  1.61493265E+05,  1.58283276E+00,  3.55498269E+02,  3.44514777E+00
  7.07070707E-05,  4.34343434E-06,  0.00000000E+00,  1.30733997E+03,  1.20284198E+01,  1.60772826E+05,  1.59318704E+00,  3.51612239E+02,  3.47832348E+00
