time,x,y,z,L
151.9,1.86084,-1.84116,1.04255,-2.32629
152,1.68184,-1.73991,0.981477,0.581515
152.1,1.51265,-1.645,0.916439,0.506654
152.2,1.35262,-1.55664,0.850914,-2.53656
152.3,1.2011,-1.47474,0.787496,-1.40044
152.4,1.05747,-1.39901,0.728009,0.254326
152.5,0.921113,-1.32897,0.673629,-0.0571643
152.6,0.7915,-1.26409,0.625018,-0.974407
152.7,0.668143,-1.20376,0.582435,-0.160617
152.8,0.550616,-1.1474,0.545841,-0.193335
152.9,0.438551,-1.0944,0.514985,-0.471484
153,0.331641,-1.04422,0.489472,-0.637333
153.1,0.22963,-0.996348,0.468821,0.0274587
153.2,0.13231,-0.950316,0.452505,0.113527
153.3,0.0395186,-0.90572,0.439988,0.186872
153.4,-0.0488702,-0.862209,0.43074,0.24959
153.5,-0.132949,-0.81948,0.424262,0.303874
153.6,-0.212784,-0.77728,0.42009,0.351547
153.7,-0.288416,-0.735399,0.417803,0.39401
153.8,-0.359869,-0.693669,0.417026,0.432314
153.9,-0.42715,-0.651955,0.417432,0.467245
154,-0.490257,-0.610153,0.418736,0.499395
154.1,-0.549175,-0.568186,0.420697,0.529216
154.2,-0.603886,-0.525998,0.423115,0.557056
154.3,-0.654366,-0.483553,0.425821,0.583185
154.4,-0.700588,-0.440829,0.428681,0.607821
154.5,-0.742522,-0.397816,0.431586,0.631136
154.6,-0.780141,-0.354513,0.434451,0.653272
154.7,-0.813416,-0.310929,0.437213,0.674346
154.8,-0.842318,-0.267076,0.439822,0.694456
154.9,-0.866822,-0.222971,0.442245,0.713685
155,-0.886904,-0.178634,0.444457,0.732105
155.1,-0.902542,-0.134087,0.446443,0.749776
155.2,-0.913715,-0.0893528,0.448196,0.766753
155.3,-0.920407,-0.0444555,0.449711,0.783085
155.4,-0.922602,0.000581554,0.45099,0.798812
155.5,-0.920287,0.0457346,0.452033,0.813975
155.6,-0.913452,0.0909805,0.452845,0.828606
155.7,-0.902088,0.136296,0.453431,0.842737
155.8,-0.886191,0.181659,0.453794,0.856396
155.9,-0.865756,0.227048,0.453937,0.869608
156,-0.840781,0.27244,0.453865,0.882398
156.1,-0.811268,0.317813,0.453577,0.894785
156.2,-0.77722,0.363148,0.453074,0.90679
156.3,-0.738641,0.408421,0.452353,0.91843
156.4,-0.695539,0.453611,0.451411,0.929723
156.5,-0.647922,0.498696,0.450241,0.940681
156.6,-0.595804,0.543651,0.448834,0.95132
156.7,-0.539197,0.588454,0.44718,0.96165
156.8,-0.478119,0.633079,0.445264,0.971684
156.9,-0.412588,0.677498,0.443069,0.981431
157,-0.342627,0.721683,0.440575,0.9909
157.1,-0.268261,0.765602,0.437759,1.0001
157.2,-0.189517,0.809223,0.434592,1.00903
157.3,-0.106427,0.852508,0.431044,1.01771
157.4,-0.0190276,0.895417,0.427077,1.02613
157.5,0.0726423,0.937908,0.42265,1.03431
157.6,0.168538,0.97993,0.417715,1.04224
157.7,0.268611,1.02143,0.412219,1.04992
157.8,0.372805,1.06235,0.406099,1.05735
157.9,0.48106,1.10263,0.399288,1.06454
158,0.593307,1.14219,0.391705,1.07148
158.1,0.709471,1.18094,0.383263,1.07817
158.2,0.829466,1.21881,0.373862,1.0846
158.3,0.953199,1.25568,0.363388,1.09077
158.4,1.08056,1.29144,0.351714,1.09667
158.5,1.21145,1.32598,0.338697,1.10229
158.6,1.34571,1.35913,0.324177,1.10761
158.7,1.48322,1.39076,0.307972,1.11262
158.8,1.62381,1.42066,0.28988,1.1173
158.9,1.76729,1.44866,0.269676,1.12164
159,1.91347,1.47452,0.247108,1.12561
159.1,2.06212,1.49799,0.221895,1.12918
159.2,2.21298,1.5188,0.193728,1.13232
159.3,2.36578,1.53663,0.162266,1.13499
159.4,2.52019,1.55113,0.127134,1.13715
159.5,2.67588,1.56192,0.0879262,1.13875
159.6,2.83244,1.56857,0.0442041,1.13973
159.7,2.98944,1.5706,-0.00450012,1.14003
159.8,3.14639,1.56748,-0.0586789,1.13957
159.9,3.30275,1.55866,-0.118841,1.13827
160,3.45791,1.5435,-0.185502,1.13601
160.1,3.61121,1.52133,-0.259166,1.1327
160.2,3.76192,1.49142,-0.340304,1.12818
160.3,3.90921,1.453,-0.429324,1.12231
160.4,4.05221,1.40528,-0.526538,1.1149
160.5,4.18993,1.34742,-0.632107,1.10573
160.6,4.32132,1.27858,-0.745992,1.09456
160.7,4.44525,1.19795,-0.867881,1.08107
160.8,4.5605,1.10476,-0.997115,1.06492
160.9,4.66576,0.998319,-1.1326,1.04566
161,4.7597,0.878083,-1.27274,1.02275
161.1,4.84091,0.74369,-1.41531,0.995536
161.2,4.90796,0.595035,-1.55744,0.963146
161.3,4.95945,0.432334,-1.69557,0.924445
161.4,4.99398,0.256196,-1.8254,0.877868
161.5,5.01027,0.0676921,-1.94204,0.821143
161.6,5.00716,-0.131593,-2.0401,0.750742
161.7,4.98366,-0.33952,-2.11392,0.660652
161.8,4.93906,-0.553384,-2.15795,0.539212
161.9,4.8729,-0.769946,-2.16711,0.359307
162,4.7851,-0.985505,-2.13729,0.0486664
162.1,4.67596,-1.19601,-2.06582,-0.693671
162.2,4.54621,-1.39725,-1.95188,0.249937
162.3,4.39696,-1.58502,-1.79688,-0.795263
162.4,4.22978,-1.75538,-1.6045,-0.324098
162.5,4.04658,-1.90487,-1.38067,-0.54226
162.6,3.8496,-2.03072,-1.13319,-0.870189
162.7,3.64129,-2.13102,-0.871215,0.726505
162.8,3.42428,-2.20481,-0.604514,-2.21208
162.9,3.20122,-2.25209,-0.342727,0.781632
163,2.97471,-2.27381,-0.0946304,-0.818248
163.1,2.74725,-2.27172,0.132454,-2.24837
163.2,2.52108,-2.2482,0.333062,0.223944
163.3,2.29823,-2.20611,0.503762,-4.49958
163.4,2.08038,-2.1485,0.643113,-4.37274
163.5,1.86894,-2.07852,0.751457,0.390792
163.6,1.66499,-1.99918,0.830583,-1.79261
163.7,1.46932,-1.91328,0.883335,0.601745
163.8,1.28247,-1.82328,0.913222,-1.23365
163.9,1.10473,-1.73127,0.924059,-2.27165
164,0.936224,-1.63897,0.919669,-3.4835
164.1,0.776902,-1.54772,0.903668,-0.441711
164.2,0.62661,-1.45852,0.879312,0.313307
164.3,0.485107,-1.37205,0.849419,0.0982444
164.4,0.352095,-1.28874,0.81633,-0.337338
164.5,0.227246,-1.20882,0.781924,-0.0596924
164.6,0.110216,-1.13235,0.74765,-0.646306
164.7,0.00066299,-1.05925,0.714572,-0.675356
164.8,-0.101742,-0.989372,0.683432,0.0411666
164.9,-0.197311,-0.922486,0.654704,0.160433
165,-0.286331,-0.858342,0.628646,0.254783
165.1,-0.369062,-0.796665,0.605356,0.330313
165.2,-0.445737,-0.737179,0.584804,0.392293
165.3,-0.516562,-0.679616,0.566879,0.444428
165.4,-0.581716,-0.623721,0.551409,0.489245
165.5,-0.641354,-0.569259,0.538186,0.528481
165.6,-0.695608,-0.516017,0.526987,0.56336
165.7,-0.744591,-0.463802,0.517584,0.594769
165.8,-0.788397,-0.412448,0.509751,0.623361
165.9,-0.827105,-0.361807,0.503278,0.649631
166,-0.860778,-0.311753,0.497966,0.673958
166.1,-0.889471,-0.262181,0.493636,0.696638
166.2,-0.913227,-0.212999,0.490128,0.717905
166.3,-0.932081,-0.164132,0.487299,0.737945
166.4,-0.946062,-0.11552,0.485025,0.756912
166.5,-0.955192,-0.0671125,0.483197,0.774928
166.6,-0.95949,-0.0188691,0.481724,0.792097
166.7,-0.958971,0.0292414,0.480526,0.808504
166.8,-0.953646,0.077243,0.479536,0.824221
166.9,-0.943525,0.125154,0.478698,0.839309
167,-0.928617,0.172986,0.477965,0.853821
167.1,-0.90893,0.220749,0.477297,0.867801
167.2,-0.88447,0.268447,0.476659,0.881289
167.3,-0.855243,0.316081,0.476024,0.894319
167.4,-0.821256,0.363651,0.475368,0.906921
167.5,-0.782515,0.411153,0.474669,0.919122
167.6,-0.739028,0.458582,0.473908,0.930946
167.7,-0.690801,0.505932,0.473069,0.942413
167.8,-0.637844,0.553193,0.472137,0.953542
167.9,-0.580166,0.600356,0.471095,0.964351
168,-0.517777,0.647408,0.469928,0.974854
168.1,-0.450688,0.694337,0.468621,0.985066
168.2,-0.378914,0.741127,0.467158,0.994999
168.3,-0.302468,0.787762,0.46552,1.00466
168.4,-0.221367,0.834224,0.463688,1.01407
168.5,-0.13563,0.880493,0.461642,1.02322
168.6,-0.0452759,0.926545,0.459356,1.03214
168.7,0.0496712,0.972355,0.456805,1.04082
168.8,0.149186,1.0179,0.453957,1.04927
168.9,0.25324,1.06314,0.450779,1.05749
169,0.361802,1.10804,0.447232,1.0655
169.1,0.474836,1.15257,0.443272,1.07329
169.2,0.592302,1.19668,0.438848,1.08086
169.3,0.714156,1.24032,0.433904,1.08821
169.4,0.840348,1.28344,0.428375,1.09536
169.5,0.970824,1.32597,0.422188,1.10229
169.6,1.10552,1.36785,0.415258,1.10899
169.7,1.24437,1.409,0.40749,1.11548
169.8,1.38729,1.44932,0.398774,1.12174
169.9,1.5342,1.48872,0.388987,1.12777
170,1.685,1.52708,0.377988,1.13356
170.1,1.83958,1.56427,0.365615,1.1391
170.2,1.99781,1.60015,0.351685,1.14437
170.3,2.15956,1.63455,0.335992,1.14936
170.4,2.32467,1.66728,0.318298,1.15405
170.5,2.49295,1.69813,0.298335,1.15843
170.6,2.66422,1.72686,0.275802,1.16247
170.7,2.83824,1.75319,0.250355,1.16613
170.8,3.01477,1.77682,0.221611,1.1694
170.9,3.19351,1.79739,0.189137,1.17221
171,3.37413,1.81451,0.152452,1.17455
171.1,3.55628,1.82772,0.111021,1.17634
171.2,3.73953,1.83653,0.0642532,1.17753
171.3,3.92342,1.84038,0.0115044,1.17805
171.4,4.10742,1.83861,-0.0479232,1.17781
171.5,4.29093,1.83054,-0.114774,1.17672
171.6,4.47329,1.81538,-0.189828,1.17467
171.7,4.65374,1.79228,-0.273884,1.17152
171.8,4.83145,1.76028,-0.367735,1.16711
171.9,5.00547,1.71838,-0.472129,1.16128
172,5.17476,1.66548,-0.587721,1.1538
172.1,5.33816,1.60044,-0.715007,1.14441
172.2,5.49441,1.52208,-0.85424,1.13281
172.3,5.6421,1.4292,-1.00533,1.11863
172.4,5.77972,1.32064,-1.1677,1.10142
172.5,5.90566,1.19532,-1.34019,1.08063
172.6,6.0182,1.05233,-1.52085,1.05554
172.7,6.11552,0.890975,-1.70681,1.02527
172.8,6.19577,0.71092,-1.89414,0.988614
172.9,6.25708,0.51227,-2.07775,0.943923
173,6.29762,0.295701,-2.25137,0.888796
173.1,6.31567,0.0625746,-2.4076,0.819484
173.2,6.30966,-0.184964,-2.53818,0.729527
173.3,6.27829,-0.443913,-2.63432,0.606094
173.4,6.22062,-0.71039,-2.68735,0.417402
173.5,6.13612,-0.979682,-2.68943,0.0598216
173.6,6.02477,-1.24637,-2.63441,0.0119365
173.7,5.88713,-1.50454,-2.51871,-0.967688
173.8,5.72435,-1.74808,-2.34208,-1.1279
173.9,5.5382,-1.97104,-2.10808,-1.06937
174,5.33101,-2.16803,-1.82419,0.618251
174.1,5.10561,-2.33458,-1.50144,-0.331212
174.2,4.86522,-2.46748,-1.15361,0.517049
174.3,4.6133,-2.56497,-0.795954,-0.533679
174.4,4.35342,-2.62686,-0.443902,0.422586
174.5,4.08908,-2.65441,-0.111618,-2.01326
174.6,3.82359,-2.65023,0.189123,0.0222235
174.7,3.55997,-2.61793,0.449713,0.0187191
174.8,3.3008,-2.5618,0.665042,-0.707366
174.9,3.04825,-2.48649,0.833409,-0.235265
175,2.80399,-2.39665,0.956081,0.128084
175.1,2.56925,-2.29668,1.03665,-1.67208
175.2,2.34486,-2.19055,1.08029,-1.13089
175.3,2.13123,-2.08165,1.09304,-0.326991
175.4,1.92852,-1.97276,1.0812,-0.834669
175.5,1.73661,-1.86603,1.05084,-1.87727
175.6,1.55519,-1.76303,1.00747,-0.291301
175.7,1.38384,-1.66481,0.955886,-0.2211
175.8,1.22205,-1.57199,0.900022,-2.62946
175.9,1.06926,-1.48484,0.843009,-0.390033
176,0.924894,-1.40335,0.787216,-0.111793
176.1,0.788405,-1.3273,0.734336,-0.24303
176.2,0.659264,-1.25635,0.685501,-0.470214
176.3,0.536981,-1.19004,0.641379,-0.538815
176.4,0.421117,-1.1279,0.60228,-0.412521
176.5,0.311279,-1.06942,0.568242,-0.710815
176.6,0.207128,-1.01409,0.539106,-0.63779
176.7,0.108372,-0.961443,0.514579,0.0936879
176.8,0.0147647,-0.911033,0.49428,0.178637
176.9,-0.0738962,-0.86246,0.477786,0.249254
177,-0.157776,-0.815364,0.464653,0.308766
177.1,-0.237008,-0.769432,0.454441,0.359845
177.2,-0.311693,-0.724392,0.446729,0.404473
177.3,-0.381908,-0.680016,0.441124,0.444089
177.4,-0.447711,-0.636109,0.437267,0.479743
177.5,-0.509141,-0.592515,0.434837,0.512207
177.6,-0.56622,-0.549104,0.433548,0.542055
177.7,-0.618964,-0.505775,0.433154,0.569724
177.8,-0.667376,-0.462451,0.433443,0.595549
177.9,-0.711452,-0.41907,0.434235,0.61979
178,-0.751186,-0.375592,0.435381,0.642655
178.1,-0.786566,-0.331986,0.436755,0.664307
178.2,-0.817579,-0.288236,0.438258,0.684882
178.3,-0.844209,-0.244333,0.439807,0.70449
178.4,-0.86644,-0.200276,0.441338,0.723222
178.5,-0.884259,-0.156068,0.442802,0.741156
178.6,-0.897649,-0.111719,0.444158,0.758357
178.7,-0.906598,-0.0672407,0.445379,0.774881
178.8,-0.911093,-0.0226482,0.446443,0.790779
178.9,-0.911124,0.0220421,0.447333,0.806092
179,-0.906682,0.0668123,0.448039,0.820857
179.1,-0.89776,0.111644,0.448552,0.835112
179.2,-0.884352,0.156516,0.448867,0.848883
179.3,-0.866456,0.20141,0.448979,0.8622
179.4,-0.84407,0.246305,0.448883,0.875084
179.5,-0.817196,0.29118,0.448576,0.887561
179.6,-0.785836,0.336013,0.448053,0.899648
179.7,-0.749995,0.380783,0.447308,0.911365
179.8,-0.709682,0.425467,0.446336,0.922727
179.9,-0.664905,0.470042,0.445126,0.933751
180,-0.615678,0.514484,0.44367,0.944449
180.1,-0.562014,0.558768,0.441954,0.954835
180.2,-0.503931,0.602866,0.439962,0.964918
180.3,-0.441448,0.64675,0.437678,0.974709
180.4,-0.374589,0.690391,0.43508,0.984217
180.5,-0.303379,0.733755,0.432143,0.99345
180.6,-0.227848,0.776807,0.428839,1.00241
180.7,-0.148029,0.819509,0.425136,1.01111
180.8,-0.0639593,0.86182,0.420996,1.01955
180.9,0.0243202,0.903692,0.416377,1.02774
181,0.116763,0.945077,0.41123,1.03567
181.1,0.213318,0.985919,0.405502,1.04335
181.2,0.313927,1.02616,0.399129,1.05078
181.3,0.418526,1.06572,0.392043,1.05796
181.4,0.527046,1.10454,0.384163,1.06488
181.5,0.639406,1.14252,0.375401,1.07154
181.6,0.75552,1.17959,0.365657,1.07794
181.7,0.875289,1.21562,0.354817,1.08407
181.8,0.998606,1.25051,0.342754,1.08991
181.9,1.12535,1.28412,0.329327,1.09547
182,1.25538,1.31632,0.314375,1.10072
182.1,1.38856,1.34694,0.297721,1.10566
182.2,1.52471,1.3758,0.279165,1.11026
182.3,1.66366,1.40271,0.258485,1.1145
182.4,1.80518,1.42742,0.235436,1.11836
182.5,1.94906,1.4497,0.209744,1.1218
182.6,2.09503,1.46927,0.181111,1.12481
182.7,2.24281,1.48582,0.149207,1.12733
182.8,2.39208,1.49899,0.113675,1.12933
182.9,2.54249,1.50842,0.0741287,1.13076
183,2.69363,1.51367,0.0301534,1.13155
183.1,2.84507,1.51429,-0.0186879,1.13164
183.2,2.99631,1.50976,-0.072851,1.13096
183.3,3.14683,1.49952,-0.132802,1.12941
183.4,3.29601,1.48299,-0.199003,1.1269
183.5,3.44319,1.4595,-0.271898,1.12331
183.6,3.58765,1.42837,-0.351891,1.1185
183.7,3.72859,1.38887,-0.439311,1.11232
183.8,3.86513,1.34025,-0.534385,1.10459
183.9,3.99631,1.28174,-0.637182,1.09508
184,4.12112,1.21256,-0.747568,1.08355
184.1,4.23844,1.13199,-0.865139,1.0697
184.2,4.34711,1.03932,-0.98915,1.05318
184.3,4.44589,0.93398,-1.11844,1.03356
184.4,4.53347,0.815511,-1.25137,1.01031
184.5,4.60854,0.683657,-1.38574,0.982765
184.6,4.66976,0.538409,-1.51873,0.950093
184.7,4.71579,0.380071,-1.6469,0.911181
184.8,4.74536,0.209324,-1.7662,0.864501
184.9,4.75727,0.0272791,-1.87206,0.807848
185,4.75049,-0.164473,-1.9595,0.737809
185.1,4.72412,-0.363835,-2.0234,0.648612
185.2,4.67755,-0.568202,-2.0588,0.529205
185.3,4.61042,-0.774495,-2.06123,0.354511
185.4,4.52271,-0.979232,-2.0272,0.0606785
185.5,4.41475,-1.17865,-1.95455,-0.633877
185.6,4.28728,-1.36884,-1.84284,-1.07165
185.7,4.14142,-1.54596,-1.69361,0.0192765
185.8,3.97865,-1.70643,-1.51045,-0.227987
185.9,3.80079,-1.8471,-1.29889,-1.68168
186,3.60997,-1.9655,-1.06612,-1.73434
186.1,3.4085,-2.05989,-0.820438,0.196267
186.2,3.19882,-2.12945,-0.570686,0.767151
186.3,2.98343,-2.17419,-0.325536,-1.03443
186.4,2.76478,-2.19497,-0.0928842,-0.639593
186.5,2.54519,-2.1934,0.120671,0.85504
186.6,2.32678,-2.17164,0.310173,0.371478
186.7,2.11144,-2.13228,0.472462,0.581869
186.8,1.90081,-2.07811,0.606147,-0.136226
186.9,1.69622,-2.01199,0.711425,0.758686
187,1.49872,-1.93672,0.789796,-1.44568
187.1,1.3091,-1.85485,0.843727,-0.372502
187.2,1.12789,-1.76869,0.876305,-0.788701
187.3,0.955437,-1.68019,0.890925,-1.36537
187.4,0.791878,-1.59098,0.891021,-1.81381
187.5,0.63722,-1.50236,0.879873,-1.52114
187.6,0.491354,-1.41528,0.860459,-0.155801
187.7,0.354088,-1.33046,0.835382,-0.66223
187.8,0.225173,-1.24832,0.806829,-0.0373861
187.9,0.104325,-1.16915,0.776576,-0.777926
188,-0.00875804,-1.09302,0.74601,-0.715643
188.1,-0.11438,-1.01992,0.716171,-0.639167
188.2,-0.212839,-0.949735,0.687802,0.114548
188.3,-0.304419,-0.882293,0.661394,0.221651
188.4,-0.389382,-0.817381,0.637239,0.306376
188.5,-0.467971,-0.754766,0.615471,0.374919
188.6,-0.540404,-0.694207,0.596106,0.431843
188.7,-0.606873,-0.635467,0.579075,0.480242
188.8,-0.66755,-0.578318,0.564248,0.522222
188.9,-0.722583,-0.522549,0.551459,0.559246
189,-0.7721,-0.467965,0.540522,0.592356
189.1,-0.81621,-0.41439,0.531241,0.622317
189.2,-0.855006,-0.361668,0.523423,0.6497
189.3,-0.888567,-0.309663,0.51688,0.674942
189.4,-0.916958,-0.258255,0.511439,0.698379
189.5,-0.940234,-0.207343,0.506939,0.720277
189.6,-0.958441,-0.156841,0.503235,0.740849
189.7,-0.971614,-0.106674,0.500199,0.760266
189.8,-0.979785,-0.0567825,0.497718,0.778668
189.9,-0.982978,-0.00711544,0.495692,0.796169
190,-0.981214,0.0423683,0.494038,0.812864
190.1,-0.974509,0.091702,0.492681,0.828835
190.2,-0.962878,0.140912,0.491559,0.844149
190.3,-0.94633,0.19002,0.490621,0.858863
190.4,-0.924876,0.239041,0.489822,0.873028
190.5,-0.898524,0.287988,0.489125,0.886686
190.6,-0.867281,0.336869,0.488499,0.899875
190.7,-0.831153,0.385689,0.487916,0.912628
190.8,-0.790145,0.434452,0.487355,0.924974
190.9,-0.744264,0.48316,0.486797,0.936939
191,-0.693515,0.531811,0.486226,0.948545
191.1,-0.637904,0.580404,0.485625,0.959814
191.2,-0.577436,0.628935,0.484983,0.970763
191.3,-0.512119,0.677399,0.484287,0.98141
191.4,-0.441959,0.72579,0.483525,0.99177
191.5,-0.366963,0.774102,0.482685,1.00186
191.6,-0.287141,0.822324,0.481756,1.01168
191.7,-0.202502,0.870449,0.480723,1.02125
191.8,-0.113055,0.918465,0.479575,1.03059
191.9,-0.0188128,0.96636,0.478297,1.03969
192,0.0802123,1.01412,0.476871,1.04857
192.1,0.184006,1.06173,0.47528,1.05724
192.2,0.292552,1.10917,0.473503,1.0657
192.3,0.405834,1.15642,0.471517,1.07395
192.4,0.52383,1.20346,0.469296,1.08201
192.5,0.646519,1.25027,0.46681,1.08987
192.6,0.773876,1.29682,0.464025,1.09755
192.7,0.905872,1.34307,0.460902,1.10504
192.8,1.04248,1.38898,0.457396,1.11234
192.9,1.18366,1.43453,0.453456,1.11946
193,1.32937,1.47966,0.449023,1.12639
193.1,1.47957,1.52432,0.444031,1.13315
193.2,1.63422,1.56844,0.438401,1.13971
193.3,1.79324,1.61197,0.432046,1.14609
193.4,1.95659,1.65483,0.424862,1.15227
193.5,2.12418,1.69691,0.416732,1.15826
193.6,2.29594,1.73814,0.407521,1.16404
193.7,2.47178,1.77838,0.397073,1.16961
193.8,2.65158,1.8175,0.385209,1.17495
193.9,2.83524,1.85536,0.371723,1.18006
194,3.02261,1.89179,0.356377,1.18491
194.1,3.21354,1.92657,0.338899,1.1895
194.2,3.40786,1.95948,0.318976,1.19379
194.3,3.60536,1.99027,0.29625,1.19777
194.4,3.80583,2.01863,0.270308,1.2014
194.5,4.009,2.04421,0.240684,1.20465
194.6,4.21457,2.06662,0.206842,1.20747
194.7,4.4222,2.08542,0.168179,1.20983
194.8,4.63151,2.10008,0.12401,1.21165
194.9,4.84206,2.11001,0.0735703,1.21289
195,5.05333,2.11455,0.0160059,1.21345
195.1,5.26476,2.11294,-0.0496248,1.21325
195.2,5.47569,2.10432,-0.124349,1.21218
195.3,5.68536,2.08773,-0.209268,1.21012
195.4,5.89294,2.06209,-0.305545,1.2069
195.5,6.09744,2.02621,-0.414367,1.20236
195.6,6.29779,1.97876,-0.536908,1.19629
195.7,6.49276,1.91833,-0.674256,1.18842
195.8,6.68097,1.84339,-0.827327,1.17845
195.9,6.8609,1.75232,-0.996739,1.16601
196,7.03085,1.64349,-1.18266,1.15065
196.1,7.18895,1.51525,-1.38461,1.13178
196.2,7.3332,1.36607,-1.60125,1.10871
196.3,7.46142,1.1946,-1.83008,1.0805
196.4,7.57134,0.99978,-2.06722,1.04593
196.5,7.66058,0.781058,-2.30714,1.00329
196.6,7.72675,0.538504,-2.54246,0.950116
196.7,7.76752,0.273025,-2.76393,0.88256
196.8,7.78066,-0.0134532,-2.96048,0.793978
196.9,7.76423,-0.317826,-3.11967,0.671086
197,7.71664,-0.635704,-3.22838,0.480057
197.1,7.63682,-0.961392,-3.27384,0.0937833
197.2,7.52433,-1.28799,-3.245,0.0990911
197.3,7.37946,-1.60765,-3.13401,-0.765732
197.4,7.20331,-1.91194,-2.93769,0.437456
197.5,6.99786,-2.19242,-2.65866,-0.580181
197.6,6.76589,-2.44121,-2.30586,-0.166249
197.7,6.5109,-2.65163,-1.89428,-0.236378
197.8,6.23701,-2.81877,-1.44378,0.246706
197.9,5.94869,-2.93985,-0.977172,0.563315
198,5.65059,-3.01445,-0.517844,-0.423749
198.1,5.34729,-3.04438,-0.0873662,0.396268
198.2,5.04307,-3.03348,0.296549,0.706929
198.3,4.74178,-2.98705,0.621382,1.14775
198.4,4.44664,-2.9114,0.880331,-0.224257
198.5,4.16025,-2.81323,1.07204,-0.959588
198.6,3.88452,-2.69913,1.19977,-0.00444186
198.7,3.62075,-2.57519,1.27015,0.654287
198.8,3.36963,-2.44672,1.29194,-3.62119
198.9,3.13141,-2.3181,1.27484,-0.431378
199,2.90591,-2.19273,1.22847,-0.390696
199.1,2.69267,-2.07308,1.16177,0.53382
199.2,2.49104,-1.96079,1.08249,-0.613823
199.3,2.30024,-1.85679,0.997089,0.156395
199.4,2.1194,-1.76141,0.910623,0.369561
199.5,1.94767,-1.67457,0.826896,-0.264076
199.6,1.78421,-1.59585,0.748581,-3.00253
199.7,1.62825,-1.52461,0.677412,0.0925658
199.8,1.47907,-1.46009,0.614362,0.319094
199.9,1.33603,-1.40146,0.559818,-0.0324204
200,1.19861,-1.34785,0.513728,-0.424986
200.1,1.06632,-1.29844,0.475727,0.0421346
200.2,0.938806,-1.25245,0.445241,0.0341833
200.3,0.815744,-1.20917,0.421566,-0.712567
200.4,0.696904,-1.16794,0.403933,-0.503055
200.5,0.582107,-1.1282,0.39155,-0.260619
200.6,0.47123,-1.08948,0.383641,-0.610282
200.7,0.364192,-1.05135,0.379468,-0.523122
200.8,0.260951,-1.01348,0.378347,-0.659484
200.9,0.161495,-0.975601,0.37966,0.0675436
201,0.0658383,-0.937489,0.382853,0.135624
201.1,-0.0259892,-0.898984,0.387448,0.197124
201.2,-0.113941,-0.859966,0.39303,0.252608
201.3,-0.197963,-0.820356,0.399255,0.302826
201.4,-0.277991,-0.780104,0.405835,0.34852
201.5,-0.353961,-0.739185,0.41254,0.390348
201.6,-0.425806,-0.697598,0.419187,0.42886
201.7,-0.493459,-0.655354,0.425638,0.46451
201.8,-0.556856,-0.61248,0.43179,0.497673
201.9,-0.615935,-0.569009,0.437573,0.528653
202,-0.670639,-0.524979,0.442941,0.557704
202.1,-0.720914,-0.480435,0.447868,0.585037
202.2,-0.76671,-0.435421,0.452348,0.610831
202.3,-0.807984,-0.38998,0.456383,0.635236
202.4,-0.844694,-0.344158,0.459988,0.658384
202.5,-0.876804,-0.297996,0.463183,0.680386
202.6,-0.904283,-0.251535,0.465992,0.701341
202.7,-0.927102,-0.20481,0.468442,0.721335
202.8,-0.945237,-0.157857,0.470561,0.740446
202.9,-0.958667,-0.110708,0.472376,0.75874
203,-0.967373,-0.0633912,0.473914,0.776279
203.1,-0.971341,-0.0159335,0.475201,0.793118
203.2,-0.970556,0.0316414,0.476259,0.809305
203.3,-0.965009,0.0793115,0.47711,0.824884
203.4,-0.954691,0.127057,0.477772,0.839897
203.5,-0.939596,0.17486,0.478262,0.854378
203.6,-0.919718,0.222704,0.478593,0.868363
203.7,-0.895054,0.270574,0.478777,0.88188
203.8,-0.865603,0.318455,0.478823,0.894958
203.9,-0.831363,0.366334,0.478738,0.90762
204,-0.792336,0.414198,0.478527,0.919892
204.1,-0.748524,0.462035,0.478193,0.931793
204.2,-0.699931,0.509833,0.477737,0.943343
204.3,-0.646559,0.557579,0.477159,0.95456
204.4,-0.588417,0.60526,0.476455,0.965459
204.5,-0.52551,0.652865,0.475621,0.976055
204.6,-0.457847,0.70038,0.47465,0.986363
204.7,-0.385437,0.747791,0.473535,0.996394
204.8,-0.308293,0.795082,0.472264,1.00616
204.9,-0.226426,0.842238,0.470825,1.01567
205,-0.13985,0.889241,0.469203,1.02493
205.1,-0.0485831,0.936072,0.46738,1.03396
205.2,0.0473576,0.982709,0.465337,1.04275
205.3,0.147952,1.02913,0.463048,1.05133
205.4,0.253176,1.07531,0.460487,1.05968
205.5,0.363004,1.12122,0.457623,1.06782
205.6,0.477409,1.16682,0.45442,1.07575
205.7,0.596358,1.21209,0.450836,1.08347
205.8,0.719814,1.25698,0.446826,1.09099
205.9,0.847739,1.30144,0.442335,1.0983
206,0.980086,1.34543,0.437302,1.10542
206.1,1.11681,1.38888,0.431656,1.11232
206.2,1.25784,1.43173,0.425319,1.11903
206.3,1.40313,1.47392,0.418199,1.12552
206.4,1.5526,1.51534,0.410189,1.1318
206.5,1.70617,1.55592,0.401172,1.13786
206.6,1.86375,1.59554,0.391011,1.14369
206.7,2.02524,1.63408,0.379548,1.14929
206.8,2.19053,1.6714,0.366604,1.15464
206.9,2.35948,1.70734,0.351977,1.15973
207,2.53194,1.74173,0.335432,1.16454
207.1,2.70776,1.77436,0.316705,1.16906
207.2,2.88675,1.80499,0.295492,1.17325
207.3,3.06869,1.83336,0.271452,1.1771
207.4,3.25334,1.85917,0.244194,1.18057
