time,x,y,z,L
123.8,-0.0769995,-0.101738,0.178499,-0.440112
123.9,-0.0795221,-0.105241,0.177529,-0.438589
124,-0.0821445,-0.108879,0.176623,-0.437173
124.1,-0.0848702,-0.112656,0.175786,-0.435868
124.2,-0.0877028,-0.116576,0.175021,-0.434679
124.3,-0.0906462,-0.120646,0.174332,-0.433611
124.4,-0.0937041,-0.124869,0.173723,-0.432669
124.5,-0.0968805,-0.129251,0.173199,-0.43186
124.6,-0.10018,-0.133797,0.172765,-0.431191
124.7,-0.103605,-0.138512,0.172427,-0.43067
124.8,-0.107162,-0.143401,0.172189,-0.430305
124.9,-0.110855,-0.14847,0.172058,-0.430104
125,-0.114687,-0.153723,0.172042,-0.430078
125.1,-0.118663,-0.159166,0.172146,-0.430239
125.2,-0.122789,-0.164803,0.172379,-0.430597
125.3,-0.127068,-0.170639,0.172748,-0.431165
125.4,-0.131505,-0.176679,0.173263,-0.431959
125.5,-0.136104,-0.182928,0.173933,-0.432993
125.6,-0.140871,-0.18939,0.174768,-0.434286
125.7,-0.145809,-0.196068,0.175777,-0.435855
125.8,-0.150924,-0.202966,0.176974,-0.437721
125.9,-0.156219,-0.210086,0.178369,-0.439907
126,-0.161699,-0.217432,0.179975,-0.442437
126.1,-0.167367,-0.225005,0.181805,-0.44534
126.2,-0.173228,-0.232806,0.183875,-0.448645
126.3,-0.179284,-0.240834,0.186199,-0.452386
126.4,-0.185539,-0.249088,0.188792,-0.4566
126.5,-0.191994,-0.257567,0.191672,-0.461328
126.6,-0.198654,-0.266266,0.194855,-0.466614
126.7,-0.205517,-0.275181,0.19836,-0.472511
126.8,-0.212587,-0.284305,0.202205,-0.479075
126.9,-0.219861,-0.293628,0.20641,-0.486369
127,-0.22734,-0.303141,0.210995,-0.494465
127.1,-0.23502,-0.31283,0.21598,-0.503445
127.2,-0.2429,-0.322678,0.221387,-0.513401
127.3,-0.250974,-0.332669,0.227235,-0.524438
127.4,-0.259237,-0.34278,0.233547,-0.536678
127.5,-0.26768,-0.352986,0.240343,-0.550263
127.6,-0.276295,-0.36326,0.247645,-0.565357
127.7,-0.285069,-0.373569,0.25547,-0.582156
127.8,-0.29399,-0.383878,0.26384,-0.600893
127.9,-0.303041,-0.394145,0.27277,-0.621852
128,-0.312204,-0.404328,0.282278,-0.645381
128.1,-0.321458,-0.414376,0.292375,-0.671918
128.2,-0.330779,-0.424237,0.303074,-0.702026
128.3,-0.34014,-0.433852,0.314382,-0.736444
128.4,-0.349511,-0.44316,0.326301,-0.776183
128.5,-0.358858,-0.452092,0.338832,-0.822678
128.6,-0.368145,-0.460578,0.351969,-0.878088
128.7,-0.377331,-0.468544,0.3657,-0.945906
128.8,-0.386372,-0.47591,0.380007,-1.03244
128.9,-0.395222,-0.482596,0.394866,-1.15127
129,-0.40383,-0.48852,0.410244,-1.34437
129.1,-0.412142,-0.493598,0.426102,-3.01494
129.2,-0.420102,-0.497745,0.442391,-6.695
129.3,-0.42765,-0.500879,0.459055,-2.31629
129.4,-0.434727,-0.50292,0.476027,-1.90645
129.5,-0.441268,-0.503791,0.493235,-0.858588
129.6,-0.44721,-0.503422,0.510595,-1.49369
129.7,-0.452489,-0.501749,0.528019,-2.40426
129.8,-0.457041,-0.498716,0.545409,-3.23248
129.9,-0.460803,-0.494278,0.562662,-1.05523
130,-0.463716,-0.488402,0.579672,-1.35231
130.1,-0.465722,-0.481066,0.596328,-5.41028
130.2,-0.466768,-0.472264,0.612517,-1.06323
130.3,-0.466806,-0.462002,0.628128,-3.47635
130.4,-0.465794,-0.450303,0.643051,-2.41315
130.5,-0.463697,-0.437206,0.657182,-5.67598
130.6,-0.460488,-0.422763,0.670422,-1.64238
130.7,-0.456148,-0.407044,0.682681,-2.18646
130.8,-0.450666,-0.390129,0.693878,-1.55692
130.9,-0.444042,-0.372114,0.703946,-2.34991
131,-0.436285,-0.353103,0.71283,-2.06698
131.1,-0.427413,-0.333212,0.720489,-1.81613
131.2,-0.417455,-0.31256,0.726898,-1.76473
131.3,-0.406448,-0.291276,0.732047,-1.69483
131.4,-0.394438,-0.269488,0.735939,-1.85306
131.5,-0.381477,-0.247325,0.738596,-1.46818
131.6,-0.367628,-0.224915,0.740051,-1.36592
131.7,-0.352958,-0.202383,0.74035,-1.22812
131.8,-0.337538,-0.179847,0.739551,-3.25672
131.9,-0.321446,-0.15742,0.737724,-3.13238
132,-0.30476,-0.135205,0.734944,-2.55574
132.1,-0.287562,-0.113297,0.731295,-2.27077
132.2,-0.269934,-0.0917807,0.726864,-1.76169
132.3,-0.251959,-0.0707321,0.721743,-3.18761
132.4,-0.233716,-0.0502158,0.716024,-0.573693
132.5,-0.215284,-0.0302869,0.7098,-0.667681
132.6,-0.196741,-0.0109907,0.703162,-3.42274
132.7,-0.178158,0.00763638,0.696199,-0.497287
132.8,-0.159604,0.0255666,0.688994,-0.832808
132.9,-0.141145,0.0427797,0.681629,-0.113433
133,-0.122839,0.0592627,0.674178,-2.12221
133.1,-0.104742,0.0750085,0.666711,-0.326534
133.2,-0.0869046,0.0900152,0.659293,-0.765203
133.3,-0.0693723,0.104286,0.651979,-1.32009
133.4,-0.0521858,0.117826,0.644822,-1.29314
133.5,-0.0353812,0.130646,0.637867,-0.78494
133.6,-0.0189902,0.142757,0.631152,-0.755789
133.7,-0.00304021,0.154173,0.624712,-0.83541
133.8,0.0124453,0.164909,0.618573,-1.59317
133.9,0.0274465,0.174979,0.612757,-1.98918
134,0.0419469,0.184401,0.607283,-0.635885
134.1,0.0559333,0.193189,0.602162,-2.18918
134.2,0.0693951,0.201361,0.597403,-1.00726
134.3,0.0823241,0.20893,0.593009,-2.98027
134.4,0.0947146,0.215912,0.588982,-1.26667
134.5,0.106563,0.222322,0.585318,-3.61281
134.6,0.117866,0.228174,0.582012,-2.63664
134.7,0.128624,0.233479,0.579053,-1.85274
134.8,0.138837,0.238251,0.576433,-3.81935
134.9,0.148508,0.242502,0.574136,-2.36506
135,0.157637,0.246242,0.572147,-1.31254
135.1,0.16623,0.249482,0.57045,-3.10528
135.2,0.174289,0.252234,0.569026,-1.59554
135.3,0.18182,0.254506,0.567855,-2.20755
135.4,0.188828,0.256309,0.566917,-2.12528
135.5,0.195318,0.257653,0.566189,-1.75578
135.6,0.201297,0.258547,0.56565,-2.54463
135.7,0.206771,0.259003,0.565278,-1.61241
135.8,0.211746,0.259028,0.565048,-1.88719
135.9,0.21623,0.258636,0.564939,-2.18297
136,0.22023,0.257836,0.564927,-1.95856
136.1,0.223754,0.256641,0.564989,-1.73379
136.2,0.22681,0.255061,0.565104,-1.96237
136.3,0.229407,0.253111,0.56525,-2.24287
136.4,0.231554,0.250802,0.565405,-1.68881
136.5,0.23326,0.24815,0.56555,-2.35641
136.6,0.234535,0.245169,0.565665,-2.35032
136.7,0.23539,0.241873,0.565731,-2.34338
136.8,0.235835,0.238279,0.565732,-2.26001
136.9,0.235883,0.234404,0.56565,-2.41483
137,0.235544,0.230263,0.565472,-2.31492
137.1,0.234831,0.225875,0.565184,-2.08699
137.2,0.233757,0.221257,0.564773,-1.63782
137.3,0.232335,0.216428,0.564229,-1.581
137.4,0.23058,0.211405,0.563542,-1.84309
137.5,0.228505,0.206208,0.562705,-2.40023
137.6,0.226126,0.200854,0.56171,-1.63857
137.7,0.223456,0.195362,0.560553,-2.74946
137.8,0.220512,0.189752,0.559229,-1.65755
137.9,0.217309,0.18404,0.557736,-2.88916
138,0.213863,0.178244,0.556073,-1.82615
138.1,0.210191,0.172383,0.554239,-1.35973
138.2,0.206307,0.166473,0.552235,-1.46682
138.3,0.202229,0.16053,0.550064,-1.81844
138.4,0.197973,0.154571,0.547728,-1.44334
138.5,0.193554,0.148609,0.545231,-1.73309
138.6,0.188989,0.142661,0.542578,-1.92131
138.7,0.184294,0.136739,0.539774,-4.67767
138.8,0.179483,0.130856,0.536824,-1.30708
138.9,0.174573,0.125023,0.533737,-1.2164
139,0.169578,0.119253,0.530517,-3.73005
139.1,0.164513,0.113554,0.527173,-4.67377
139.2,0.159391,0.107937,0.523712,-5.60561
139.3,0.154226,0.10241,0.520142,-1.69235
139.4,0.149032,0.0969793,0.516471,-1.15201
139.5,0.14382,0.0916528,0.512706,-2.16949
139.6,0.138602,0.0864358,0.508856,-3.57726
139.7,0.13339,0.0813334,0.504928,-5.1314
139.8,0.128194,0.0763499,0.50093,-2.17157
139.9,0.123025,0.0714885,0.496869,-3.90699
140,0.11789,0.0667521,0.492754,-2.98939
140.1,0.1128,0.0621428,0.48859,-2.88926
140.2,0.107761,0.0576619,0.484386,-1.3539
140.3,0.102782,0.0533104,0.480148,-1.23417
140.4,0.0978691,0.0490883,0.475881,-3.30782
140.5,0.093028,0.0449956,0.471593,-1.03362
140.6,0.0882643,0.0410315,0.467288,-5.6643
140.7,0.0835829,0.0371947,0.462973,-2.21542
140.8,0.078988,0.0334838,0.458652,-1.27661
140.9,0.0744832,0.0298969,0.45433,-2.38015
141,0.0700717,0.0264316,0.450012,-3.88395
141.1,0.065756,0.0230855,0.445702,-1.64995
141.2,0.0615382,0.0198557,0.441403,-1.18458
141.3,0.0574199,0.0167393,0.437119,-5.49627
141.4,0.0534024,0.0137331,0.432854,-2.45354
141.5,0.0494863,0.0108336,0.42861,-2.86694
141.6,0.0456719,0.00803735,0.42439,-2.15353
141.7,0.0419593,0.00534074,0.420196,-1.61951
141.8,0.038348,0.00274002,0.416032,-1.46782
141.9,0.0348374,0.000231385,0.411897,-1.37449
142,0.0314264,-0.00218901,0.407796,-1.30467
142.1,0.0281138,-0.00452508,0.403728,-1.24824
142.2,0.0248981,-0.00678074,0.399696,-1.20061
142.3,0.0217774,-0.00895992,0.395701,-1.1593
142.4,0.0187499,-0.0110666,0.391743,-1.12278
142.5,0.0158134,-0.0131046,0.387825,-1.09001
142.6,0.0129655,-0.0150779,0.383946,-1.0603
142.7,0.0102039,-0.0169903,0.380107,-1.03312
142.8,0.00752582,-0.0188457,0.376309,-1.00808
142.9,0.00492865,-0.0206479,0.372553,-0.984866
143,0.00240956,-0.0224006,0.368838,-0.963249
143.1,-3.43632e-05,-0.0241075,0.365165,-0.943028
143.2,-0.00240608,-0.0257723,0.361535,-0.924042
143.3,-0.00470863,-0.0273985,0.357947,-0.90616
143.4,-0.00694509,-0.0289897,0.354402,-0.889268
143.5,-0.00911859,-0.0305492,0.350899,-0.873271
143.6,-0.0112323,-0.0320806,0.347439,-0.858088
143.7,-0.0132893,-0.0335872,0.344022,-0.843648
143.8,-0.0152929,-0.0350722,0.340648,-0.829889
143.9,-0.0172462,-0.0365389,0.337317,-0.816758
144,-0.0191525,-0.0379904,0.334028,-0.804207
144.1,-0.0210149,-0.0394299,0.330782,-0.792194
144.2,-0.0228366,-0.0408604,0.327578,-0.780681
144.3,-0.0246207,-0.042285,0.324417,-0.769634
144.4,-0.0263705,-0.0437066,0.321298,-0.759024
144.5,-0.028089,-0.0451281,0.318221,-0.748824
144.6,-0.0297793,-0.0465525,0.315187,-0.739009
144.7,-0.0314446,-0.0479825,0.312195,-0.729557
144.8,-0.0330879,-0.0494209,0.309245,-0.720448
144.9,-0.0347122,-0.0508706,0.306337,-0.711663
145,-0.0363206,-0.0523342,0.303471,-0.703186
145.1,-0.0379159,-0.0538146,0.300648,-0.695002
145.2,-0.0395013,-0.0553143,0.297866,-0.687096
145.3,-0.0410795,-0.0568362,0.295127,-0.679455
145.4,-0.0426536,-0.0583828,0.292431,-0.672069
145.5,-0.0442263,-0.0599568,0.289777,-0.664925
145.6,-0.0458006,-0.0615609,0.287166,-0.658015
145.7,-0.0473793,-0.0631977,0.284598,-0.651329
145.8,-0.0489652,-0.0648699,0.282073,-0.644859
145.9,-0.0505612,-0.0665801,0.279591,-0.638598
146,-0.05217,-0.068331,0.277154,-0.632537
146.1,-0.0537943,-0.0701253,0.274762,-0.626671
146.2,-0.0554371,-0.0719657,0.272414,-0.620994
146.3,-0.057101,-0.0738548,0.270111,-0.615501
146.4,-0.0587888,-0.0757955,0.267855,-0.610187
146.5,-0.0605032,-0.0777904,0.265646,-0.605048
146.6,-0.0622471,-0.0798424,0.263484,-0.600079
146.7,-0.0640232,-0.0819542,0.26137,-0.595277
146.8,-0.0658343,-0.0841288,0.259306,-0.59064
146.9,-0.067683,-0.0863689,0.257292,-0.586164
147,-0.0695724,-0.0886776,0.25533,-0.581848
147.1,-0.071505,-0.0910577,0.25342,-0.57769
147.2,-0.0734838,-0.0935122,0.251564,-0.573687
147.3,-0.0755116,-0.0960442,0.249763,-0.56984
147.4,-0.0775913,-0.0986567,0.24802,-0.566148
147.5,-0.0797257,-0.101353,0.246335,-0.562609
147.6,-0.0819177,-0.104136,0.24471,-0.559225
147.7,-0.0841703,-0.107009,0.243147,-0.555996
147.8,-0.0864864,-0.109975,0.241649,-0.552923
147.9,-0.0888689,-0.113037,0.240217,-0.550007
148,-0.091321,-0.116199,0.238855,-0.54725
148.1,-0.0938456,-0.119464,0.237563,-0.544654
148.2,-0.0964458,-0.122836,0.236346,-0.542222
148.3,-0.0991246,-0.126317,0.235207,-0.539956
148.4,-0.101885,-0.129911,0.234148,-0.537862
148.5,-0.104731,-0.133621,0.233172,-0.535942
148.6,-0.107664,-0.137451,0.232284,-0.534201
148.7,-0.110689,-0.141404,0.231488,-0.532646
148.8,-0.113808,-0.145483,0.230786,-0.531281
148.9,-0.117025,-0.149691,0.230185,-0.530115
149,-0.120343,-0.154031,0.229688,-0.529153
149.1,-0.123764,-0.158507,0.2293,-0.528404
149.2,-0.127292,-0.163122,0.229027,-0.527877
149.3,-0.130931,-0.167877,0.228874,-0.527583
149.4,-0.134683,-0.172776,0.228848,-0.527532
149.5,-0.138551,-0.177821,0.228953,-0.527736
149.6,-0.142538,-0.183014,0.229198,-0.528208
149.7,-0.146647,-0.188358,0.229589,-0.528962
149.8,-0.150881,-0.193852,0.230133,-0.530015
149.9,-0.155242,-0.1995,0.230839,-0.531384
150,-0.159733,-0.205301,0.231714,-0.533087
150.1,-0.164356,-0.211256,0.232766,-0.535145
150.2,-0.169114,-0.217364,0.234006,-0.537581
150.3,-0.174007,-0.223625,0.235441,-0.540421
150.4,-0.179038,-0.230036,0.237082,-0.543691
150.5,-0.184207,-0.236597,0.23894,-0.547422
150.6,-0.189516,-0.243304,0.241024,-0.551647
150.7,-0.194965,-0.250152,0.243345,-0.556404
150.8,-0.200553,-0.257136,0.245915,-0.561732
150.9,-0.206281,-0.264252,0.248745,-0.567678
151,-0.212147,-0.27149,0.251846,-0.574293
151.1,-0.218149,-0.278843,0.255231,-0.581631
151.2,-0.224285,-0.2863,0.258911,-0.589758
151.3,-0.230551,-0.293849,0.262899,-0.598745
151.4,-0.236943,-0.301478,0.267207,-0.608672
151.5,-0.243456,-0.309172,0.271845,-0.619632
151.6,-0.250084,-0.316913,0.276827,-0.631731
151.7,-0.256819,-0.324682,0.282163,-0.64509
151.8,-0.263653,-0.332459,0.287864,-0.659853
151.9,-0.270577,-0.34022,0.29394,-0.676187
152,-0.277578,-0.347939,0.3004,-0.69429
152.1,-0.284644,-0.35559,0.307251,-0.714403
152.2,-0.291762,-0.363141,0.3145,-0.736819
152.3,-0.298915,-0.370561,0.322152,-0.761903
152.4,-0.306085,-0.377814,0.330211,-0.790117
152.5,-0.313254,-0.384862,0.338676,-0.822065
152.6,-0.320399,-0.391667,0.347548,-0.858557
152.7,-0.327499,-0.398187,0.356822,-0.900718
152.8,-0.334528,-0.404377,0.36649,-0.950199
152.9,-0.34146,-0.410192,0.376543,-1.00957
153,-0.348265,-0.415585,0.386967,-1.08322
153.1,-0.354913,-0.420508,0.397744,-1.1798
153.2,-0.361373,-0.424912,0.408853,-1.32118
153.3,-0.36761,-0.428748,0.420268,-1.62331
153.4,-0.373588,-0.431965,0.431959,-4.30654
153.5,-0.379273,-0.434517,0.443892,-2.31171
153.6,-0.384625,-0.436355,0.456028,-0.881023
153.7,-0.389606,-0.437434,0.468323,-0.903148
153.8,-0.394177,-0.437713,0.48073,-1.86402
153.9,-0.3983,-0.437153,0.493198,-1.25588
154,-0.401935,-0.435718,0.505671,-4.15054
154.1,-0.405044,-0.433378,0.51809,-2.85158
154.2,-0.40759,-0.430111,0.530395,-1.04436
154.3,-0.409536,-0.425897,0.542523,-6.74026
154.4,-0.410851,-0.420725,0.554407,-1.84899
154.5,-0.411501,-0.414592,0.565984,-3.62526
154.6,-0.41146,-0.4075,0.577187,-2.24255
154.7,-0.410702,-0.399461,0.587953,-1.42299
154.8,-0.409206,-0.390495,0.59822,-2.56793
154.9,-0.406955,-0.38063,0.607928,-3.13846
155,-0.403937,-0.369899,0.617023,-1.81144
155.1,-0.400146,-0.358347,0.625455,-1.42836
155.2,-0.395578,-0.346022,0.633179,-1.49622
155.3,-0.390236,-0.332981,0.640156,-2.07763
155.4,-0.38413,-0.319284,0.646354,-2.01131
155.5,-0.377273,-0.304999,0.651751,-2.17295
155.6,-0.369683,-0.290194,0.656329,-1.73952
155.7,-0.361384,-0.274943,0.660079,-1.731
155.8,-0.352405,-0.25932,0.663,-1.8996
155.9,-0.342778,-0.2434,0.665099,-2.49798
156,-0.332542,-0.227257,0.66639,-1.4971
156.1,-0.321736,-0.210967,0.666894,-1.35123
156.2,-0.310403,-0.194599,0.666638,-1.2724
156.3,-0.298591,-0.178224,0.665654,-4.98505
156.4,-0.286346,-0.161905,0.663981,-1.21661
156.5,-0.273719,-0.145703,0.661661,-2.54863
156.6,-0.26076,-0.129676,0.65874,-2.06586
156.7,-0.247519,-0.113874,0.655266,-2.14429
156.8,-0.234048,-0.0983437,0.651289,-0.925193
156.9,-0.220395,-0.0831256,0.646861,-1.74216
157,-0.20661,-0.0682556,0.642033,-1.19479
157.1,-0.192739,-0.0537641,0.636858,-0.756652
157.2,-0.178829,-0.0396763,0.631385,-1.26272
157.3,-0.164923,-0.026013,0.625665,-1.47022
157.4,-0.151061,-0.0127901,0.619745,-0.949857
157.5,-0.137281,-1.9423e-05,0.613671,-1.19885
157.6,-0.12362,0.0122911,0.607486,-0.334261
157.7,-0.110109,0.0241371,0.601231,-2.02381
157.8,-0.0967799,0.0355171,0.594942,-0.935034
157.9,-0.0836585,0.0464329,0.588656,-1.42882
158,-0.0707693,0.0568881,0.582402,-1.82902
158.1,-0.0581337,0.0668889,0.576212,-3.17243
158.2,-0.0457706,0.0764429,0.570109,-0.431739
158.3,-0.033696,0.0855592,0.564117,-0.970977
158.4,-0.0219237,0.0942482,0.558256,-1.31295
158.5,-0.010465,0.102521,0.552544,-1.93242
158.6,0.00067082,0.11039,0.546995,-0.448767
158.7,0.0114767,0.117866,0.541622,-1.78727
158.8,0.0219472,0.124963,0.536436,-1.3846
158.9,0.032079,0.131694,0.531445,-0.80837
159,0.0418698,0.13807,0.526654,-1.84257
159.1,0.0513191,0.144105,0.522069,-8.37284
159.2,0.0604274,0.149812,0.517693,-2.60188
159.3,0.0691966,0.155201,0.513526,-1.06531
159.4,0.0776293,0.160285,0.50957,-4.5099
159.5,0.085729,0.165075,0.505823,-1.81663
159.6,0.0935001,0.169582,0.502283,-2.40541
159.7,0.100947,0.173817,0.498947,-3.1218
159.8,0.108076,0.17779,0.495812,-2.75221
159.9,0.114892,0.181509,0.492872,-1.51979
160,0.121402,0.184985,0.490123,-1.51969
160.1,0.127611,0.188226,0.487559,-2.40123
160.2,0.133527,0.191239,0.485174,-2.34023
160.3,0.139156,0.194033,0.482961,-1.74002
160.4,0.144505,0.196616,0.480912,-2.11507
160.5,0.14958,0.198993,0.479022,-1.8523
160.6,0.154389,0.201171,0.477283,-1.64698
160.7,0.158939,0.203158,0.475686,-1.78204
160.8,0.163235,0.204958,0.474224,-1.60157
160.9,0.167286,0.206578,0.47289,-1.59497
161,0.171096,0.208022,0.471675,-1.6743
161.1,0.174673,0.209296,0.470572,-2.12127
161.2,0.178023,0.210406,0.469573,-1.6381
161.3,0.181152,0.211354,0.46867,-2.42401
161.4,0.184065,0.212148,0.467854,-1.61048
161.5,0.18677,0.21279,0.46712,-1.57905
161.6,0.189271,0.213285,0.466458,-1.95317
161.7,0.191574,0.213637,0.465862,-2.24207
161.8,0.193685,0.213851,0.465324,-2.61136
161.9,0.195609,0.213931,0.464837,-1.87651
162,0.197352,0.213881,0.464394,-1.56806
162.1,0.198917,0.213705,0.463989,-2.49872
162.2,0.200311,0.213407,0.463614,-2.56571
162.3,0.201538,0.212992,0.463264,-1.46844
162.4,0.202603,0.212462,0.462932,-2.52254
162.5,0.203511,0.211823,0.462613,-1.54013
162.6,0.204267,0.211079,0.4623,-1.46009
162.7,0.204875,0.210233,0.461988,-2.7545
162.8,0.20534,0.20929,0.461672,-1.51939
162.9,0.205667,0.208255,0.461348,-1.99605
163,0.205859,0.20713,0.46101,-2.70374
163.1,0.205922,0.205922,0.460654,-1.42878
163.2,0.205861,0.204634,0.460277,-1.74177
163.3,0.205679,0.20327,0.459873,-2.25931
163.4,0.205381,0.201835,0.45944,-2.68674
163.5,0.204971,0.200334,0.458974,-2.5554
163.6,0.204455,0.19877,0.458472,-1.77211
163.7,0.203836,0.197148,0.457931,-1.70728
163.8,0.203119,0.195474,0.457349,-1.52567
163.9,0.202308,0.19375,0.456724,-2.76206
164,0.201408,0.191982,0.456054,-1.44786
164.1,0.200424,0.190174,0.455336,-1.6938
164.2,0.19936,0.18833,0.45457,-1.80315
164.3,0.19822,0.186455,0.453753,-2.28778
164.4,0.197008,0.184553,0.452886,-1.6296
164.5,0.19573,0.182629,0.451967,-1.75933
164.6,0.19439,0.180686,0.450996,-1.71555
164.7,0.192991,0.178729,0.449972,-1.72505
164.8,0.191539,0.176762,0.448895,-1.57427
164.9,0.190037,0.174789,0.447765,-2.50995
165,0.18849,0.172813,0.446583,-1.51675
165.1,0.186903,0.170839,0.445349,-2.02618
165.2,0.185279,0.16887,0.444062,-1.57307
165.3,0.183623,0.16691,0.442725,-1.46219
165.4,0.181938,0.164963,0.441338,-1.98589
165.5,0.180229,0.163031,0.439901,-1.55445
165.6,0.1785,0.161118,0.438417,-1.43619
165.7,0.176754,0.159227,0.436885,-1.59936
165.8,0.174995,0.157361,0.435308,-1.95159
165.9,0.173228,0.155523,0.433687,-1.40765
166,0.171456,0.153716,0.432023,-1.5168
166.1,0.169681,0.151942,0.430318,-1.53094
166.2,0.167909,0.150205,0.428574,-1.47831
166.3,0.166142,0.148505,0.426792,-2.54865
166.4,0.164383,0.146846,0.424973,-2.07494
166.5,0.162635,0.145229,0.42312,-1.73801
166.6,0.160903,0.143658,0.421235,-1.68436
166.7,0.159187,0.142132,0.419319,-1.57795
166.8,0.157492,0.140655,0.417375,-1.50692
166.9,0.155821,0.139228,0.415403,-1.45139
167,0.154175,0.137853,0.413406,-1.40502
167.1,0.152557,0.13653,0.411386,-1.36484
167.2,0.15097,0.135262,0.409345,-1.32917
167.3,0.149416,0.13405,0.407284,-1.29699
167.4,0.147898,0.132894,0.405206,-1.26759
167.5,0.146416,0.131795,0.403111,-1.24049
167.6,0.144974,0.130756,0.401003,-1.21531
167.7,0.143573,0.129776,0.398883,-1.19179
167.8,0.142215,0.128857,0.396753,-1.1697
167.9,0.140902,0.127998,0.394614,-1.14888
168,0.139635,0.127202,0.392468,-1.12918
168.1,0.138416,0.126468,0.390317,-1.1105
168.2,0.137246,0.125798,0.388163,-1.09273
168.3,0.136127,0.125191,0.386008,-1.07579
168.4,0.135059,0.124648,0.383852,-1.05961
168.5,0.134045,0.124169,0.381698,-1.04414
168.6,0.133085,0.123756,0.379548,-1.02932
168.7,0.132179,0.123408,0.377402,-1.01511
168.8,0.131331,0.123125,0.375262,-1.00146
168.9,0.130539,0.122909,0.373131,-0.988347
169,0.129805,0.122759,0.371009,-0.975733
169.1,0.12913,0.122675,0.368898,-0.963591
169.2,0.128514,0.122659,0.3668,-0.951895
169.3,0.127959,0.122709,0.364715,-0.940624
169.4,0.127464,0.122827,0.362646,-0.929756
169.5,0.127032,0.123012,0.360594,-0.919273
169.6,0.126661,0.123265,0.35856,-0.909159
169.7,0.126353,0.123586,0.356546,-0.899397
169.8,0.126108,0.123976,0.354553,-0.889974
169.9,0.125926,0.124434,0.352582,-0.880877
170,0.125809,0.124962,0.350636,-0.872094
170.1,0.125757,0.125558,0.348714,-0.863615
170.2,0.12577,0.126224,0.34682,-0.85543
170.3,0.125848,0.126959,0.344953,-0.84753
170.4,0.125992,0.127765,0.343117,-0.839908
170.5,0.126203,0.128641,0.341311,-0.832555
170.6,0.12648,0.129588,0.339538,-0.825465
170.7,0.126824,0.130606,0.337799,-0.818632
170.8,0.127236,0.131695,0.336095,-0.812051
170.9,0.127716,0.132856,0.334429,-0.805716
171,0.128264,0.13409,0.332801,-0.799623
171.1,0.128881,0.135396,0.331213,-0.793769
171.2,0.129567,0.136775,0.329667,-0.788151
171.3,0.130323,0.138227,0.328165,-0.782764
171.4,0.131148,0.139754,0.326707,-0.777607
171.5,0.132044,0.141355,0.325297,-0.772679
171.6,0.133011,0.14303,0.323935,-0.767977
171.7,0.134048,0.144781,0.322624,-0.7635
171.8,0.135157,0.146607,0.321365,-0.759249
171.9,0.136338,0.14851,0.32016,-0.755222
172,0.137592,0.150489,0.319012,-0.75142
172.1,0.138918,0.152544,0.317922,-0.747844
172.2,0.140317,0.154677,0.316892,-0.744496
172.3,0.14179,0.156887,0.315925,-0.741376
172.4,0.143337,0.159175,0.315023,-0.738487
172.5,0.144958,0.16154,0.314189,-0.735832
172.6,0.146653,0.163984,0.313424,-0.733413
172.7,0.148424,0.166506,0.312731,-0.731235
172.8,0.15027,0.169106,0.312113,-0.729301
172.9,0.152191,0.171784,0.311572,-0.727617
173,0.154189,0.174541,0.311111,-0.726187
173.1,0.156262,0.177375,0.310733,-0.725018
173.2,0.158411,0.180286,0.310441,-0.724116
173.3,0.160637,0.183275,0.310237,-0.72349
173.4,0.162939,0.186339,0.310125,-0.723145
173.5,0.165317,0.189479,0.310108,-0.723093
173.6,0.167771,0.192694,0.310189,-0.723341
173.7,0.170301,0.195981,0.310371,-0.723902
173.8,0.172907,0.199341,0.310658,-0.724786
173.9,0.175588,0.202771,0.311052,-0.726006
174,0.178343,0.20627,0.311559,-0.727576
174.1,0.181173,0.209835,0.31218,-0.729511
174.2,0.184076,0.213464,0.31292,-0.731827
174.3,0.18705,0.217154,0.313781,-0.734542
174.4,0.190096,0.220903,0.314769,-0.737676
174.5,0.193211,0.224706,0.315886,-0.741249
174.6,0.196394,0.228561,0.317135,-0.745285
174.7,0.199644,0.232463,0.318522,-0.749809
174.8,0.202957,0.236407,0.320048,-0.75485
174.9,0.206333,0.24039,0.321718,-0.760438
175,0.209768,0.244404,0.323535,-0.766606
175.1,0.213259,0.248445,0.325502,-0.773393
175.2,0.216804,0.252505,0.327623,-0.780838
175.3,0.220398,0.256579,0.329899,-0.78899
175.4,0.224039,0.260658,0.332335,-0.797898
175.5,0.227721,0.264734,0.334933,-0.807622
175.6,0.23144,0.2688,0.337694,-0.818226
175.7,0.235191,0.272846,0.340622,-0.829784
175.8,0.238969,0.276862,0.343717,-0.842381
175.9,0.242767,0.280837,0.34698,-0.856116
176,0.246581,0.284762,0.350413,-0.871101
176.1,0.250401,0.288624,0.354015,-0.88747
176.2,0.254223,0.292412,0.357787,-0.90538
176.3,0.258037,0.296113,0.361727,-0.925022
176.4,0.261835,0.299713,0.365833,-0.946626
176.5,0.265609,0.3032,0.370104,-0.970479
176.6,0.26935,0.306559,0.374536,-0.996943
176.7,0.273048,0.309776,0.379126,-1.02649
176.8,0.276692,0.312836,0.383869,-1.05973
176.9,0.280273,0.315724,0.388759,-1.09755
177,0.283779,0.318425,0.393789,-1.14118
177.1,0.287198,0.320922,0.398953,-1.19254
177.2,0.29052,0.323201,0.404241,-1.25482
