time,x,y,z,L
277.5,0.0653464,-0.74597,0.912592,-1.36692
277.6,-0.00450247,-0.649193,1.02138,-2.99601
277.7,-0.0641523,-0.542271,1.11336,-2.09479
277.8,-0.112686,-0.427235,1.18393,-1.79049
277.9,-0.149398,-0.306143,1.23478,-1.38274
278,-0.173776,-0.180876,1.26774,-2.97416
278.1,-0.18549,-0.0531273,1.28473,-1.35837
278.2,-0.184369,0.0756057,1.28777,-1.79792
278.3,-0.17038,0.204029,1.27888,-1.24764
278.4,-0.14361,0.331052,1.26009,-1.75757
278.5,-0.104246,0.455785,1.23339,-1.97738
278.6,-0.0525527,0.577532,1.20071,-3.27986
278.7,0.011144,0.695788,1.16371,-1.91652
278.8,0.0864672,0.809865,1.11516,-3.01993
278.9,0.172929,0.918291,1.05076,-1.47169
279,0.269885,1.01951,0.971019,-1.9053
279.1,0.376539,1.11201,0.87662,-1.25071
279.2,0.491948,1.19437,0.768437,-1.81695
279.3,0.615031,1.26527,0.647525,-1.38364
279.4,0.744579,1.32349,0.515112,-1.35862
279.5,0.87927,1.36795,0.372587,-1.37653
279.6,1.01768,1.39772,0.221494,-2.37199
279.7,1.1583,1.41202,0.0635074,-1.75468
279.8,1.29955,1.41025,-0.099575,-2.15234
279.9,1.4398,1.392,-0.265857,-1.17025
280,1.57739,1.35704,-0.433362,-2.09308
280.1,1.71065,1.30536,-0.600055,-2.57172
280.2,1.83791,1.23713,-0.763863,-1.41296
280.3,1.95754,1.15275,-0.922705,-1.7107
280.4,2.06794,1.05282,-1.07451,-2.66771
280.5,2.16761,0.938149,-1.21725,-1.36153
280.6,2.25511,0.809739,-1.34895,-1.35813
280.7,2.32914,0.66879,-1.46774,-2.1988
280.8,2.3885,0.516682,-1.57184,-1.50367
280.9,2.43216,0.354966,-1.65963,-0.715174
281,2.45923,0.185348,-1.72965,-1.60249
281.1,2.46902,0.00967186,-1.78059,-0.718955
281.2,2.46103,-0.170099,-1.81139,-0.720454
281.3,2.43494,-0.351905,-1.82116,-2.6205
281.4,2.39065,-0.53361,-1.80929,-1.36947
281.5,2.32829,-0.713027,-1.77537,-3.29348
281.6,2.24819,-0.887945,-1.7193,-1.37798
281.7,2.15092,-1.05615,-1.6412,-0.729129
281.8,2.03726,-1.21546,-1.54149,-0.815587
281.9,1.9082,-1.36375,-1.42085,-0.868569
282,1.76495,-1.49897,-1.28024,-2.68655
282.1,1.60891,-1.61917,-1.12087,-3.13249
282.2,1.44167,-1.72257,-0.944214,-7.78184
282.3,1.26501,-1.8075,-0.751996,-1.14818
282.4,1.08084,-1.87251,-0.546163,-1.12615
282.5,0.891213,-1.91635,-0.328875,-1.61144
282.6,0.698308,-1.93798,-0.102484,-0.852914
282.7,0.504383,-1.93663,0.130493,-2.7559
282.8,0.311767,-1.91175,0.367399,-2.17459
282.9,0.122826,-1.86311,0.605464,-0.873041
283,-0.0600626,-1.79074,0.839849,-1.52455
283.1,-0.234582,-1.69628,1.04288,-1.99626
283.2,-0.398705,-1.58344,1.20754,-0.710119
283.3,-0.550784,-1.45599,1.33557,-0.753736
283.4,-0.689535,-1.31748,1.42908,-1.63419
283.5,-0.814022,-1.17124,1.49053,-1.41389
283.6,-0.923628,-1.02035,1.52259,-1.04371
283.7,-1.01803,-0.867606,1.52814,-2.00999
283.8,-1.09717,-0.715509,1.51013,-1.79475
283.9,-1.16123,-0.566264,1.4716,-1.35844
284,-1.21058,-0.421773,1.41555,-1.31971
284.1,-1.24579,-0.283639,1.34495,-1.96621
284.2,-1.26757,-0.153173,1.26266,-1.44821
284.3,-1.27672,-0.0314048,1.17144,-2.64446
284.4,-1.27416,0.0809027,1.07386,-0.808154
284.5,-1.26087,0.183236,0.972331,-1.3762
284.6,-1.23786,0.275311,0.869059,-3.14118
284.7,-1.20615,0.357056,0.766039,-1.64121
284.8,-1.16679,0.428586,0.665047,-2.74158
284.9,-1.12077,0.490185,0.567639,-4.4046
285,-1.06907,0.542278,0.475148,-2.24478
285.1,-1.01261,0.585416,0.388689,-1.44648
285.2,-0.952261,0.620248,0.309168,-1.79955
285.3,-0.888814,0.647504,0.23729,-1.60935
285.4,-0.822987,0.667978,0.173571,-1.93176
285.5,-0.755417,0.682502,0.118354,-1.41055
285.6,-0.686656,0.691938,0.0718203,-1.40586
285.7,-0.61717,0.697157,0.0340071,-0.735263
285.8,-0.547336,0.699027,0.00482453,-0.712266
285.9,-0.477447,0.698403,-0.0159283,-0.757635
286,-0.407711,0.696113,-0.0285466,-1.40865
286.1,-0.338254,0.692953,-0.0334032,-1.48636
286.2,-0.269124,0.689677,-0.0309332,-1.85104
286.3,-0.200299,0.686994,-0.0216184,-0.889717
286.4,-0.131684,0.685564,-0.00597308,-1.44747
286.5,-0.0631237,0.685993,0.015469,-2.81452
286.6,0.00559534,0.688833,0.0421216,-3.97742
286.7,0.0747322,0.694298,0.0656941,-2.73297
286.8,0.144519,0.70168,0.0805217,-3.0331
286.9,0.215103,0.71012,0.0868988,-1.25459
287,0.28655,0.71879,0.0851747,-2.04501
287.1,0.358843,0.726899,0.0757543,-1.67377
287.2,0.431886,0.733699,0.0590992,-0.738996
287.3,0.505516,0.738494,0.0357269,-0.857626
287.4,0.579497,0.74064,0.00620944,-2.83529
287.5,0.653536,0.739552,-0.0288293,-2.84696
287.6,0.727282,0.734712,-0.0687168,-1.95425
287.7,0.800338,0.725671,-0.112736,-1.57059
287.8,0.872264,0.712053,-0.160132,-1.38597
287.9,0.942586,0.693558,-0.210116,-1.89922
288,1.01081,0.66997,-0.261872,-1.62523
288.1,1.07641,0.641153,-0.314566,-0.788281
288.2,1.13886,0.607054,-0.367353,-0.944593
288.3,1.19764,0.567707,-0.419384,-1.42749
288.4,1.25223,0.52323,-0.469818,-1.59638
288.5,1.30212,0.473825,-0.517826,-2.13968
288.6,1.34684,0.419773,-0.562605,-3.37131
288.7,1.38593,0.361437,-0.603385,-3.06704
288.8,1.419,0.299253,-0.639438,-1.52023
288.9,1.44567,0.233729,-0.670087,-2.43788
289,1.46565,0.165437,-0.694714,-0.755604
289.1,1.47869,0.0950059,-0.712768,-1.66368
289.2,1.48461,0.0231182,-0.723776,-0.78491
289.3,1.48329,-0.0495011,-0.727343,-0.74536
289.4,1.47471,-0.122092,-0.723166,-1.14495
289.5,1.4589,-0.193869,-0.711031,-0.986409
289.6,1.43599,-0.264029,-0.690826,-2.16419
289.7,1.40617,-0.331765,-0.662536,-1.58481
289.8,1.36974,-0.39627,-0.62625,-1.44943
289.9,1.32705,-0.456754,-0.582162,-1.06314
290,1.27855,-0.512452,-0.530567,-1.39748
290.1,1.22475,-0.562631,-0.471863,-1.82063
290.2,1.16623,-0.606604,-0.406548,-1.39407
290.3,1.10365,-0.64374,-0.335215,-1.54513
290.4,1.03773,-0.673469,-0.258547,-1.5058
290.5,0.969224,-0.695297,-0.177311,-0.986477
290.6,0.898948,-0.708807,-0.0923483,-1.77132
290.7,0.82775,-0.713672,-0.00457088,-1.15496
290.8,0.756509,-0.70966,0.0850531,-1.38773
290.9,0.686119,-0.696634,0.175507,-1.07569
291,0.617484,-0.674565,0.26574,-2.24198
291.1,0.551505,-0.643529,0.354673,-1.42373
291.2,0.489071,-0.60371,0.44122,-2.06084
291.3,0.431046,-0.555401,0.524294,-1.97204
291.4,0.37826,-0.499003,0.602823,-3.6499
291.5,0.331498,-0.435023,0.675762,-1.642
291.6,0.291488,-0.36407,0.74211,-0.712101
291.7,0.258893,-0.286852,0.80092,-1.95403
291.8,0.2343,-0.204167,0.851311,-1.46949
291.9,0.218213,-0.116898,0.892484,-2.14282
292,0.211042,-0.0260014,0.92373,-1.44374
292.1,0.213099,0.0674973,0.944444,-1.35868
292.2,0.224592,0.16252,0.954133,-1.01869
292.3,0.245616,0.257944,0.952423,-0.710207
292.4,0.276156,0.352616,0.939071,-0.921088
292.5,0.316076,0.445366,0.913966,-1.76794
292.6,0.365126,0.535018,0.87714,-1.68726
292.7,0.422937,0.620409,0.828762,-2.06405
292.8,0.489027,0.700396,0.769148,-1.25242
292.9,0.5628,0.773879,0.698756,-0.709305
293,0.643551,0.839808,0.618184,-0.946696
293.1,0.730477,0.897201,0.52817,-2.93212
293.2,0.822677,0.945156,0.429579,-4.35978
293.3,0.919166,0.982864,0.323404,-1.40044
293.4,1.01888,1.00962,0.210752,-1.72289
293.5,1.12071,1.02484,0.0928329,-1.66018
293.6,1.22345,1.02805,-0.0290485,-2.12571
293.7,1.32591,1.01894,-0.15351,-4.08244
293.8,1.42682,0.997315,-0.279106,-0.774837
293.9,1.52495,0.963133,-0.404341,-3.15822
294,1.61903,0.91651,-0.527689,-2.47177
294.1,1.70785,0.85771,-0.647613,-1.38947
294.2,1.79018,0.787153,-0.762578,-1.41703
294.3,1.8649,0.70541,-0.871074,-1.68461
294.4,1.93092,0.613202,-0.971631,-1.35832
294.5,1.98722,0.511395,-1.06284,-2.1211
294.6,2.03291,0.400989,-1.14339,-2.35394
294.7,2.06717,0.283115,-1.21203,-1.90328
294.8,2.08933,0.159018,-1.26765,-1.431
294.9,2.09881,0.0300515,-1.30927,-1.37861
295,2.09522,-0.102342,-1.33606,-3.1569
295.1,2.07828,-0.236642,-1.34732,-2.64673
295.2,2.04788,-0.371272,-1.34257,-1.50783
295.3,2.00407,-0.50461,-1.32146,-1.37744
295.4,1.94706,-0.635014,-1.28387,-2.58892
295.5,1.87722,-0.760837,-1.22986,-1.50106
295.6,1.7951,-0.880447,-1.15968,-3.05273
295.7,1.70139,-0.99225,-1.07381,-1.83747
295.8,1.59696,-1.09471,-0.97291,-0.749558
295.9,1.48281,-1.18636,-0.857835,-3.03114
296,1.36009,-1.26584,-0.729642,-2.47403
296.1,1.23009,-1.33189,-0.589571,-1.50527
296.2,1.0942,-1.3834,-0.439031,-1.39059
296.3,0.953926,-1.4194,-0.279595,-1.41682
296.4,0.810863,-1.43908,-0.11298,-1.41974
296.5,0.666675,-1.44182,0.0589719,-2.79941
296.6,0.523079,-1.42718,0.234306,-1.34893
296.7,0.381827,-1.39491,0.410982,-3.49527
296.8,0.244685,-1.345,0.586895,-2.48233
296.9,0.113409,-1.27763,0.759899,-2.1884
297,-0.0102727,-1.19319,0.927743,-2.09411
297.1,-0.124695,-1.0928,1.0751,-2.70369
297.2,-0.228391,-0.979161,1.19286,-1.00072
297.3,-0.320182,-0.855158,1.28272,-1.48755
297.4,-0.399167,-0.723483,1.34662,-0.88829
297.5,-0.464706,-0.586626,1.38674,-0.764243
297.6,-0.516396,-0.446851,1.40539,-3.68923
297.7,-0.554047,-0.306183,1.405,-1.19436
297.8,-0.577662,-0.166403,1.38805,-1.74053
297.9,-0.587409,-0.0290432,1.35701,-1.43967
298,-0.583595,0.104611,1.31434,-1.38113
298.1,-0.566645,0.233517,1.26243,-1.8398
298.2,-0.537077,0.356865,1.20356,-3.47757
298.3,-0.495477,0.47407,1.13991,-2.4619
298.4,-0.44248,0.584757,1.07352,-2.61426
298.5,-0.378749,0.688744,1.00624,-0.711385
298.6,-0.304955,0.786033,0.93981,-1.62601
298.7,-0.22176,0.876786,0.875753,-1.35864
298.8,-0.129805,0.961309,0.815435,-1.7969
298.9,-0.0296919,1.04004,0.760044,-1.1818
299,0.0780246,1.11338,0.705122,-1.40458
299.1,0.19278,1.18059,0.636561,-1.61731
299.2,0.31389,1.24024,0.554373,-4.27236
299.3,0.440534,1.29104,0.459572,-2.27605
299.4,0.571763,1.33178,0.353321,-1.72702
299.5,0.706517,1.36137,0.236923,-1.53626
299.6,0.843633,1.37887,0.111812,-1.07455
299.7,0.981861,1.38349,-0.020459,-6.63576
299.8,1.11988,1.37459,-0.158235,-1.36951
299.9,1.25631,1.35172,-0.299771,-1.02465
300,1.38975,1.31457,-0.443254,-1.11539
300.1,1.51875,1.26306,-0.586817,-3.79122
300.2,1.64188,1.19727,-0.728563,-2.60069
300.3,1.75774,1.11748,-0.866585,-1.39663
300.4,1.86493,1.02414,-0.998988,-1.70286
300.5,1.96214,0.917928,-1.12391,-2.12912
300.6,2.04811,0.79967,-1.23954,-0.758771
300.7,2.1217,0.670387,-1.34416,-1.71139
300.8,2.18186,0.53126,-1.43614,-1.36611
300.9,2.22767,0.383631,-1.51397,-2.51485
301,2.25835,0.228983,-1.57629,-1.29713
301.1,2.27329,0.0689296,-1.62191,-2.02265
301.2,2.27202,-0.0948073,-1.6498,-1.89924
301.3,2.25426,-0.260411,-1.65913,-0.725868
301.4,2.21993,-0.425995,-1.6493,-1.6855
301.5,2.16913,-0.58962,-1.61991,-1.69941
301.6,2.10214,-0.74932,-1.5708,-1.878
301.7,2.01946,-0.903125,-1.50205,-3.77378
301.8,1.92178,-1.04909,-1.41397,-4.28001
301.9,1.80997,-1.18529,-1.30714,-2.27658
302,1.68511,-1.30991,-1.18236,-1.20172
302.1,1.54843,-1.4212,-1.04068,-1.76654
302.2,1.40136,-1.51753,-0.883389,-2.46802
302.3,1.24547,-1.59741,-0.71198,-1.35948
302.4,1.08247,-1.65951,-0.528168,-1.20031
302.5,0.914203,-1.70269,-0.333857,-2.28432
302.6,0.742599,-1.726,-0.131127,-3.11804
302.7,0.569689,-1.72871,0.0777917,-1.32957
302.8,0.39756,-1.71032,0.290537,-1.4077
302.9,0.228338,-1.67056,0.504642,-2.39396
303,0.0641611,-1.60943,0.717566,-2.14273
303.1,-0.0928449,-1.52728,0.921208,-1.04716
303.2,-0.240668,-1.42634,1.09171,-1.49054
303.3,-0.377603,-1.31008,1.22788,-1.76448
303.4,-0.502286,-1.18185,1.33152,-1.37444
303.5,-0.61368,-1.04479,1.40477,-1.3108
303.6,-0.711049,-0.901833,1.45,-1.57243
303.7,-0.793939,-0.755642,1.46981,-2.24392
303.8,-0.86215,-0.608629,1.46688,-2.89873
303.9,-0.915709,-0.46293,1.44401,-0.707988
304,-0.954842,-0.320399,1.40398,-1.42159
304.1,-0.979947,-0.182614,1.34956,-0.989708
304.2,-0.991567,-0.0508775,1.28345,-1.94302
304.3,-0.990359,0.0737728,1.20825,-0.708498
304.4,-0.977075,0.190552,1.12643,-1.48869
304.5,-0.95253,0.298915,1.0403,-1.37395
304.6,-0.917583,0.398539,0.951987,-1.35805
304.7,-0.873117,0.489305,0.863451,-1.10623
304.8,-0.820015,0.57128,0.776439,-1.78072
304.9,-0.759147,0.644696,0.692502,-4.15505
305,-0.691349,0.709928,0.612986,-1.57762
305.1,-0.617417,0.767479,0.539037,-4.16725
305.2,-0.538089,0.817953,0.471607,-0.780146
305.3,-0.454039,0.862043,0.41146,-0.889502
305.4,-0.365868,0.900508,0.359183,-1.3706
305.5,-0.274098,0.934156,0.315197,-0.816889
305.6,-0.179169,0.963833,0.279774,-2.0562
305.7,-0.0814355,0.990401,0.253047,-0.78287
305.8,0.0188362,1.01473,0.234678,-1.36566
305.9,0.121449,1.03714,0.211625,-2.16145
306,0.226169,1.0567,0.177805,-0.746694
306.1,0.332658,1.07237,0.133986,-0.961436
306.2,0.44048,1.08319,0.0810223,-3.36222
306.3,0.549105,1.0883,0.0198571,-3.13029
306.4,0.657923,1.08692,-0.0484876,-4.02693
306.5,0.766251,1.0784,-0.122917,-1.60388
306.6,0.873346,1.06217,-0.202271,-1.88098
306.7,0.978415,1.03782,-0.285335,-2.79551
306.8,1.08063,1.00502,-0.370851,-2.95786
306.9,1.17913,0.963609,-0.457529,-1.65623
307,1.27306,0.913523,-0.544057,-2.33253
307.1,1.36155,0.854847,-0.62912,-1.74693
307.2,1.44375,0.787792,-0.711409,-3.4912
307.3,1.51884,0.7127,-0.789636,-2.20362
307.4,1.58604,0.630042,-0.862551,-0.839421
307.5,1.64462,0.540407,-0.928956,-0.726757
307.6,1.69391,0.444505,-0.987716,-1.73626
307.7,1.73334,0.343154,-1.03778,-2.24032
307.8,1.76239,0.237272,-1.07818,-4.04456
307.9,1.78067,0.127869,-1.10806,-1.72151
308,1.78788,0.0160352,-1.12669,-1.20514
308.1,1.78384,-0.0970735,-1.13346,-1.37492
308.2,1.76847,-0.210246,-1.1279,-1.24573
308.3,1.74183,-0.322231,-1.10967,-2.49004
308.4,1.7041,-0.431753,-1.07862,-2.23808
308.5,1.6556,-0.537528,-1.03473,-1.35816
308.6,1.59676,-0.638276,-0.978148,-1.30127
308.7,1.52816,-0.732744,-0.909184,-2.48938
308.8,1.45047,-0.819716,-0.828314,-1.82022
308.9,1.3645,-0.898031,-0.736174,-2.55874
309,1.27118,-0.966601,-0.633556,-2.01788
309.1,1.17154,-1.02442,-0.521402,-1.9651
309.2,1.06669,-1.0706,-0.400795,-1.02249
309.3,0.957834,-1.10434,-0.27295,-1.08562
309.4,0.846256,-1.12499,-0.139203,-5.6462
309.5,0.733289,-1.13203,-0.000995048,-2.09337
309.6,0.620315,-1.12509,0.140141,-1.06259
309.7,0.508744,-1.10396,0.282597,-1.0511
309.8,0.399998,-1.06859,0.42471,-0.919581
309.9,0.295497,-1.01909,0.564778,-1.53319
310,0.196642,-0.955756,0.701081,-1.47259
310.1,0.104792,-0.879054,0.831902,-2.89826
310.2,0.0212555,-0.789615,0.955547,-1.08977
310.3,-0.0527346,-0.688333,1.06653,-4.02895
310.4,-0.116079,-0.577087,1.15459,-0.712954
310.5,-0.167896,-0.458145,1.22075,-2.09534
310.6,-0.207522,-0.333609,1.26678,-1.03844
310.7,-0.234495,-0.205396,1.29462,-1.46052
310.8,-0.248536,-0.0752243,1.30629,-1.60354
310.9,-0.249525,0.0553938,1.3039,-0.87343
311,-0.237486,0.185157,1.28954,-0.714507
311.1,-0.212559,0.312974,1.26532,-2.51459
311.2,-0.174986,0.43796,1.23327,-1.37004
311.3,-0.125084,0.559433,1.19538,-0.737464
311.4,-0.0632326,0.676904,1.15353,-2.9827
311.5,0.0101527,0.790067,1.10937,-1.11401
311.6,0.0946218,0.898406,1.05475,-2.29118
311.7,0.189625,1.00049,0.984368,-2.58699
311.8,0.29446,1.09477,0.898838,-0.72411
311.9,0.408271,1.17978,0.798958,-1.36291
312,0.53006,1.25412,0.68571,-4.21853
312.1,0.658697,1.31651,0.560251,-0.813126
312.2,0.792926,1.36581,0.423905,-0.824339
312.3,0.931387,1.40098,0.278153,-0.750085
312.4,1.07262,1.42118,0.124616,-1.42394
312.5,1.2151,1.4257,-0.0349591,-2.59112
312.6,1.35722,1.41405,-0.198715,-0.709776
312.7,1.49736,1.38589,-0.364706,-1.50772
312.8,1.63385,1.3411,-0.530919,-3.45354
312.9,1.76503,1.27976,-0.695293,-1.45035
313,1.88926,1.20217,-0.855746,-0.847641
313.1,2.00494,1.10881,-1.0102,-2.4885
313.2,2.11052,1.0004,-1.1566,-1.09749
313.3,2.20454,0.877831,-1.29293,-1.38708
313.4,2.28565,0.742212,-1.41729,-4.69952
313.5,2.35259,0.594833,-1.52784,-2.33969
313.6,2.40427,0.43716,-1.62289,-6.53996
313.7,2.43974,0.270823,-1.70089,-1.38531
313.8,2.45821,0.0975957,-1.76047,-1.27447
313.9,2.45909,-0.0806175,-1.80044,-3.11154
314,2.44198,-0.261806,-1.81982,-1.57337
314.1,2.4067,-0.443871,-1.81789,-0.955746
314.2,2.35325,-0.624655,-1.79412,-1.79768
314.3,2.28188,-0.801959,-1.74827,-1.36075
314.4,2.19305,-0.973573,-1.68036,-4.0343
314.5,2.08743,-1.1373,-1.59066,-1.66512
314.6,1.96592,-1.291,-1.47974,-0.71136
314.7,1.82964,-1.43257,-1.3484,-1.07664
314.8,1.67988,-1.56003,-1.19775,-1.98121
314.9,1.51816,-1.67152,-1.02913,-1.77549
315,1.34617,-1.76531,-0.844155,-1.6503
315.1,1.16574,-1.83987,-0.644655,-1.61963
315.2,0.97888,-1.89383,-0.432693,-0.870485
315.3,0.7877,-1.92607,-0.210527,-0.786665
315.4,0.594421,-1.93568,0.019404,-0.730419
315.5,0.401341,-1.92201,0.254509,-2.23099
315.6,0.210808,-1.88469,0.492074,-1.42847
315.7,0.0251948,-1.82361,0.729288,-2.40328
315.8,-0.153136,-1.73932,0.950229,-1.80261
315.9,-0.321997,-1.63486,1.13257,-1.92464
316,-0.479563,-1.51405,1.27747,-0.708238
316.1,-0.624385,-1.38055,1.38688,-2.10823
316.2,-0.755365,-1.23778,1.4631,-1.55613
316.3,-0.87174,-1.08895,1.50869,-1.82664
316.4,-0.973051,-0.936973,1.52645,-1.60994
316.5,-1.05912,-0.784491,1.51929,-1.1202
316.6,-1.13001,-0.633845,1.49022,-1.37384
316.7,-1.18602,-0.487077,1.44224,-3.45113
316.8,-1.22761,-0.345928,1.37835,-1.41149
316.9,-1.25544,-0.211841,1.30146,-1.82641
317,-1.27026,-0.0859763,1.21437,-1.4847
317.1,-1.27294,0.0307809,1.11973,-0.774591
317.2,-1.26442,0.137802,1.02005,-0.834027
317.3,-1.24571,0.2347,0.917616,-3.08253
317.4,-1.21783,0.321304,0.814518,-0.814854
317.5,-1.1818,0.397644,0.712637,-1.69855
317.6,-1.13863,0.463927,0.613629,-1.41328
317.7,-1.08933,0.520514,0.518931,-2.51289
317.8,-1.03484,0.567898,0.429757,-3.0273
317.9,-0.976041,0.606683,0.347112,-2.45505
318,-0.913766,0.637564,0.271792,-1.02736
318.1,-0.848766,0.661306,0.204401,-2.03435
318.2,-0.781715,0.678723,0.145361,-0.708137
318.3,-0.713204,0.690665,0.0949286,-0.779614
318.4,-0.643736,0.697999,0.0532071,-0.756282
318.5,-0.573728,0.701596,0.0201655,-4.50997
318.6,-0.503512,0.702317,-0.00434568,-3.12014
318.7,-0.433333,0.701003,-0.020578,-3.42634
318.8,-0.363352,0.698466,-0.0288684,-1.30349
318.9,-0.293654,0.695481,-0.0296229,-0.833711
319,-0.224247,0.692778,-0.0233015,-1.06324
319.1,-0.155067,0.69104,-0.0104031,-1.72882
319.2,-0.0859856,0.690899,0.00854791,-2.84787
319.3,-0.0168144,0.692933,0.0330144,-1.75424
319.4,0.0526892,0.697568,0.0585321,-1.22774
319.5,0.122771,0.704348,0.0756152,-1.66431
319.6,0.193601,0.712406,0.0841382,-1.52214
319.7,0.265266,0.720901,0.0844393,-1.98001
319.8,0.337769,0.729033,0.0769127,-1.82734
319.9,0.411035,0.736038,0.062009,-1.36012
320,0.484916,0.741205,0.0402351,-1.48798
320.1,0.559193,0.743875,0.0121528,-1.08002
320.2,0.633587,0.743446,-0.0216235,-1.11563
320.3,0.707761,0.739382,-0.0604299,-1.74947
320.4,0.781327,0.731216,-0.103557,-1.00557
320.5,0.853854,0.718552,-0.150256,-0.714301
320.6,0.924877,0.701072,-0.199741,-2.35348
320.7,0.9939,0.678538,-0.251202,-0.76371
320.8,1.06041,0.650793,-0.303804,-1.76045
320.9,1.12388,0.617767,-0.356703,-3.48305
321,1.18379,0.579471,-0.409046,-2.37711
321.1,1.2396,0.536005,-0.459988,-1.44816
321.2,1.29082,0.487548,-0.508694,-1.02207
321.3,1.33696,0.434367,-0.554353,-1.48933
321.4,1.37755,0.376805,-0.596183,-1.36043
321.5,1.41219,0.315283,-0.633443,-1.63835
321.6,1.44049,0.250292,-0.665442,-0.795404
321.7,1.46215,0.182391,-0.691546,-1.50894
321.8,1.47689,0.112199,-0.711186,-1.33829
321.9,1.48453,0.0403861,-0.72387,-0.834175
322,1.48494,-0.0323294,-0.729182,-0.752202
322.1,1.47806,-0.105194,-0.726796,-0.879676
322.2,1.46392,-0.177424,-0.716478,-1.37813
322.3,1.44262,-0.24822,-0.698089,-1.51762
322.4,1.41435,-0.316772,-0.671592,-2.17189
322.5,1.37937,-0.38227,-0.637053,-0.767189
322.6,1.33803,-0.44392,-0.59464,-2.29119
322.7,1.29074,-0.500945,-0.544626,-2.81692
322.8,1.23802,-0.552604,-0.487387,-1.94413
322.9,1.18042,-0.598197,-0.423397,-3.56507
323,1.1186,-0.637077,-0.353231,-1.39005
323.1,1.05325,-0.668659,-0.277551,-5.94095
323.2,0.98513,-0.692428,-0.197107,-2.35304
323.3,0.915041,-0.707949,-0.112726,-3.03495
323.4,0.843827,-0.714872,-0.0253077,-0.711887
323.5,0.772362,-0.712941,0.0641911,-1.40208
323.6,0.701539,-0.701998,0.154762,-2.31946
323.7,0.632265,-0.681988,0.245357,-2.15025
323.8,0.565442,-0.652962,0.334902,-1.86841
323.9,0.501968,-0.615079,0.422309,-1.5075
324,0.442713,-0.568608,0.506485,-1.40604
324.1,0.38852,-0.513926,0.586353,-2.60354
324.2,0.340186,-0.451516,0.660858,-3.95932
324.3,0.298455,-0.381967,0.728985,-1.41767
324.4,0.264007,-0.305964,0.789771,-1.37269
324.5,0.237451,-0.224287,0.842317,-1.50753
324.6,0.21931,-0.137803,0.885801,-1.36955
324.7,0.210019,-0.0474537,0.919491,-2.42254
324.8,0.209915,0.0457479,0.942756,-1.77933
324.9,0.219229,0.140732,0.955073,-1.36085
325,0.238084,0.236384,0.956041,-1.46626
325.1,0.266489,0.331553,0.945385,-1.21181
325.2,0.304339,0.425069,0.922962,-1.39892
325.3,0.351409,0.515753,0.88877,-1.89195
325.4,0.407356,0.602435,0.842948,-1.62336
325.5,0.471724,0.683964,0.785776,-1.73173
325.6,0.54394,0.759226,0.717683,-3.79134
325.7,0.623324,0.827155,0.639234,-3.00783
325.8,0.709093,0.886751,0.551137,-1.49763
325.9,0.800366,0.937089,0.45423,-2.14463
326,0.896174,0.977335,0.34948,-1.44221
326.1,0.995472,1.00676,0.23797,-2.68115
326.2,1.09714,1.02474,0.120891,-0.750606
326.3,1.20002,1.03079,-0.000470962,-10.018
326.4,1.30289,1.02455,-0.124747,-1.52266
326.5,1.40452,1.0058,-0.250502,-1.83108
326.6,1.50363,0.974452,-0.376247,-3.56476
326.7,1.59899,0.930598,-0.500458,-2.11098
326.8,1.68934,0.874463,-0.621594,-0.966894
326.9,1.77349,0.806433,-0.738116,-0.707813
327,1.85025,0.727044,-0.848502,-1.92346
327.1,1.91854,0.636986,-0.951269,-3.07044
327.2,1.97732,0.537092,-1.04499,-2.33401
327.3,2.02566,0.428335,-1.12832,-1.36077
327.4,2.06273,0.311817,-1.19999,-1.64893
327.5,2.08781,0.188764,-1.25887,-2.10749
327.6,2.10031,0.0605051,-1.30392,-3.14589
327.7,2.09978,-0.0715313,-1.33429,-0.724448
327.8,2.08593,-0.205839,-1.34925,-1.46973
327.9,2.05859,-0.340849,-1.34824,-1.43352
328,2.01779,-0.474944,-1.33091,-1.35832
328.1,1.96369,-0.606481,-1.29708,-3.26597
328.2,1.89663,-0.733809,-1.24674,-1.62562
328.3,1.81712,-0.855287,-1.18014,-1.69417
328.4,1.72582,-0.969307,-1.09767,-1.35884
328.5,1.62356,-1.07431,-0.999959,-2.61967
328.6,1.51131,-1.16882,-0.887828,-2.01568
328.7,1.39019,-1.25143,-0.762287,-1.70964
328.8,1.26146,-1.32087,-0.624535,-2.71087
328.9,1.1265,-1.37598,-0.475948,-1.36851
329,0.986779,-1.41575,-0.318065,-1.72505
329.1,0.843887,-1.43934,-0.152573,-1.57387
329.2,0.699474,-1.44607,0.0187069,-1.71219
329.3,0.555251,-1.43547,0.19384,-0.72163
329.4,0.412968,-1.40724,0.3708,-3.54474
329.5,0.274393,-1.36131,0.54749,-0.973354
329.6,0.141291,-1.29782,0.721766,-1.48755
329.7,0.0154027,-1.21711,0.891461,-1.36193
329.8,-0.101582,-1.12001,1.0456,-2.2956
329.9,-0.208136,-1.00899,1.16996,-3.24923
330,-0.303014,-0.886967,1.26597,-1.48433
330.1,-0.385255,-0.756681,1.33551,-2.88511
330.2,-0.45416,-0.620676,1.38073,-1.45872
330.3,-0.509277,-0.48127,1.40392,-3.96778
330.4,-0.55037,-0.340547,1.40748,-1.13944
330.5,-0.577404,-0.200346,1.39388,-2.02789
330.6,-0.59051,-0.0622585,1.36563,-2.20906
330.7,-0.589971,0.072373,1.32517,-1.62656
