time,x,y,z,L
187.6,1.15419,0.681329,-0.489373,0.35715
187.7,1.18096,0.72767,-0.622848,0.35874
187.8,1.2011,0.771838,-0.76278,0.358986
187.9,1.21335,0.813349,-0.908632,0.35771
188,1.21622,0.851634,-1.05971,0.354679
188.1,1.20794,0.886024,-1.21513,0.349594
188.2,1.18653,0.915736,-1.3738,0.342073
188.3,1.14969,0.939855,-1.53437,0.331627
188.4,1.09487,0.957325,-1.6952,0.317621
188.5,1.01932,0.966935,-1.85435,0.299227
188.6,0.920158,0.967322,-2.0095,0.275353
188.7,0.79452,0.956977,-2.158,0.244529
188.8,0.63985,0.934274,-2.29682,0.204734
188.9,0.454224,0.897527,-2.42262,0.153111
189,0.236829,0.845077,-2.5318,0.153111
189.1,-0.0114863,0.775419,-2.62065,0.153111
189.2,-0.287615,0.687379,-2.68557,0.153111
189.3,-0.58568,0.58032,-2.72326,0.153111
189.4,-0.896756,0.454372,-2.73109,0.153111
189.5,-1.20901,0.310646,-2.70741,0.153111
189.6,-1.50843,0.151387,-2.65184,0.153111
189.7,-1.78011,-0.0199864,-2.56546,0.153111
189.8,-2.01009,-0.19899,-2.45086,0.153111
189.9,-2.18721,-0.380361,-2.31201,0.153111
190,-2.30469,-0.558475,-2.15394,0.153111
190.1,-2.36093,-0.727849,-1.98222,0.153111
190.2,-2.35937,-0.883615,-1.80254,0.153111
190.3,-2.30751,-1.0219,-1.62015,0.153111
190.4,-2.21539,-1.14007,-1.4396,0.153111
190.5,-2.09395,-1.23671,-1.26448,0.153111
190.6,-1.95367,-1.31161,-1.09739,0.153111
190.7,-1.80367,-1.3655,-0.940011,0.153111
190.8,-1.65118,-1.39982,-0.793244,0.153111
190.9,-1.50151,-1.41646,-0.657382,0.153111
191,-1.35821,-1.41756,-0.532279,0.153111
191.1,-1.22339,-1.40532,-0.417496,0.153111
191.2,-1.09804,-1.38186,-0.312431,0.153111
191.3,-0.982373,-1.34918,-0.216401,0.153111
191.4,-0.876071,-1.30906,-0.128711,0.153111
191.5,-0.778502,-1.26307,-0.0486951,0.153111
191.6,-0.688866,-1.21256,0.0242612,0.153111
191.7,-0.6063,-1.15868,0.0907043,0.153111
191.8,-0.529942,-1.10238,0.15111,0.153111
191.9,-0.458977,-1.04443,0.205883,0.153111
192,-0.392655,-0.985473,0.25536,0.153111
192.1,-0.330304,-0.926014,0.299817,0.153111
192.2,-0.271334,-0.866447,0.339475,0.153111
192.3,-0.215232,-0.80708,0.374502,0.153111
192.4,-0.161557,-0.748144,0.405027,0.153111
192.5,-0.10994,-0.689811,0.43114,0.153111
192.6,-0.0600682,-0.632204,0.452898,-0.0553026
192.7,-0.0116886,-0.575406,0.470333,-0.00987239
192.8,0.0354042,-0.519474,0.483455,0.0276783
192.9,0.0813706,-0.464438,0.492254,0.059323
193,0.12633,-0.410315,0.496707,0.0864388
193.1,0.170367,-0.357109,0.496778,0.109995
193.2,0.213529,-0.304819,0.492425,0.130689
193.3,0.255835,-0.253438,0.483601,0.149034
193.4,0.297273,-0.202963,0.470257,0.16541
193.5,0.337801,-0.153391,0.452347,0.180101
193.6,0.377351,-0.104727,0.429825,0.193319
193.7,0.415825,-0.0569808,0.402655,0.205228
193.8,0.453096,-0.0101743,0.370812,0.215948
193.9,0.489008,0.0356604,0.334283,0.225565
194,0.523372,0.0804775,0.293072,0.234145
194.1,0.555966,0.124216,0.247205,0.241724
194.2,0.586533,0.166799,0.196733,0.248323
194.3,0.614774,0.208127,0.141735,0.253942
194.4,0.640349,0.248085,0.0823268,0.258572
194.5,0.662875,0.286529,0.0186637,0.262177
194.6,0.681915,0.323294,-0.0490528,0.26471
194.7,0.696985,0.358184,-0.120568,0.266105
194.8,0.707542,0.390974,-0.195568,0.266276
194.9,0.712989,0.421406,-0.273671,0.265115
195,0.712672,0.449186,-0.354421,0.262489
195.1,0.705885,0.473986,-0.437277,0.258235
195.2,0.691875,0.495437,-0.521608,0.252155
195.3,0.669852,0.513132,-0.606689,0.244011
195.4,0.639013,0.526627,-0.691686,0.233513
195.5,0.598559,0.535444,-0.775661,0.220314
195.6,0.547741,0.539077,-0.857571,0.20399
195.7,0.485902,0.537,-0.936264,0.184032
195.8,0.412539,0.528681,-1.0105,0.159806
195.9,0.327377,0.513603,-1.07895,0.130539
196,0.230449,0.491285,-1.14025,0.0952693
196.1,0.122191,0.461313,-1.19299,0.0952693
196.2,0.0035204,0.423378,-1.23582,0.0952693
196.3,-0.124082,0.377314,-1.26743,0.0952693
196.4,-0.258532,0.323141,-1.28669,0.0952693
196.5,-0.397133,0.261103,-1.29266,0.0952693
196.6,-0.536636,0.191708,-1.28466,0.0952693
196.7,-0.673357,0.115746,-1.26236,0.0952693
196.8,-0.803369,0.0342948,-1.22581,0.0952693
196.9,-0.922748,-0.0512937,-1.17545,0.0952693
197,-1.02785,-0.139434,-1.11213,0.0952693
197.1,-1.1156,-0.228372,-1.03707,0.0952693
197.2,-1.1837,-0.316259,-0.951789,0.0952693
197.3,-1.23081,-0.401255,-0.858053,0.0952693
197.4,-1.25659,-0.481613,-0.757757,0.0952693
197.5,-1.26168,-0.555768,-0.652844,0.0952693
197.6,-1.24752,-0.622404,-0.545207,0.0952693
197.7,-1.2162,-0.680504,-0.436615,0.0952693
197.8,-1.17019,-0.729363,-0.328659,0.0952693
197.9,-1.11213,-0.768589,-0.222718,0.0952693
198,-1.04463,-0.79808,-0.119943,0.0952693
198.1,-0.970147,-0.817986,-0.0212625,0.0952693
198.2,-0.890838,-0.82866,0.0726017,0.0952693
198.3,-0.80854,-0.830613,0.161108,0.0952693
198.4,-0.724739,-0.824466,0.243869,0.0952693
198.5,-0.640595,-0.810904,0.320617,0.0952693
198.6,-0.556964,-0.790645,0.39118,0.0952693
198.7,-0.474449,-0.764405,0.455455,0.0952693
198.8,-0.393438,-0.73288,0.513384,0.0952693
198.9,-0.314153,-0.696728,0.56494,0.0952693
199,-0.236687,-0.656559,0.610108,0.0952693
199.1,-0.161038,-0.61293,0.64888,0.0952693
199.2,-0.0871388,-0.566338,0.681243,0.0952693
199.3,-0.0148773,-0.517228,0.707173,-0.0119982
199.4,0.0558832,-0.465989,0.726634,0.041424
199.5,0.125292,-0.412959,0.739574,0.0859292
199.6,0.1935,-0.358429,0.745924,0.123532
199.7,0.260653,-0.30265,0.745598,0.155728
199.8,0.326885,-0.245834,0.738493,0.183628
199.9,0.392316,-0.188161,0.724488,0.208066
200,0.45705,-0.129785,0.703451,0.229678
200.1,0.521167,-0.0708338,0.675234,0.24895
200.2,0.58473,-0.0114185,0.639677,0.26626
200.3,0.647776,0.0483664,0.596611,0.281906
200.4,0.710318,0.108437,0.545859,0.296119
200.5,0.772343,0.168718,0.487237,0.309083
200.6,0.833808,0.229139,0.420562,0.320942
200.7,0.894636,0.289629,0.345648,0.331809
200.8,0.954716,0.350116,0.262315,0.34177
200.9,1.01389,0.410521,0.170388,0.350889
201,1.07196,0.470758,0.0697087,0.35921
201.1,1.12866,0.530725,-0.0398651,0.366759
201.2,1.18367,0.590303,-0.158449,0.373545
201.3,1.23657,0.649346,-0.286127,0.379559
201.4,1.28685,0.707683,-0.422935,0.384773
201.5,1.33388,0.765102,-0.568855,0.389141
201.6,1.3769,0.821345,-0.723799,0.392591
201.7,1.41496,0.876098,-0.887587,0.395025
201.8,1.44689,0.928975,-1.05993,0.39631
201.9,1.47128,0.979507,-1.24039,0.396273
202,1.4864,1.02712,-1.42837,0.394686
202.1,1.49018,1.07111,-1.62306,0.391255
202.2,1.48011,1.11062,-1.82339,0.385592
202.3,1.45319,1.14463,-2.02797,0.377197
202.4,1.40593,1.17188,-2.23505,0.365406
202.5,1.33426,1.1909,-2.44245,0.349336
202.6,1.23364,1.19992,-2.64746,0.327794
202.7,1.09914,1.19691,-2.84684,0.299137
202.8,0.925731,1.17955,-3.03671,0.261045
202.9,0.708755,1.14526,-3.21259,0.210125
203,0.444635,1.09133,-3.36945,0.141202
203.1,0.131884,1.01504,-3.50182,0.141202
203.2,-0.227652,0.913959,-3.60407,0.141202
203.3,-0.627482,0.786259,-3.67083,0.141202
203.4,-1.0554,0.631182,-3.69748,0.141202
203.5,-1.49315,0.449497,-3.68083,0.141202
203.6,-1.91733,0.243901,-3.6197,0.141202
203.7,-2.30181,0.0192143,-3.51544,0.141202
203.8,-2.62152,-0.217729,-3.37204,0.141202
203.9,-2.85679,-0.458588,-3.19595,0.141202
204,-2.99683,-0.694353,-2.99538,0.141202
204.1,-3.04136,-0.916349,-2.77935,0.141202
204.2,-2.99985,-1.11719,-2.55668,0.141202
204.3,-2.88867,-1.29144,-2.33512,0.141202
204.4,-2.72747,-1.43596,-2.12079,0.141202
204.5,-2.53569,-1.54976,-1.918,0.141202
204.6,-2.33015,-1.63369,-1.72933,0.141202
204.7,-2.12386,-1.68995,-1.55591,0.141202
204.8,-1.92586,-1.72157,-1.39779,0.141202
204.9,-1.74164,-1.73198,-1.25429,0.141202
205,-1.57396,-1.72465,-1.1243,0.141202
205.1,-1.4236,-1.7029,-1.00649,0.141202
205.2,-1.29009,-1.66973,-0.899511,0.141202
205.3,-1.17219,-1.62779,-0.802021,0.141202
205.4,-1.06832,-1.5793,-0.712808,0.141202
205.5,-0.976744,-1.52615,-0.630788,0.141202
205.6,-0.895796,-1.46988,-0.555015,0.141202
205.7,-0.823908,-1.4117,-0.484682,0.141202
205.8,-0.759668,-1.3526,-0.419107,0.141202
205.9,-0.701838,-1.29333,-0.357723,0.141202
206,-0.649339,-1.23447,-0.300063,0.141202
206.1,-0.601249,-1.17643,-0.245746,0.141202
206.2,-0.556782,-1.11951,-0.194468,0.141202
206.3,-0.515274,-1.06393,-0.145987,0.141202
206.4,-0.476166,-1.00981,-0.100118,0.141202
206.5,-0.438988,-0.957219,-0.0567216,0.141202
206.6,-0.40335,-0.906168,-0.0156965,0.141202
206.7,-0.368929,-0.856645,0.0230241,0.141202
206.8,-0.335457,-0.808606,0.0594796,0.141202
206.9,-0.302717,-0.761992,0.0936861,0.141202
207,-0.270534,-0.716725,0.12564,0.141202
207.1,-0.238769,-0.672725,0.155323,0.141202
207.2,-0.207313,-0.629905,0.182701,0.141202
207.3,-0.176089,-0.588178,0.207731,0.141202
207.4,-0.145038,-0.547459,0.230364,0.141202
207.5,-0.114127,-0.507667,0.250541,0.141202
207.6,-0.0833397,-0.468727,0.268201,0.141202
207.7,-0.0526771,-0.430568,0.283279,-0.0406237
207.8,-0.0221555,-0.393129,0.295711,-0.0163096
207.9,0.0081948,-0.356357,0.305432,0.00577348
208,0.0383302,-0.320205,0.312377,0.0259139
208.1,0.068195,-0.284639,0.316489,0.0443435
208.2,0.0977213,-0.249631,0.31771,0.0612492
208.3,0.12683,-0.215165,0.315992,0.076774
208.4,0.15543,-0.181232,0.311291,0.0910384
208.5,0.183418,-0.147835,0.303573,0.104134
208.6,0.210681,-0.114987,0.292815,0.116133
208.7,0.237092,-0.0827106,0.279004,0.127097
208.8,0.262511,-0.0510393,0.26214,0.137063
208.9,0.286787,-0.020017,0.242238,0.146068
209,0.309753,0.0103013,0.21933,0.154129
209.1,0.331229,0.0398493,0.193467,0.161261
209.2,0.351019,0.0685493,0.16472,0.167464
209.3,0.368912,0.0963113,0.133182,0.172728
209.4,0.384683,0.123033,0.0989724,0.177039
209.5,0.398089,0.148601,0.0622373,0.180373
209.6,0.408874,0.172886,0.0231526,0.182694
209.7,0.416765,0.195749,-0.0180733,0.183962
209.8,0.421479,0.217036,-0.0611978,0.184118
209.9,0.422721,0.23658,-0.105941,0.1831
210,0.420191,0.254203,-0.151986,0.180834
210.1,0.413586,0.269712,-0.198972,0.177224
210.2,0.402609,0.282909,-0.246501,0.172172
210.3,0.386974,0.293581,-0.29413,0.165555
210.4,0.366423,0.301515,-0.341376,0.15724
210.5,0.340728,0.30649,-0.387716,0.147069
210.6,0.309717,0.308291,-0.432593,0.134873
210.7,0.273284,0.306707,-0.475414,0.120449
210.8,0.231408,0.301544,-0.515566,0.103583
210.9,0.184175,0.292627,-0.552418,0.0840325
211,0.131796,0.279812,-0.585335,0.0615314
211.1,0.0746275,0.262997,-0.613692,0.0615314
211.2,0.0131826,0.24213,-0.636888,0.0615314
211.3,-0.051855,0.217222,-0.654364,0.0615314
211.4,-0.11963,0.188356,-0.665625,0.0615314
211.5,-0.18912,0.155694,-0.670252,0.0615314
211.6,-0.259157,0.119492,-0.667928,0.0615314
211.7,-0.328454,0.0800957,-0.658449,0.0615314
211.8,-0.395646,0.0379445,-0.641742,0.0615314
211.9,-0.459343,-0.00643156,-0.61787,0.0615314
212,-0.518188,-0.052422,-0.587038,0.0615314
212.1,-0.570918,-0.0993495,-0.549592,0.0615314
212.2,-0.616423,-0.146488,-0.506009,0.0615314
212.3,-0.653797,-0.193083,-0.456884,0.0615314
212.4,-0.682375,-0.23838,-0.402908,0.0615314
212.5,-0.701758,-0.281643,-0.344849,0.0615314
212.6,-0.711816,-0.322183,-0.283526,0.0615314
212.7,-0.712679,-0.359375,-0.21978,0.0615314
212.8,-0.704703,-0.392679,-0.154456,0.0615314
212.9,-0.688436,-0.421648,-0.088376,0.0615314
213,-0.664573,-0.445939,-0.0223249,0.0615314
213.1,-0.633904,-0.465312,0.0429646,0.0615314
213.2,-0.597272,-0.479627,0.106821,0.0615314
213.3,-0.555529,-0.488841,0.168637,0.0615314
213.4,-0.509501,-0.492991,0.227876,0.0615314
213.5,-0.459966,-0.492191,0.284063,0.0615314
213.6,-0.407634,-0.486612,0.336785,0.0615314
213.7,-0.353134,-0.476475,0.385686,0.0615314
213.8,-0.297013,-0.462034,0.430458,0.0615314
213.9,-0.239738,-0.443567,0.470834,0.0615314
214,-0.181695,-0.421367,0.506584,0.0615314
214.1,-0.123204,-0.395732,0.537505,0.0615314
214.2,-0.0645193,-0.366959,0.563418,0.0615314
214.3,-0.00584516,-0.335339,0.584163,-0.00408892
214.4,0.052658,-0.301152,0.59959,0.034889
214.5,0.110864,-0.264664,0.609562,0.0696792
214.6,0.168672,-0.226128,0.613948,0.100758
214.7,0.226,-0.18578,0.612623,0.128571
214.8,0.282777,-0.143843,0.605465,0.153515
214.9,0.338936,-0.100523,0.592357,0.175933
215,0.394411,-0.0560136,0.573182,0.196148
215.1,0.449128,-0.0104969,0.547829,0.214393
215.2,0.503004,0.0358555,0.516191,0.230889
215.3,0.555937,0.082879,0.478167,0.245817
215.4,0.607808,0.130415,0.433664,0.259326
215.5,0.65847,0.178306,0.3826,0.271535
215.6,0.707745,0.226395,0.324906,0.28254
215.7,0.755418,0.274521,0.260532,0.292414
215.8,0.801233,0.322517,0.189449,0.30121
215.9,0.844878,0.370202,0.111658,0.308957
216,0.885986,0.417384,0.0271909,0.315672
216.1,0.924117,0.463847,-0.063875,0.321345
216.2,0.958753,0.509353,-0.161413,0.325948
216.3,0.989282,0.553631,-0.265236,0.329432
216.4,1.01499,0.596374,-0.375083,0.33172
216.5,1.03503,0.637228,-0.490607,0.33271
216.6,1.04842,0.675789,-0.611356,0.332262
216.7,1.05405,0.711589,-0.736761,0.330198
216.8,1.05062,0.74409,-0.866111,0.326292
216.9,1.03667,0.772675,-0.998533,0.320255
217,1.01054,0.796637,-1.13297,0.311723
217.1,0.970455,0.815172,-1.26816,0.300234
217.2,0.914469,0.827375,-1.40261,0.285199
217.3,0.840583,0.832239,-1.53459,0.265864
217.4,0.746822,0.828662,-1.6621,0.24125
217.5,0.631381,0.815468,-1.78289,0.21005
217.6,0.492827,0.791435,-1.89449,0.170542
217.7,0.330362,0.75535,-1.99421,0.120332
217.8,0.144135,0.706083,-2.07927,0.120332
217.9,-0.0644063,0.642686,-2.14687,0.120332
218,-0.292195,0.564514,-2.19436,0.120332
218.1,-0.534297,0.471365,-2.21939,0.120332
218.2,-0.78384,0.363619,-2.22017,0.120332
218.3,-1.03221,0.242362,-2.19562,0.120332
218.4,-1.26959,0.109459,-2.14557,0.120332
218.5,-1.48576,-0.0324397,-2.07089,0.120332
218.6,-1.67118,-0.179989,-1.97347,0.120332
218.7,-1.81811,-0.329332,-1.85615,0.120332
218.8,-1.92149,-0.476366,-1.72251,0.120332
218.9,-1.97949,-0.617052,-1.5766,0.120332
219,-1.99349,-0.747718,-1.4226,0.120332
219.1,-1.96767,-0.865314,-1.26455,0.120332
219.2,-1.90815,-0.967577,-1.10606,0.120332
219.3,-1.82209,-1.0531,-0.950191,0.120332
219.4,-1.7168,-1.12131,-0.799344,0.120332
219.5,-1.59906,-1.17236,-0.655273,0.120332
219.6,-1.47467,-1.20698,-0.519148,0.120332
219.7,-1.34826,-1.22634,-0.391641,0.120332
219.8,-1.22327,-1.23187,-0.273036,0.120332
219.9,-1.10211,-1.22516,-0.163329,0.120332
220,-0.986257,-1.2078,-0.0623224,0.120332
220.1,-0.876503,-1.18136,0.0303032,0.120332
220.2,-0.773126,-1.14729,0.114929,0.120332
220.3,-0.676042,-1.10694,0.191958,0.120332
220.4,-0.584932,-1.06148,0.261783,0.120332
220.5,-0.499339,-1.01195,0.324767,0.120332
220.6,-0.418736,-0.959233,0.381238,0.120332
220.7,-0.342576,-0.90408,0.431474,0.120332
220.8,-0.270323,-0.847122,0.475711,0.120332
220.9,-0.201473,-0.788877,0.514137,0.120332
221,-0.135562,-0.729768,0.546895,0.120332
221.1,-0.0721782,-0.670137,0.574092,-0.0695832
221.2,-0.0109573,-0.610256,0.595794,-0.00953112
221.3,0.0484143,-0.55034,0.612038,0.0384354
221.4,0.106202,-0.490554,0.622831,0.0776969
221.5,0.162627,-0.431026,0.628158,0.110523
221.6,0.217867,-0.371851,0.62798,0.138466
221.7,0.27206,-0.313103,0.622243,0.162612
221.8,0.325307,-0.254834,0.610878,0.183742
221.9,0.377672,-0.197086,0.593806,0.202422
222,0.429186,-0.139892,0.570942,0.219075
222.1,0.479845,-0.0832799,0.542195,0.234016
222.2,0.529614,-0.0272766,0.507475,0.247482
222.3,0.578422,0.0280876,0.466692,0.259655
222.4,0.62616,0.0827771,0.419766,0.270668
222.5,0.672686,0.136748,0.366624,0.280623
222.6,0.717814,0.189944,0.30721,0.28959
222.7,0.761312,0.242296,0.241485,0.297616
222.8,0.802901,0.293715,0.169437,0.304725
222.9,0.842242,0.344093,0.0910831,0.310925
223,0.878934,0.393296,0.00647928,0.316201
223.1,0.912503,0.441161,-0.0842725,0.320523
223.2,0.942391,0.487493,-0.181015,0.323834
223.3,0.967948,0.532055,-0.283525,0.326065
223.4,0.988415,0.57457,-0.391501,0.327114
223.5,1.00292,0.614705,-0.50455,0.326853
223.6,1.01045,0.652072,-0.622171,0.32512
223.7,1.00985,0.686216,-0.743738,0.321709
223.8,0.999835,0.71661,-0.868484,0.316365
223.9,0.978945,0.742644,-0.995475,0.308768
224,0.945588,0.763623,-1.1236,0.298515
224.1,0.898053,0.778759,-1.25153,0.285104
224.2,0.834554,0.787174,-1.37775,0.267893
224.3,0.753306,0.7879,-1.50048,0.246064
224.4,0.652639,0.779898,-1.61774,0.218554
224.5,0.531155,0.762081,-1.7273,0.183963
224.6,0.387932,0.733351,-1.82678,0.140411
224.7,0.222785,0.692664,-1.91364,0.140411
224.8,0.0365447,0.6391,-1.9853,0.140411
224.9,-0.168645,0.571972,-2.03926,0.140411
225,-0.389091,0.490931,-2.07322,0.140411
225.1,-0.619419,0.396097,-2.08528,0.140411
225.2,-0.852638,0.288167,-2.07412,0.140411
225.3,-1.08045,0.168507,-2.03914,0.140411
225.4,-1.29383,0.0391804,-1.98062,0.140411
225.5,-1.48384,-0.0970827,-1.89977,0.140411
225.6,-1.6426,-0.237005,-1.79868,0.140411
225.7,-1.76412,-0.376957,-1.68024,0.140411
225.8,-1.84498,-0.513203,-1.54789,0.140411
225.9,-1.88461,-0.642178,-1.40539,0.140411
226,-1.88512,-0.760731,-1.25654,0.140411
226.1,-1.85083,-0.866327,-1.10489,0.140411
226.2,-1.7875,-0.957157,-0.953636,0.140411
226.3,-1.70155,-1.03217,-0.805397,0.140411
226.4,-1.59939,-1.09103,-0.66224,0.140411
226.5,-1.48681,-1.13402,-0.525666,0.140411
226.6,-1.36878,-1.16191,-0.396674,0.140411
226.7,-1.2492,-1.17581,-0.275842,0.140411
226.8,-1.131,-1.17706,-0.163421,0.140411
226.9,-1.01617,-1.16709,-0.059419,0.140411
227,-0.905999,-1.14736,0.0363212,0.140411
227.1,-0.801151,-1.11927,0.124058,0.140411
227.2,-0.701867,-1.08415,0.204104,0.140411
227.3,-0.608082,-1.04319,0.276788,0.140411
227.4,-0.519526,-0.997464,0.342431,0.140411
227.5,-0.43581,-0.947896,0.401333,0.140411
227.6,-0.356482,-0.895294,0.453755,0.140411
227.7,-0.28107,-0.840342,0.499922,0.140411
227.8,-0.209107,-0.783614,0.540018,0.140411
227.9,-0.140153,-0.725584,0.574186,0.140411
228,-0.0738029,-0.666644,0.602529,-0.0710074
228.1,-0.00969315,-0.60711,0.625115,-0.00839696
228.2,0.0524965,-0.547236,0.641981,0.0414617
228.3,0.113042,-0.487223,0.653132,0.0821632
228.4,0.172179,-0.427229,0.65855,0.116102
228.5,0.230098,-0.367377,0.658192,0.144928
228.6,0.286956,-0.307762,0.651999,0.169788
228.7,0.342868,-0.248455,0.639894,0.191509
228.8,0.397919,-0.189514,0.621788,0.210688
228.9,0.452154,-0.130982,0.597583,0.227776
229,0.50559,-0.072898,0.567176,0.243106
229.1,0.558206,-0.0152957,0.53046,0.256931
229.2,0.609951,0.0417906,0.487328,0.269444
229.3,0.660734,0.0983228,0.437676,0.28079
229.4,0.71043,0.154257,0.381411,0.291079
229.5,0.758871,0.209537,0.31845,0.300387
229.6,0.805843,0.264098,0.248726,0.308771
229.7,0.851083,0.317856,0.172194,0.316261
229.8,0.894269,0.370706,0.0888407,0.322869
229.9,0.935012,0.422521,-0.00131569,0.328589
230,0.97285,0.473147,-0.0982114,0.333394
230.1,1.00723,0.522393,-0.201729,0.337239
230.2,1.0375,0.570031,-0.311689,0.340057
230.3,1.0629,0.615787,-0.427831,0.341755
230.4,1.08252,0.659334,-0.549804,0.342211
230.5,1.09531,0.700283,-0.677149,0.341271
230.6,1.10006,0.738173,-0.809275,0.338737
230.7,1.09536,0.772465,-0.945442,0.334361
230.8,1.07963,0.802526,-1.08474,0.327828
230.9,1.05107,0.827624,-1.22605,0.318742
231,1.00771,0.846916,-1.36803,0.306602
231.1,0.947427,0.859444,-1.5091,0.290765
231.2,0.868003,0.864135,-1.64739,0.270404
231.3,0.767251,0.859807,-1.78078,0.244435
231.4,0.643169,0.845189,-1.90684,0.211418
231.5,0.494172,0.818959,-2.02289,0.169397
231.6,0.319398,0.779802,-2.12606,0.115639
231.7,0.119069,0.726496,-2.21332,0.115639
231.8,-0.10511,0.658026,-2.28169,0.115639
231.9,-0.349569,0.573719,-2.32831,0.115639
232,-0.608614,0.473413,-2.35074,0.115639
232.1,-0.874369,0.357606,-2.34714,0.115639
232.2,-1.13705,0.227594,-2.31652,0.115639
232.3,-1.38564,0.0855481,-2.25892,0.115639
232.4,-1.60888,-0.0654971,-2.17552,0.115639
232.5,-1.79657,-0.221766,-2.06863,0.115639
232.6,-1.94078,-0.378973,-1.94157,0.115639
232.7,-2.03683,-0.532636,-1.79842,0.115639
232.8,-2.08378,-0.678434,-1.64364,0.115639
232.9,-2.08423,-0.812543,-1.48176,0.115639
233,-2.04364,-0.931894,-1.31704,0.115639
233.1,-1.9694,-1.03433,-1.15319,0.115639
233.2,-1.86962,-1.11866,-0.993241,0.115639
233.3,-1.7523,-1.18456,-0.839503,0.115639
233.4,-1.62457,-1.23246,-0.693575,0.115639
233.5,-1.49231,-1.2634,-0.556441,0.115639
233.6,-1.36007,-1.27877,-0.42859,0.115639
233.7,-1.23107,-1.28023,-0.310128,0.115639
233.8,-1.10742,-1.26952,-0.200897,0.115639
233.9,-0.990341,-1.24838,-0.100567,0.115639
234,-0.880354,-1.21844,-0.00871089,0.115639
234.1,-0.777503,-1.18124,0.0751391,0.115639
234.2,-0.68151,-1.13812,0.151451,0.115639
234.3,-0.591904,-1.09029,0.22067,0.115639
234.4,-0.508105,-1.03876,0.283199,0.115639
234.5,-0.429496,-0.984422,0.339393,0.115639
234.6,-0.355464,-0.927998,0.389554,0.115639
234.7,-0.285424,-0.870097,0.433934,0.115639
234.8,-0.218837,-0.811212,0.472734,0.115639
234.9,-0.15522,-0.75174,0.50611,0.115639
235,-0.094145,-0.692001,0.534176,0.115639
235.1,-0.0352406,-0.632242,0.55701,-0.0318355
235.2,0.02181,-0.572657,0.574655,0.0179533
235.3,0.077273,-0.513391,0.587128,0.0585275
235.4,0.131367,-0.454555,0.594422,0.0923295
235.5,0.184266,-0.396229,0.596508,0.121017
235.6,0.236104,-0.338472,0.593342,0.145743
235.7,0.286977,-0.281326,0.584867,0.167333
235.8,0.336945,-0.224821,0.571015,0.186383
235.9,0.386033,-0.16898,0.551713,0.203334
236,0.434233,-0.113825,0.526886,0.218515
236.1,0.481505,-0.0593758,0.496455,0.232176
236.2,0.527776,-0.0056575,0.460348,0.2445
236.3,0.572936,0.0472993,0.4185,0.255629
236.4,0.616841,0.0994547,0.370855,0.265667
236.5,0.659309,0.150757,0.317373,0.274686
236.6,0.700112,0.20114,0.258032,0.282737
236.7,0.73898,0.25052,0.192838,0.289845
236.8,0.775589,0.298794,0.121824,0.296018
236.9,0.809556,0.345833,0.0450603,0.301246
237,0.840434,0.391482,-0.0373373,0.305498
237.1,0.867705,0.435555,-0.125201,0.308725
237.2,0.890766,0.477831,-0.218302,0.310857
237.3,0.908925,0.518048,-0.316339,0.311799
237.4,0.92139,0.555896,-0.418924,0.311432
237.5,0.927261,0.591017,-0.525573,0.309602
237.6,0.925523,0.622996,-0.635691,0.306119
237.7,0.915045,0.651352,-0.748555,0.300746
237.8,0.894582,0.675541,-0.8633,0.29319
237.9,0.862786,0.694942,-0.978901,0.283087
238,0.818236,0.708867,-1.09416,0.269985
238.1,0.759473,0.71655,-1.20771,0.253313
238.2,0.685074,0.717165,-1.31797,0.232355
238.3,0.593743,0.709832,-1.42318,0.206196
238.4,0.484439,0.693643,-1.52144,0.173646
238.5,0.356542,0.667696,-1.61065,0.133152
238.6,0.210042,0.631145,-1.68865,0.133152
238.7,0.0457574,0.58326,-1.75325,0.133152
238.8,-0.13446,0.523508,-1.80231,0.133152
238.9,-0.327549,0.45164,-1.83389,0.133152
239,-0.529157,0.367785,-1.84636,0.133152
239.1,-0.733685,0.272534,-1.83854,0.133152
239.2,-0.934513,0.167007,-1.80984,0.133152
239.3,-1.12441,0.0528812,-1.76038,0.133152
239.4,-1.29613,-0.0676314,-1.69099,0.133152
239.5,-1.44306,-0.191866,-1.60326,0.133152
239.6,-1.55992,-0.31684,-1.49942,0.133152
239.7,-1.64329,-0.439442,-1.38223,0.133152
239.8,-1.69188,-0.556629,-1.25475,0.133152
239.9,-1.70651,-0.665631,-1.1202,0.133152
240,-1.6899,-0.764114,-0.981667,0.133152
240.1,-1.64612,-0.850293,-0.842013,0.133152
240.2,-1.58007,-0.922987,-0.703719,0.133152
240.3,-1.4969,-0.981609,-0.568826,0.133152
240.4,-1.40154,-1.02611,-0.438924,0.133152
240.5,-1.29842,-1.05689,-0.315173,0.133152
240.6,-1.19122,-1.07471,-0.198356,0.133152
240.7,-1.08289,-1.08056,-0.0889414,0.133152
240.8,-0.975596,-1.07558,0.0128448,0.133152
240.9,-0.870862,-1.06097,0.106958,0.133152
241,-0.769656,-1.03795,0.193477,0.133152
241.1,-0.67251,-1.00769,0.272559,0.133152
241.2,-0.579632,-0.971265,0.344402,0.133152
241.3,-0.490995,-0.929675,0.409221,0.133152
241.4,-0.406414,-0.883806,0.467222,0.133152
241.5,-0.325607,-0.834439,0.518596,0.133152
241.6,-0.248237,-0.782248,0.563509,0.133152
